Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.363,11.951,12.621,12.032,10.267,11.474,10.026,12.030,13.360,12.798,12.481,12.612,11.357,11.811,12.579,11.526,12.253,11.671,13.196,13.399,12.490,12.856,12.208,12.326,12.535,13.203,13.206,13.044,12.080,11.720
TMAX,MAMJJASO,16.053,16.413,17.379,16.882,16.008,16.623,14.946,17.091,17.756,16.954,16.670,16.872,15.915,16.909,17.538,16.602,16.843,16.453,18.287,17.691,17.731,18.357,16.905,17.187,17.218,18.212,18.359,17.139,16.831,17.941
TMAX,AMJJAS,18.896,18.982,20.539,19.773,18.587,19.341,17.640,20.241,20.566,19.370,19.262,20.163,18.755,20.153,20.214,19.477,20.019,19.290,21.469,20.275,20.779,22.127,19.951,20.030,20.468,21.653,20.799,19.672,20.197,21.465
TMAX,ONDJFM,1.363,3.932,5.282,4.209,2.306,3.467,2.315,4.221,5.687,6.045,4.917,6.512,4.510,2.379,5.048,2.954,5.368,4.317,3.671,5.443,5.811,5.398,2.091,4.467,4.261,3.952,6.693,5.826,5.264,2.460
TMAX,NDJF,0.925,1.074,4.058,2.483,-0.943,0.355,0.048,2.423,3.516,4.127,3.096,4.833,3.645,-0.017,3.465,-0.111,3.541,3.038,0.931,3.817,4.035,2.633,-0.116,2.786,3.099,1.789,3.891,4.340,3.357,0.063
TMIN,year,4.459,4.420,5.184,4.849,3.047,4.046,2.615,4.852,6.164,5.607,5.363,5.380,4.158,4.252,5.075,3.353,4.551,4.401,5.171,5.823,5.011,4.695,4.720,4.957,4.660,5.057,5.589,6.202,5.042,4.006
TMIN,MAMJJASO,7.954,7.702,8.849,8.385,8.178,8.240,6.632,8.749,9.314,8.460,8.355,8.304,7.387,8.043,8.912,7.051,7.821,7.977,8.786,8.478,9.015,8.430,8.119,8.635,7.695,8.384,9.323,8.802,8.330,8.973
TMIN,AMJJAS,10.396,9.581,11.125,10.685,9.949,10.144,9.207,11.283,11.080,10.090,10.210,10.564,9.379,10.331,10.546,9.305,10.174,10.562,10.830,10.227,11.452,11.059,10.699,10.736,10.582,10.957,11.084,10.332,10.657,11.915
TMIN,ONDJFM,-4.667,-1.660,-0.056,-1.337,-3.146,-2.165,-3.938,-0.681,0.139,0.792,-0.018,1.365,-0.455,-2.956,0.297,-3.631,-0.304,-1.209,-2.022,0.383,0.569,-0.290,-3.678,-0.761,-1.383,-1.970,0.868,1.568,0.624,-2.889
TMIN,NDJF,-4.037,-4.058,-0.814,-2.501,-6.378,-5.093,-5.522,-1.966,-1.559,-0.694,-1.562,0.245,-0.896,-4.982,-0.946,-5.842,-1.785,-1.613,-4.078,-0.851,-0.075,-2.472,-5.219,-1.783,-1.637,-2.948,-1.177,0.683,-0.846,-4.721
TAVG,year,7.848,8.134,8.863,8.380,6.585,7.697,6.195,8.385,9.683,9.148,8.838,8.939,7.674,8.005,8.746,7.342,8.385,7.917,9.170,9.515,8.683,8.789,8.352,8.566,8.575,9.150,9.349,9.596,8.544,7.818
TAVG,MAMJJASO,11.825,11.920,13.005,12.519,11.908,12.282,10.548,12.799,13.405,12.621,12.367,12.479,11.518,12.401,13.068,11.663,12.255,12.002,13.485,12.906,13.227,13.365,12.340,12.718,12.388,13.286,13.712,12.918,12.518,13.327
TAVG,AMJJAS,14.447,14.150,15.700,15.076,14.051,14.596,13.191,15.664,15.702,14.642,14.615,15.286,13.929,15.203,15.207,14.194,15.050,14.719,16.127,15.058,15.916,16.638,15.166,15.191,15.482,16.289,15.826,14.968,15.355,16.534
TAVG,ONDJFM,-1.539,1.186,2.628,1.508,-0.381,0.706,-0.780,1.711,2.853,3.410,2.456,3.858,2.013,-0.312,2.631,-0.286,2.539,1.547,0.777,2.946,3.219,2.537,-0.831,1.861,1.507,0.978,3.802,3.706,2.989,-0.160
TAVG,NDJF,-1.395,-1.302,1.689,0.097,-3.595,-2.208,-2.600,0.248,1.048,1.731,0.844,2.571,1.415,-2.493,1.323,-2.885,0.984,0.783,-1.520,1.569,2.033,0.165,-2.595,0.598,0.847,-0.514,1.475,2.560,1.355,-2.235
