Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.057,13.451,14.280,13.057,11.728,12.694,11.433,13.275,14.601,14.401,13.808,14.171,12.852,13.694,13.729,12.542,13.326,13.008,14.537,14.709,13.869,14.738,13.611,13.397,13.842,14.471,14.564,14.640,13.679,13.334
TMAX,MAMJJASO,18.177,18.268,19.335,18.051,17.643,17.916,16.364,18.356,19.099,18.556,18.499,18.857,17.644,18.835,19.155,18.067,18.214,17.998,20.008,19.239,19.150,20.377,18.655,18.391,18.784,19.784,19.856,19.174,18.742,19.549
TMAX,AMJJAS,20.878,20.928,22.411,20.755,20.411,20.617,19.158,21.579,21.735,20.626,21.239,22.230,20.522,22.171,21.848,21.096,21.354,20.919,23.122,21.640,22.037,24.068,21.949,21.004,22.049,23.181,22.326,21.815,22.268,22.960
TMAX,ONDJFM,3.119,5.137,6.661,5.310,3.178,4.532,3.579,5.553,6.999,7.859,6.272,7.051,5.397,4.496,6.136,3.284,5.933,5.724,4.728,6.118,7.192,6.967,3.683,5.214,5.557,4.667,8.346,6.731,6.092,4.104
TMAX,NDJF,1.539,2.184,4.979,3.209,-0.234,1.365,1.385,3.767,4.863,5.566,4.000,5.046,4.303,2.053,4.430,0.009,3.441,4.265,1.604,4.121,4.966,4.156,1.141,3.452,4.027,2.089,5.527,4.806,3.895,1.622
TMIN,year,5.373,5.378,6.067,5.552,4.092,4.862,3.510,5.477,6.662,6.541,5.877,6.034,5.030,5.541,5.696,4.154,5.417,5.594,6.067,6.584,5.983,5.994,5.657,5.630,5.411,5.895,6.410,6.696,5.775,5.085
TMIN,MAMJJASO,8.986,8.591,9.551,8.970,8.896,8.675,7.302,9.093,9.700,9.017,9.031,8.912,8.259,9.075,9.540,7.904,8.499,9.053,9.461,9.056,9.745,9.621,8.881,9.035,8.423,9.205,9.979,9.389,8.940,9.500
TMIN,AMJJAS,11.005,10.422,11.636,10.983,10.716,10.658,9.862,11.677,11.299,10.472,10.935,11.170,10.333,11.312,11.247,10.246,10.603,11.351,11.392,10.569,11.878,11.978,11.289,10.736,11.018,11.538,11.728,11.034,11.130,12.455
TMIN,ONDJFM,-2.865,-0.410,1.128,-0.260,-2.133,-1.159,-2.609,0.200,1.061,2.016,1.028,1.354,0.180,-0.748,0.837,-2.933,0.306,0.847,-0.710,1.356,1.943,0.909,-1.760,0.326,0.196,-1.160,2.261,1.935,1.122,-1.155
TMIN,NDJF,-3.459,-2.597,0.165,-1.510,-5.216,-3.758,-3.943,-0.671,-0.317,0.446,-0.428,0.280,-0.224,-2.545,-0.360,-5.033,-1.186,0.295,-2.831,0.029,1.152,-1.063,-3.486,-0.739,-0.487,-2.321,0.470,0.905,-0.384,-2.663
