Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.086,13.836,14.170,12.684,13.126,13.267,13.106,13.959,14.922,14.702,13.688,14.240,13.784,14.908,13.814,12.945,14.706,14.139,13.890,14.716,14.006,14.606,15.328,13.956,13.781,14.718,14.792,14.194,14.434,12.959
TMAX,MAMJJASO,17.554,17.638,18.346,16.269,17.909,17.733,17.182,17.815,18.487,18.696,18.061,18.067,17.581,18.759,17.807,16.926,18.629,18.132,18.458,18.702,18.351,18.186,20.240,18.085,18.706,19.007,18.767,17.776,19.093,17.580
TMAX,AMJJAS,19.506,20.183,20.482,18.210,20.161,19.605,19.599,20.186,19.875,20.244,20.112,20.772,20.067,20.487,19.456,19.106,20.438,20.407,20.550,21.001,19.552,19.917,23.116,20.127,20.536,21.142,21.080,19.967,21.822,19.904
TMAX,ONDJFM,5.124,6.987,7.622,6.732,6.611,6.388,6.617,8.069,9.289,10.329,7.480,7.350,7.844,7.881,8.456,7.654,8.338,8.883,6.822,7.493,8.668,9.088,8.039,7.467,7.283,6.629,10.516,8.109,6.595,6.904
TMAX,NDJF,2.326,5.397,5.727,4.825,4.599,3.380,4.631,6.743,6.809,8.305,4.278,5.378,6.939,5.585,7.242,4.840,6.009,7.260,4.433,5.066,6.780,5.847,5.181,6.371,4.476,3.748,8.747,6.685,4.168,4.701
TMIN,year,4.230,5.027,4.885,3.791,3.763,4.279,4.481,5.178,5.296,5.211,4.535,5.409,5.011,6.224,4.975,4.415,5.319,4.937,5.229,5.703,5.241,5.790,5.485,5.148,4.777,5.639,5.589,5.378,5.456,4.562
TMIN,MAMJJASO,7.981,7.930,8.211,6.342,7.372,7.749,7.561,8.220,8.133,8.332,7.972,8.524,8.063,9.079,8.115,7.385,8.203,8.266,8.917,8.749,8.753,8.484,9.238,8.386,8.709,9.076,8.610,8.361,9.019,8.219
TMIN,AMJJAS,9.464,9.841,9.956,7.962,9.081,9.329,9.412,9.851,9.497,9.581,9.396,10.454,10.032,10.572,9.621,9.177,9.683,10.014,10.735,10.388,9.689,10.041,11.630,9.907,10.422,10.920,10.510,10.159,11.156,10.171
TMIN,ONDJFM,-2.751,-0.580,0.196,-1.068,-0.846,-1.233,-0.982,0.960,1.183,1.101,0.046,-0.388,0.332,0.798,0.808,0.110,0.640,0.692,-0.569,-0.064,1.457,0.779,0.334,-0.321,-0.183,-0.973,2.067,0.189,-0.474,-0.388
TMIN,NDJF,-5.265,-1.899,-1.293,-2.307,-2.452,-3.309,-2.316,-0.311,-0.726,-0.384,-2.593,-2.045,-0.508,-1.074,0.203,-1.750,-1.050,-0.498,-2.619,-1.933,-0.277,-1.628,-1.418,-1.125,-2.386,-3.033,0.766,-1.048,-2.324,-1.904
TAVG,year,8.324,9.073,9.150,7.932,8.114,8.414,8.432,9.212,9.636,9.497,8.746,9.502,9.035,10.231,9.074,8.382,9.672,9.217,9.248,9.921,9.274,9.863,10.052,9.224,8.940,9.844,9.877,9.487,9.684,8.506
TAVG,MAMJJASO,12.454,12.425,12.911,10.982,12.259,12.367,11.987,12.664,12.898,13.073,12.662,12.993,12.474,13.561,12.607,11.849,13.067,12.931,13.363,13.437,13.185,13.011,14.389,12.923,13.372,13.734,13.389,12.799,13.793,12.604
TAVG,AMJJAS,14.190,14.694,14.902,12.795,14.264,14.138,14.123,14.659,14.347,14.504,14.419,15.326,14.724,15.217,14.213,13.875,14.759,14.959,15.355,15.451,14.294,14.699,17.091,14.737,15.212,15.733,15.549,14.813,16.253,14.787
TAVG,ONDJFM,0.800,2.819,3.532,2.446,2.604,2.233,2.428,4.140,4.752,5.086,3.366,3.074,3.719,3.992,4.322,3.507,4.152,4.370,2.803,3.369,4.756,4.473,3.828,3.164,3.147,2.454,5.902,3.753,2.774,2.983
TAVG,NDJF,-1.853,1.369,1.898,0.917,0.838,-0.225,0.818,2.825,2.555,3.333,0.480,1.265,2.833,1.941,3.482,1.241,2.183,2.960,0.609,1.274,2.986,1.695,1.607,2.239,0.653,0.035,4.371,2.406,0.667,1.188
RH,year,75.275,74.363,72.048,72.344,71.331,74.970,76.187,75.851,71.244,72.540,73.940,74.780,74.338,75.522,75.800,75.625,73.614,72.156,75.851,74.391,75.062,74.981,69.819,73.927,73.750,73.701,74.336,74.761,73.315,74.209
RH,MAMJJASO,73.993,72.132,70.241,69.933,68.477,73.517,74.090,74.768,70.836,71.186,72.436,73.557,73.398,73.631,74.090,73.683,71.690,71.382,74.720,72.785,74.223,73.039,66.931,72.290,72.053,72.564,72.703,73.885,70.716,71.900
RH,AMJJAS,72.567,70.479,68.942,69.067,66.902,72.843,72.929,73.160,71.027,70.522,70.371,71.494,72.624,73.495,73.861,73.023,71.114,70.331,74.241,71.187,72.816,73.311,65.391,70.664,71.295,71.159,71.688,72.744,69.544,71.419
RH,ONDJFM,76.296,78.605,76.907,75.559,76.019,76.050,78.135,78.831,75.288,70.409,78.441,76.548,76.450,78.112,77.866,77.442,77.002,74.641,76.958,77.088,78.603,74.204,76.422,76.115,76.880,77.854,75.809,75.119,78.822,76.111
RH,NDJF,76.012,79.289,77.184,76.955,77.082,77.353,79.399,78.498,75.767,70.786,78.668,76.030,76.310,78.947,79.442,79.035,77.993,75.628,77.118,77.754,77.129,75.502,79.578,76.352,76.875,78.154,76.221,74.826,79.530,78.312
RHmin,year,56.858,56.313,53.788,54.813,53.306,56.357,57.983,57.483,52.394,53.776,55.422,56.803,56.412,57.578,57.414,57.951,54.984,54.283,57.819,56.373,56.965,57.090,51.638,56.252,55.679,55.499,55.838,56.787,55.675,57.290
RHmin,MAMJJASO,55.267,53.469,51.575,51.621,49.575,54.024,54.942,55.654,51.516,51.753,53.269,55.209,54.920,54.738,54.954,55.019,52.078,53.150,55.791,54.009,55.323,54.464,48.185,53.984,53.288,53.768,53.449,55.507,52.313,54.168
RHmin,AMJJAS,53.717,51.621,50.450,50.915,47.926,53.513,53.479,53.409,51.982,51.058,51.042,52.689,53.736,54.677,54.910,54.273,51.501,51.787,55.346,52.134,54.165,54.723,46.900,52.183,52.990,52.646,52.519,54.361,50.829,53.646
RHmin,ONDJFM,58.200,60.642,59.848,57.832,59.326,58.769,60.223,61.983,57.375,51.454,60.909,58.749,59.532,61.486,60.416,60.076,59.924,56.961,60.119,59.913,61.755,56.188,59.456,58.531,59.707,60.101,57.328,57.480,62.223,59.789
RHmin,NDJF,58.150,61.527,60.805,60.049,60.799,61.445,62.447,61.650,58.450,52.349,61.917,58.719,59.286,62.735,62.854,63.099,61.792,58.347,60.674,61.438,60.888,58.436,63.769,59.175,60.486,61.729,58.294,57.518,63.699,62.753
PREC,year,1660.470,1370.888,1305.717,1294.968,1166.385,1448.132,1476.555,1509.187,1062.568,1367.522,1167.090,1376.697,1391.945,1400.070,1529.613,1258.301,1239.927,1253.055,1756.038,1411.261,1581.262,1650.531,988.444,1218.592,1104.334,1335.969,1393.671,1389.992,1200.871,1255.008
PREC,MAMJJASO,1129.195,962.378,904.756,870.549,809.039,973.830,1120.985,1071.221,811.642,856.723,798.387,947.407,1077.770,977.291,974.816,868.710,866.306,979.314,1138.745,989.793,1219.907,1052.771,695.716,861.987,822.180,1056.496,981.996,1053.779,761.179,897.410
PREC,AMJJAS,749.824,699.531,770.841,716.315,716.518,780.809,924.126,662.652,648.622,670.770,630.090,647.785,859.087,820.462,795.640,693.415,732.541,741.491,956.926,741.355,890.097,833.205,482.950,641.389,696.405,813.791,878.041,792.634,565.520,746.073
PREC,ONDJFM,361.884,825.755,670.497,592.549,514.732,537.837,585.281,761.793,537.117,546.966,580.638,588.832,613.487,698.295,789.579,356.155,617.280,520.901,739.670,658.528,840.121,479.397,760.925,623.435,477.982,483.126,526.233,482.052,625.760,548.864
PREC,NDJF,201.417,495.953,444.445,468.837,340.085,440.355,388.367,414.993,291.373,421.608,343.721,380.226,407.909,441.482,553.804,290.532,433.828,372.993,486.248,462.758,438.286,322.200,582.552,381.407,273.041,233.730,375.742,340.011,354.969,402.575
SRAD,year,4714.191,4940.658,4896.716,4841.193,5075.470,4843.102,4596.730,4658.827,4986.699,4958.157,4928.234,4725.614,4696.984,4685.213,4796.511,4750.904,5011.497,4900.472,4683.753,4845.970,4796.626,4736.059,5352.886,4824.401,4939.143,4923.950,4993.509,4723.176,4966.175,4716.470
SRAD,MAMJJASO,4047.400,4309.106,4241.081,4235.732,4460.888,4220.098,4033.960,4052.391,4310.487,4313.700,4280.482,4089.413,4072.754,4110.132,4177.374,4168.373,4399.350,4181.394,4080.367,4222.190,4153.648,4163.836,4669.756,4207.634,4272.944,4253.358,4358.851,4039.373,4366.230,4121.100
