Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.310,15.053,15.464,13.988,13.540,14.740,13.778,14.587,15.296,15.381,14.356,15.683,15.202,16.130,14.921,13.958,14.622,15.109,15.443,16.653,15.148,16.003,15.957,14.824,15.048,15.810,16.575,16.426,16.095,14.926
TMAX,MAMJJASO,19.713,20.283,20.699,18.553,19.061,20.360,18.775,19.476,20.168,20.020,19.434,20.851,20.302,21.067,20.041,18.936,19.217,19.902,20.987,21.629,20.575,20.990,21.290,19.895,20.330,21.108,21.821,20.745,21.436,19.923
TMAX,AMJJAS,21.892,22.795,23.531,20.804,21.499,22.981,21.885,22.337,22.230,21.656,21.800,24.099,23.102,24.011,22.388,21.714,21.902,22.823,23.794,24.156,22.631,23.849,24.835,22.254,23.010,23.894,24.582,23.248,24.993,22.676
TMAX,ONDJFM,5.239,6.223,8.142,6.619,5.795,6.586,5.373,7.548,7.517,9.248,7.625,7.067,6.655,8.442,7.483,5.958,7.410,8.328,6.533,6.683,9.917,8.176,6.616,6.865,7.215,6.650,10.576,7.730,8.124,7.418
TMAX,NDJF,2.183,2.972,5.654,4.351,2.373,3.670,3.188,5.743,4.195,6.211,4.383,4.816,4.737,5.664,5.847,2.783,4.760,7.141,3.378,4.227,7.230,4.391,4.148,5.116,4.660,3.732,7.901,5.522,5.864,5.068
TMIN,year,4.847,4.929,5.234,4.673,3.919,4.226,4.054,4.931,5.497,5.245,4.722,5.269,4.713,6.067,5.308,4.550,4.789,5.496,5.932,6.198,5.593,6.088,5.018,5.375,4.880,5.420,6.335,6.625,6.057,5.729
TMIN,MAMJJASO,9.262,8.963,9.320,8.164,8.478,8.439,7.988,8.431,9.245,8.333,8.907,8.911,8.533,9.559,9.117,8.592,7.996,9.600,10.016,9.601,10.100,9.934,9.007,9.208,8.943,9.372,9.816,9.862,9.848,9.784
TMIN,AMJJAS,10.794,10.885,11.434,9.991,10.495,10.746,10.626,10.790,11.085,9.985,10.714,11.198,10.413,11.696,11.024,10.981,10.490,11.966,12.163,11.274,11.644,12.259,11.688,11.041,11.516,11.757,11.824,11.830,12.002,12.574
TMIN,ONDJFM,-3.557,-1.933,0.697,-1.901,-2.365,-1.803,-3.548,0.561,-0.845,0.051,-0.646,-1.082,-1.624,0.828,0.009,-2.370,-1.020,-0.146,-0.904,-0.762,1.763,-0.448,-1.866,-0.961,-1.000,-2.149,2.214,-0.054,0.533,-0.230
TMIN,NDJF,-6.336,-4.658,-1.107,-3.649,-5.601,-3.805,-4.757,-0.408,-2.876,-1.963,-3.013,-2.620,-3.229,-1.317,-1.171,-4.406,-2.861,-0.366,-3.645,-2.779,-0.171,-3.274,-3.875,-2.286,-2.596,-4.359,1.029,-1.582,-1.281,-1.855
TAVG,year,9.427,9.715,10.174,9.118,8.433,9.264,8.723,9.527,10.142,10.092,9.265,10.338,9.795,10.943,9.904,8.954,9.423,10.059,10.380,11.181,10.053,10.757,10.199,9.804,9.597,10.240,11.167,11.246,10.811,10.018
TAVG,MAMJJASO,14.281,14.330,14.821,13.140,13.389,14.163,13.156,13.686,14.400,13.927,13.848,14.743,14.240,15.165,14.311,13.464,13.248,14.546,15.126,15.335,15.024,15.138,14.869,14.188,14.230,14.842,15.483,14.994,15.303,14.469
TAVG,AMJJAS,16.160,16.619,17.344,15.206,15.683,16.745,16.069,16.373,16.398,15.689,16.009,17.581,16.665,17.772,16.551,16.143,15.934,17.222,17.621,17.519,16.898,17.761,18.058,16.307,16.960,17.501,17.971,17.301,18.175,17.295
TAVG,ONDJFM,0.664,1.931,4.227,2.086,1.478,2.101,0.626,3.853,3.032,4.350,3.165,2.742,2.300,4.453,3.539,1.389,2.862,3.783,2.523,2.722,5.459,3.492,2.058,2.689,2.760,1.750,6.067,3.528,4.034,3.355
TAVG,NDJF,-2.223,-0.957,2.183,0.143,-1.835,-0.203,-0.971,2.535,0.513,1.925,0.502,0.981,0.615,2.045,2.243,-1.060,0.752,3.171,-0.382,0.580,3.220,0.309,-0.095,1.195,0.744,-0.693,4.319,1.791,2.080,1.449
RH,year,75.526,75.666,73.873,76.935,77.736,74.479,75.096,75.521,76.718,75.535,76.806,73.522,74.229,75.336,76.582,77.387,76.897,77.139,77.759,74.135,76.923,75.574,71.745,76.777,76.103,75.756,73.666,75.764,76.021,78.954
RH,MAMJJASO,72.962,72.406,70.032,73.648,75.328,70.458,71.452,71.714,73.564,71.414,74.052,69.014,70.764,71.757,73.648,75.131,73.190,74.373,74.150,69.517,74.279,72.595,67.553,73.923,72.528,72.040,68.634,72.937,71.582,76.239
RH,AMJJAS,71.027,70.812,68.003,72.652,73.857,68.837,70.306,70.402,72.677,70.751,72.680,66.177,68.212,69.658,71.999,73.761,72.583,73.088,72.556,66.945,71.892,71.180,65.222,72.254,71.435,70.663,65.974,71.047,67.781,76.497
RH,ONDJFM,77.922,80.225,81.222,80.209,81.062,81.529,79.584,81.652,80.126,79.217,81.112,80.761,80.136,81.295,80.817,81.469,80.906,80.360,83.352,82.814,81.123,79.917,79.007,80.283,81.072,81.613,80.376,81.053,82.798,82.962
RH,NDJF,78.262,82.044,82.940,82.506,81.631,83.227,82.166,84.785,83.484,81.470,83.248,83.225,81.002,83.012,81.703,83.176,82.925,83.273,85.014,83.921,83.148,81.885,80.358,81.262,83.205,83.047,84.305,82.509,83.499,85.391
