Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.497,15.656,15.583,14.520,14.188,14.769,14.299,15.595,16.794,16.322,15.213,15.843,15.403,16.517,16.393,14.398,16.315,15.521,16.469,16.166,15.823,16.440,17.136,15.859,16.421,16.902,16.769,15.993,16.484,15.012
TMAX,MAMJJASO,18.556,19.621,19.469,17.752,18.663,18.833,18.528,18.901,20.596,20.079,19.427,19.459,19.304,20.064,20.475,18.664,20.365,19.160,20.741,19.705,19.834,19.973,21.619,19.945,20.976,21.222,20.476,19.473,20.909,20.010
TMAX,AMJJAS,20.451,21.961,21.724,19.571,20.791,20.523,20.710,20.962,22.216,21.578,21.081,22.059,21.556,22.072,22.401,20.722,22.336,21.348,22.947,21.884,21.454,21.950,24.247,22.003,22.701,23.545,22.565,21.807,23.339,22.204
TMAX,ONDJFM,7.923,8.535,9.226,9.013,8.303,8.026,8.482,9.826,11.117,11.699,9.720,9.551,9.641,9.304,11.016,8.953,9.342,10.802,9.268,9.827,10.232,11.041,10.299,9.687,9.525,9.399,12.368,10.389,8.967,9.105
TMAX,NDJF,5.474,6.832,7.482,7.364,6.386,5.337,6.366,8.286,8.956,9.675,6.600,7.658,8.340,7.499,9.899,6.312,6.498,9.204,7.390,8.002,8.735,8.283,7.943,8.445,7.169,6.593,10.455,9.137,6.744,6.768
TMIN,year,6.988,7.403,7.381,6.924,6.008,6.362,6.580,8.049,7.801,7.600,6.647,7.781,7.238,8.225,7.919,6.224,7.574,7.760,8.347,8.661,8.002,8.540,7.552,7.555,7.998,8.396,8.337,7.801,7.605,6.634
TMIN,MAMJJASO,10.099,10.110,10.200,9.014,9.415,9.184,9.529,10.185,10.412,9.794,9.649,10.274,9.966,10.424,10.699,8.978,10.176,10.558,11.220,11.021,10.997,10.738,10.423,10.347,10.978,11.348,10.621,10.246,10.505,9.875
TMIN,AMJJAS,11.332,11.623,11.837,10.351,11.040,10.383,11.278,11.536,11.327,10.716,10.656,12.121,11.737,12.002,12.083,10.557,11.545,12.136,12.880,12.445,11.817,12.241,12.429,11.896,12.191,12.988,12.320,11.823,12.231,11.425
TMIN,ONDJFM,1.629,2.181,3.563,2.462,1.961,1.448,2.223,4.201,4.622,4.560,3.140,3.099,3.069,3.289,4.450,2.341,2.999,3.960,3.341,3.824,4.814,4.564,3.543,3.044,3.228,2.999,5.840,3.722,2.455,2.957
TMIN,NDJF,-0.554,0.929,2.314,1.556,0.138,-0.246,0.981,3.212,3.288,3.120,0.849,1.665,2.736,1.822,4.396,0.593,1.055,3.135,1.956,2.638,3.672,2.533,2.202,2.727,1.583,1.287,4.817,2.909,0.981,1.650
