Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.727,15.832,15.804,14.811,14.549,15.143,14.686,15.991,17.115,16.646,15.414,16.062,15.648,16.683,16.631,14.663,16.498,15.833,16.916,16.418,16.104,16.664,17.276,16.197,16.690,17.187,17.119,16.434,16.922,15.425
TMAX,MAMJJASO,18.655,19.709,19.566,17.935,18.928,19.069,18.831,19.143,20.888,20.295,19.539,19.634,19.443,20.114,20.592,18.830,20.468,19.376,21.012,19.866,20.008,20.102,21.597,20.154,21.050,21.425,20.699,19.844,21.270,20.300
TMAX,AMJJAS,20.484,21.983,21.729,19.717,21.008,20.732,20.948,21.110,22.485,21.758,21.094,22.167,21.618,22.066,22.456,20.855,22.385,21.514,23.154,21.963,21.610,22.022,24.143,22.156,22.756,23.703,22.732,22.081,23.618,22.416
TMAX,ONDJFM,8.379,8.857,9.636,9.460,8.736,8.616,9.038,10.408,11.607,12.084,10.151,9.891,10.064,9.680,11.469,9.266,9.712,11.168,9.850,10.450,10.548,11.529,10.645,10.140,10.031,9.816,12.874,10.948,9.580,9.730
TMAX,NDJF,6.018,7.191,7.942,7.867,6.807,6.049,7.010,8.869,9.568,10.040,7.089,7.976,8.793,7.891,10.422,6.705,6.907,9.600,8.046,8.714,9.081,8.865,8.382,8.939,7.795,7.126,11.007,9.727,7.358,7.406
TMIN,year,7.311,7.715,7.714,7.305,6.555,6.919,7.152,8.566,8.293,8.043,7.068,8.193,7.652,8.583,8.308,6.602,7.939,8.178,8.843,9.032,8.415,8.876,7.920,8.028,8.431,8.882,8.941,8.430,8.151,7.132
TMIN,MAMJJASO,10.307,10.376,10.472,9.365,9.909,9.641,10.057,10.618,10.881,10.206,10.024,10.673,10.302,10.767,11.045,9.323,10.507,10.902,11.573,11.344,11.320,11.048,10.707,10.726,11.296,11.766,11.170,10.816,11.008,10.350
TMIN,AMJJAS,11.512,11.860,12.086,10.692,11.504,10.826,11.804,11.932,11.755,11.110,11.008,12.494,12.050,12.313,12.434,10.853,11.829,12.414,13.176,12.701,12.176,12.513,12.671,12.247,12.486,13.389,12.809,12.363,12.675,11.836
TMIN,ONDJFM,2.192,2.573,3.938,2.934,2.394,2.190,2.895,4.777,5.236,5.075,3.624,3.583,3.558,3.732,4.936,2.700,3.449,4.477,3.948,4.487,5.172,5.139,3.960,3.564,3.812,3.539,6.452,4.499,3.120,3.573
TMIN,NDJF,0.167,1.338,2.732,2.036,0.596,0.586,1.663,3.846,3.971,3.588,1.376,2.144,3.244,2.296,4.878,0.984,1.490,3.625,2.650,3.343,4.045,3.198,2.662,3.267,2.272,1.860,5.468,3.685,1.705,2.196
TAVG,year,11.043,11.800,11.794,11.076,10.577,11.041,10.934,12.276,12.727,12.384,11.254,12.123,11.622,12.610,12.456,10.622,12.195,11.992,12.885,12.726,12.254,12.785,12.610,12.433,12.729,13.104,13.129,12.348,12.459,11.240
TAVG,MAMJJASO,14.509,15.080,15.071,13.684,14.443,14.368,14.462,14.895,15.936,15.318,14.792,15.167,14.858,15.420,15.809,14.071,15.466,15.140,16.312,15.614,15.665,15.595,16.180,15.756,16.272,16.631,16.048,15.261,16.037,15.233
TAVG,AMJJAS,16.031,16.976,16.963,15.247,16.301,15.798,16.404,16.541,17.186,16.526,16.071,17.371,16.832,17.188,17.442,15.872,17.099,16.965,18.205,17.346,16.907,17.298,18.476,17.511,17.685,18.559,17.923,17.199,18.073,17.062
TAVG,ONDJFM,5.306,5.724,6.796,6.195,5.579,5.403,5.970,7.562,8.395,8.566,6.881,6.743,6.741,6.666,8.147,5.964,6.547,7.775,6.883,7.447,7.829,8.331,7.281,6.994,7.244,6.925,9.670,7.694,6.225,6.601
TAVG,NDJF,3.094,4.283,5.347,4.938,3.724,3.320,4.348,6.323,6.730,6.789,4.225,5.081,5.948,5.055,7.616,3.832,4.185,6.563,5.321,6.012,6.533,6.029,5.518,6.259,5.340,4.790,8.275,6.675,4.458,4.810
RH,year,81.780,79.606,80.020,81.901,81.199,80.240,81.299,81.060,77.542,75.869,78.483,80.241,78.858,79.588,79.390,78.634,79.154,81.166,80.258,81.136,80.495,80.105,76.390,79.942,79.678,78.841,79.034,78.450,77.504,77.736
RH,MAMJJASO,79.519,76.592,77.443,79.315,79.244,77.947,78.412,78.417,73.870,71.442,75.166,76.873,74.694,75.858,75.899,74.665,75.401,78.792,76.594,78.596,77.001,76.686,71.985,75.942,75.805,75.032,75.822,75.382,73.402,72.600
RH,AMJJAS,77.801,74.260,75.549,77.418,77.491,75.949,77.580,76.036,71.992,69.306,73.232,74.690,73.834,74.291,74.014,72.156,73.280,76.966,74.654,76.699,74.154,75.306,69.897,74.299,73.701,72.734,74.002,72.893,71.090,70.741
RH,ONDJFM,84.938,84.051,86.180,85.408,85.797,84.024,85.079,85.450,85.788,81.326,83.204,85.195,83.928,85.163,84.587,85.215,85.524,84.238,86.662,85.686,86.287,84.729,83.701,84.941,85.871,85.492,84.456,82.919,85.343,83.768
