Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.626,15.799,15.882,14.315,14.210,14.713,13.891,15.480,16.449,16.260,15.223,16.103,15.189,16.411,15.518,13.757,15.820,15.529,16.232,16.563,15.617,16.117,16.860,15.605,15.901,16.506,16.557,16.212,16.091,14.501
TMAX,MAMJJASO,19.483,20.448,20.488,18.281,19.222,19.344,18.427,19.471,20.714,20.406,19.847,20.456,19.640,20.544,20.178,18.534,20.357,19.723,20.964,20.680,20.144,20.287,21.903,20.150,20.788,21.234,20.863,20.145,20.932,19.810
TMAX,AMJJAS,21.631,22.958,23.059,20.228,21.646,21.549,21.006,22.083,22.453,22.021,21.874,23.470,22.218,22.911,22.279,20.942,22.712,22.158,23.447,23.068,21.973,22.679,25.048,22.392,22.936,23.906,23.268,22.688,23.981,22.238
TMAX,ONDJFM,6.649,7.463,9.093,8.004,7.184,7.122,7.203,8.846,10.009,10.976,8.910,8.771,8.428,8.524,9.650,6.899,8.370,9.710,8.240,9.009,9.751,10.067,8.554,8.602,8.532,7.839,11.831,9.292,8.036,7.812
TMAX,NDJF,3.664,5.002,7.191,5.928,4.477,4.371,5.163,7.345,7.519,8.591,5.657,6.693,6.941,6.229,8.447,3.754,5.464,8.067,5.901,6.923,7.946,7.024,5.941,7.252,5.992,5.041,9.744,7.786,5.674,5.484
TMIN,year,6.431,6.793,6.957,6.261,5.564,5.995,5.820,7.246,7.215,7.230,6.150,7.225,6.551,7.718,6.924,5.460,6.704,7.200,7.480,7.943,7.155,7.592,6.776,6.776,6.655,7.195,7.400,7.097,6.714,5.629
TMIN,MAMJJASO,10.053,9.969,10.265,8.917,9.352,9.392,9.011,9.846,10.090,9.824,9.316,10.036,9.624,10.384,10.176,8.810,9.611,10.304,10.634,10.712,10.442,10.440,10.092,9.707,9.767,10.379,9.958,9.682,9.904,9.217
TMIN,AMJJAS,11.408,11.595,11.962,10.471,11.071,10.981,11.146,11.461,11.330,11.039,10.739,12.073,11.543,12.178,11.719,10.580,11.206,11.970,12.408,12.106,11.592,12.305,12.421,11.311,11.393,12.257,11.772,11.390,11.792,11.077
TMIN,ONDJFM,0.130,0.854,2.931,1.199,0.670,0.470,0.364,3.101,3.393,3.321,2.053,2.075,1.729,2.423,2.810,0.508,1.862,2.721,2.154,2.792,3.404,3.032,1.533,1.784,1.883,1.052,4.466,2.486,1.510,1.270
TMIN,NDJF,-2.330,-1.009,1.472,-0.047,-1.681,-1.526,-0.801,2.272,1.827,1.670,-0.036,0.880,0.979,0.711,2.578,-1.734,-0.138,1.824,0.328,1.396,1.929,1.002,-0.078,1.223,0.414,-0.630,3.452,1.645,-0.134,-0.130
