Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.319,12.740,13.495,12.637,11.119,12.225,10.913,12.811,14.085,13.689,13.183,13.485,12.168,12.789,13.269,12.254,12.921,12.448,14.030,14.101,13.324,13.799,12.924,12.851,13.035,13.863,13.751,13.797,12.860,12.524
TMAX,MAMJJASO,17.214,17.317,18.356,17.601,16.898,17.369,15.791,17.860,18.522,17.786,17.566,17.930,16.811,17.881,18.482,17.596,17.582,17.345,19.290,18.435,18.557,19.257,17.748,17.754,17.827,18.987,18.900,18.107,17.690,18.692
TMAX,AMJJAS,19.999,19.917,21.411,20.440,19.569,20.061,18.486,21.034,21.247,19.951,20.197,21.224,19.669,21.118,21.169,20.550,20.709,20.175,22.423,20.879,21.509,23.040,20.887,20.499,21.008,22.326,21.293,20.711,21.111,22.136
TMAX,ONDJFM,2.342,4.678,6.063,4.913,2.818,4.200,3.188,5.116,6.464,7.084,5.834,6.912,5.059,3.569,5.730,3.229,5.852,5.300,4.293,5.958,6.698,6.212,3.093,4.886,4.815,4.348,7.605,6.251,5.694,3.343
TMAX,NDJF,1.369,1.828,4.610,2.988,-0.474,1.055,0.990,3.313,4.358,4.965,3.785,5.072,4.070,1.184,4.030,0.020,3.747,3.908,1.316,4.175,4.673,3.524,0.858,3.193,3.471,1.877,4.797,4.568,3.699,0.959
TMIN,year,5.009,4.863,5.853,5.229,3.675,4.584,3.149,5.298,6.430,6.232,5.778,5.748,4.650,4.899,5.406,3.881,5.041,5.063,5.757,6.297,5.557,5.333,5.181,5.210,4.696,5.298,5.695,6.179,5.220,4.905
TMIN,MAMJJASO,8.572,8.085,9.370,8.769,8.640,8.456,7.007,9.092,9.459,8.773,8.813,8.624,7.870,8.554,9.291,7.689,8.183,8.640,9.349,8.906,9.483,8.945,8.428,8.681,7.611,8.477,9.210,8.721,8.287,9.474
TMIN,AMJJAS,10.780,9.935,11.509,10.858,10.372,10.362,9.575,11.605,11.118,10.280,10.655,10.876,9.908,10.763,10.995,9.921,10.405,11.101,11.401,10.543,11.759,11.414,10.868,10.586,10.368,10.832,10.872,10.256,10.503,12.388
TMIN,ONDJFM,-3.618,-1.031,0.746,-0.558,-2.580,-1.369,-3.043,-0.149,0.733,1.567,0.771,1.544,-0.122,-1.757,0.599,-3.273,0.096,-0.073,-1.454,0.905,1.322,0.296,-2.590,-0.140,-0.764,-1.698,1.570,1.684,0.780,-1.773
TMIN,NDJF,-3.596,-3.314,-0.130,-1.790,-5.838,-4.134,-4.467,-1.215,-0.845,0.094,-0.626,0.434,-0.520,-3.720,-0.615,-5.531,-1.380,-0.593,-3.648,-0.341,0.437,-1.693,-4.160,-1.159,-1.190,-2.652,-0.328,0.835,-0.666,-3.288
TAVG,year,8.518,8.689,9.548,8.798,7.262,8.287,6.860,8.890,10.114,9.818,9.329,9.513,8.280,8.720,9.162,7.933,8.888,8.588,9.823,10.044,9.294,9.531,8.952,8.933,8.956,9.736,9.802,10.072,9.124,8.723
