Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,22.390,21.789,22.210,20.816,22.079,21.507,22.072,21.822,22.749,22.435,21.582,21.689,21.011,22.720,23.114,21.549,22.745,22.417,22.169,22.473,22.471,22.339,22.744,22.267,22.565,23.081,22.224,22.039,23.172,21.755
TMAX,MAMJJASO,25.901,25.790,26.062,24.521,26.350,25.649,26.260,25.590,26.585,26.534,25.790,25.410,24.579,26.684,26.958,25.469,26.784,26.181,26.454,26.358,26.864,25.874,27.271,26.188,27.332,27.701,25.913,25.766,27.585,26.206
TMAX,AMJJAS,27.524,28.149,27.547,26.734,28.389,27.660,28.737,27.146,28.153,28.764,28.462,27.836,26.923,28.466,28.599,27.458,27.865,27.802,28.762,28.324,28.666,27.680,29.819,28.419,29.616,29.832,28.002,27.799,29.316,28.707
TMAX,ONDJFM,15.370,17.083,15.451,15.684,15.202,15.672,15.835,15.757,16.909,17.506,14.648,15.226,15.639,15.660,17.100,16.502,17.300,17.340,16.076,16.171,16.298,16.512,16.249,15.723,15.708,15.516,16.823,17.034,15.574,16.005
TMAX,NDJF,13.528,15.463,13.251,13.905,13.389,12.900,13.538,13.944,14.503,15.414,12.495,13.511,14.390,13.722,15.419,14.184,14.516,14.693,14.099,13.967,14.157,14.044,13.817,14.541,13.148,12.807,14.851,15.418,12.967,13.619
TMIN,year,10.049,10.301,10.079,9.216,9.825,9.594,10.390,9.947,10.949,10.508,9.741,9.673,9.294,10.374,10.892,10.257,11.241,10.359,10.313,10.284,10.660,10.868,11.205,10.425,10.117,11.336,10.132,10.312,10.949,10.510
TMIN,MAMJJASO,13.064,12.957,12.915,11.696,12.731,12.610,13.315,12.672,13.500,13.663,12.841,12.657,12.153,13.224,13.395,12.717,13.896,13.307,13.867,13.178,14.077,13.346,14.451,13.467,13.920,14.801,13.150,13.184,14.003,13.551
TMIN,AMJJAS,14.276,14.746,14.387,13.429,14.446,14.026,14.972,14.187,14.915,15.229,14.453,14.390,13.812,14.470,14.805,14.297,15.158,14.985,15.426,14.855,14.959,14.589,16.160,15.005,15.543,16.158,14.890,14.846,15.503,15.454
TMIN,ONDJFM,3.582,6.484,4.894,5.630,5.187,5.363,5.270,6.093,5.444,7.529,5.197,4.319,5.173,5.406,6.313,7.156,6.521,7.374,4.731,5.198,7.002,5.824,6.778,6.183,4.709,5.559,6.879,5.537,5.236,6.531
TMIN,NDJF,1.528,5.566,3.256,4.763,4.380,3.901,3.386,5.179,3.527,6.665,3.041,2.855,3.955,3.993,5.062,5.952,5.484,5.896,3.085,3.181,5.466,3.435,5.256,5.049,2.445,3.253,5.461,4.173,3.530,5.053
