Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,23.728,22.771,22.872,22.206,23.105,22.386,23.321,22.682,23.858,23.537,23.133,23.107,21.923,23.146,24.352,22.803,24.047,23.743,23.148,23.284,23.252,23.287,23.689,23.629,24.056,24.028,23.532,23.228,24.336,23.734
TMAX,MAMJJASO,26.321,26.067,25.848,25.325,26.530,25.686,26.656,25.695,27.179,27.121,26.786,26.317,24.722,26.244,27.801,26.253,27.471,26.785,26.363,26.484,26.675,26.295,27.474,27.044,28.092,27.904,26.746,26.219,28.187,27.744
TMAX,AMJJAS,27.820,27.784,26.765,27.062,28.012,27.192,28.844,26.821,28.394,28.940,29.152,28.188,26.476,27.358,28.983,27.804,27.960,27.843,28.143,27.749,28.445,27.659,29.492,29.156,29.953,29.990,28.242,27.805,29.184,30.116
TMAX,ONDJFM,17.745,19.528,17.633,18.033,17.538,17.981,18.368,17.758,19.032,19.299,16.921,17.985,17.882,17.574,19.282,18.533,19.887,19.672,18.740,18.649,18.118,18.577,18.294,17.851,18.096,17.605,18.556,19.438,18.548,18.288
TMAX,NDJF,16.804,18.245,15.586,16.604,15.905,15.681,16.363,16.385,17.126,17.026,15.253,16.255,16.835,15.798,17.571,16.330,16.893,17.319,17.106,16.792,16.469,16.599,16.236,16.593,16.120,15.510,16.832,17.956,15.920,16.058
TMIN,year,11.913,11.635,11.810,11.192,11.477,11.089,12.403,11.715,12.753,12.276,11.664,11.474,11.171,11.818,12.834,12.039,13.072,12.109,11.569,11.731,12.005,12.125,12.377,11.739,11.492,12.545,11.371,11.448,12.086,12.187
TMIN,MAMJJASO,14.178,13.616,13.852,13.116,13.518,13.270,14.626,13.638,14.678,14.666,14.158,13.683,13.278,13.878,14.683,14.080,15.086,14.370,14.319,13.819,14.502,13.987,14.846,14.127,14.599,15.363,13.727,13.606,14.318,14.567
TMIN,AMJJAS,15.054,14.935,14.743,14.415,14.736,14.182,15.926,14.660,15.560,15.707,15.411,14.961,14.442,14.385,15.633,15.214,15.790,15.508,15.359,15.011,14.957,14.611,15.960,15.366,15.676,16.247,14.981,14.859,15.017,15.930
TMIN,ONDJFM,6.518,9.244,7.889,8.457,8.368,8.167,8.276,8.977,8.629,10.452,8.114,7.467,8.248,8.315,9.401,10.043,9.339,10.524,7.336,7.934,9.669,8.407,9.402,8.706,6.951,7.968,9.269,8.252,7.501,9.212
TMIN,NDJF,4.720,8.626,6.496,7.810,7.791,7.151,6.624,8.438,7.198,9.476,6.386,6.202,7.379,7.066,8.250,9.053,8.144,9.411,5.785,6.239,8.618,6.470,7.825,7.918,4.870,5.865,8.015,7.226,5.925,7.864
TAVG,year,17.698,17.103,17.241,16.619,17.201,16.655,17.778,17.109,18.250,17.862,17.315,17.193,16.421,17.361,18.527,17.335,18.517,17.862,17.262,17.402,17.531,17.614,17.935,17.609,17.671,18.209,17.348,17.222,18.110,17.863
TAVG,MAMJJASO,20.118,19.747,19.766,19.151,19.938,19.407,20.593,19.561,20.886,20.864,20.406,19.922,18.882,19.975,21.193,20.092,21.271,20.514,20.299,20.064,20.533,20.053,21.095,20.500,21.256,21.570,20.121,19.814,21.202,21.101
TAVG,AMJJAS,21.308,21.260,20.619,20.686,21.274,20.604,22.326,20.641,21.931,22.294,22.215,21.476,20.337,20.770,22.258,21.436,21.840,21.600,21.725,21.282,21.659,21.046,22.661,22.157,22.734,23.066,21.480,21.237,22.039,22.973
TAVG,ONDJFM,11.961,14.297,12.652,13.176,12.852,12.990,13.243,13.272,13.751,14.840,12.404,12.631,12.972,12.800,14.211,14.214,14.539,15.075,12.889,13.163,13.769,13.375,13.722,13.174,12.442,12.675,13.831,13.742,12.885,13.582
TAVG,NDJF,10.567,13.356,10.880,12.138,11.761,11.298,11.329,12.338,12.095,13.196,10.687,11.086,12.011,11.235,12.774,12.582,12.410,13.296,11.283,11.338,12.406,11.396,11.882,12.138,10.403,10.578,12.320,12.507,10.736,11.732
RH,year,69.143,70.929,71.132,68.426,66.542,67.877,68.092,68.043,67.311,66.714,67.277,66.121,70.467,69.576,66.314,69.293,70.229,69.306,69.529,70.755,70.451,71.130,69.481,68.535,64.720,69.383,68.208,69.744,66.292,68.290
RH,MAMJJASO,66.647,64.623,67.067,63.153,60.509,61.533,62.524,62.727,61.637,59.976,61.241,60.441,65.208,63.548,59.618,63.667,63.811,64.730,65.656,65.468,66.271,65.349,63.176,62.357,59.325,63.466,62.515,64.573,59.082,62.014
RH,AMJJAS,64.199,62.756,66.451,61.159,59.572,57.910,58.564,61.226,59.677,57.631,56.906,58.063,62.663,59.820,57.364,60.970,63.267,63.701,62.808,64.357,61.401,62.086,59.039,58.498,56.140,58.444,61.099,62.583,57.091,58.642
RH,ONDJFM,71.610,77.907,75.836,75.966,77.133,74.669,76.547,76.816,74.323,75.559,78.134,73.940,75.352,80.550,77.287,77.327,75.687,77.543,74.467,76.554,81.164,77.324,80.586,80.443,73.823,78.202,79.532,74.806,75.014,78.597
RH,NDJF,70.712,81.096,79.476,79.391,81.498,79.752,78.623,79.494,77.440,81.487,80.179,77.019,78.225,83.459,80.604,81.100,81.764,81.864,76.252,79.284,83.072,78.394,82.904,83.565,75.504,79.747,83.439,78.190,79.981,81.814
RHmin,year,49.721,51.950,52.172,50.531,48.430,49.738,50.620,50.267,49.936,49.173,49.245,48.018,52.192,50.855,48.747,51.767,52.296,50.500,50.491,51.557,51.919,52.548,51.426,49.592,46.077,51.092,48.654,50.324,47.800,50.129
RHmin,MAMJJASO,47.818,45.760,48.197,45.333,42.502,44.007,45.500,45.096,44.052,43.039,43.798,43.026,47.790,45.465,41.934,45.805,45.878,46.562,47.737,46.637,48.219,47.054,45.550,44.172,41.711,45.948,43.782,45.929,40.929,43.826
RHmin,AMJJAS,45.438,44.133,47.727,43.508,41.678,40.900,41.676,44.118,42.398,40.419,39.449,40.702,45.343,42.071,40.162,43.543,45.564,46.080,44.874,46.006,42.971,43.868,41.578,40.376,38.602,40.874,42.673,44.304,39.229,40.314
RHmin,ONDJFM,51.035,57.834,56.794,57.568,59.051,56.174,56.849,59.442,54.882,58.844,60.095,54.325,56.718,61.191,58.097,60.639,56.445,60.174,53.269,55.801,63.440,57.242,62.152,61.523,53.436,58.990,60.738,54.015,54.684,60.204
RHmin,NDJF,48.784,61.182,60.097,61.092,63.789,61.482,58.421,62.684,57.607,65.130,61.064,56.860,58.936,63.805,61.084,65.131,63.100,64.828,54.364,57.372,65.573,57.605,64.389,64.325,53.958,59.548,63.981,56.989,59.188,63.460
PREC,year,696.617,599.625,748.497,800.956,879.678,658.677,905.998,756.262,986.662,615.426,618.481,560.184,748.161,673.328,806.484,1062.522,1018.994,574.612,681.619,954.545,931.301,902.450,858.634,528.608,469.326,946.260,509.384,648.222,818.917,971.126
PREC,MAMJJASO,341.952,236.709,295.063,420.630,220.223,230.403,421.466,418.922,324.801,337.338,290.580,331.537,557.749,268.992,175.481,320.134,381.643,345.012,483.893,405.084,525.961,400.216,390.253,343.401,289.397,529.939,258.652,357.094,205.995,370.302
PREC,AMJJAS,205.417,177.269,249.810,210.624,176.333,164.460,203.662,309.375,185.441,104.295,82.006,213.084,304.289,185.687,104.902,193.347,253.611,284.513,225.403,322.943,132.428,200.268,187.470,112.496,80.418,187.228,215.801,286.076,117.079,126.696
PREC,ONDJFM,120.762,544.148,324.186,639.207,796.807,596.159,487.645,647.916,351.645,809.881,696.475,300.156,323.323,604.514,447.250,983.055,527.583,782.273,281.272,351.856,1197.986,423.579,784.078,523.340,307.085,556.389,689.441,299.246,444.490,868.246
