Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.187,16.230,16.934,14.977,15.662,15.745,15.594,16.509,16.981,16.967,15.735,17.214,16.614,17.607,16.280,15.031,16.588,16.959,16.765,18.316,17.238,17.536,18.015,16.336,16.165,17.226,18.080,17.442,17.522,16.043
TMAX,MAMJJASO,21.008,20.758,21.851,19.339,20.740,20.796,20.207,20.898,21.030,21.221,20.476,21.631,21.322,21.979,20.700,19.651,20.986,21.388,21.703,22.842,22.199,21.806,23.341,20.834,21.098,21.972,22.550,21.626,22.612,20.880
TMAX,AMJJAS,22.875,23.445,24.167,21.469,23.416,23.486,23.321,23.347,22.449,22.751,22.770,24.519,23.889,24.222,22.801,22.345,23.315,23.839,23.948,25.279,23.948,23.757,26.513,23.181,23.453,24.470,25.327,23.886,25.422,23.699
TMAX,ONDJFM,7.593,8.879,10.047,8.257,7.823,7.916,8.005,9.823,10.678,11.993,9.271,9.327,9.585,10.209,9.886,8.073,9.739,10.639,9.097,9.789,11.519,11.007,9.896,9.130,9.533,8.195,12.696,10.027,9.677,9.086
TMAX,NDJF,4.632,6.429,7.889,5.799,5.167,5.423,6.057,8.156,7.943,9.253,6.024,7.527,7.889,7.150,8.746,5.253,7.223,9.352,6.176,7.008,9.284,7.408,7.040,7.717,6.886,5.583,10.753,8.386,6.784,6.662
TMIN,year,6.024,6.749,6.367,5.972,5.668,5.945,6.159,6.710,6.908,6.829,6.268,7.452,7.019,8.193,7.032,6.407,6.904,7.058,7.430,8.058,7.338,8.225,7.176,6.815,6.507,7.132,7.646,7.873,7.603,6.959
TMIN,MAMJJASO,10.485,10.514,10.460,9.218,9.822,10.017,9.898,10.297,10.409,10.193,10.350,10.934,10.826,11.539,10.520,10.006,10.049,10.889,11.805,11.570,11.359,11.543,11.244,10.463,10.576,10.833,11.048,11.159,11.418,10.757
TMIN,AMJJAS,11.887,12.487,12.626,10.811,11.805,12.257,12.336,12.235,12.280,11.718,12.128,13.115,12.780,13.554,12.387,12.153,12.072,13.180,13.750,13.254,12.490,13.435,13.807,12.162,12.716,12.847,13.040,13.206,13.729,13.046
TMIN,ONDJFM,-2.500,0.122,1.579,-0.199,0.033,0.028,-0.973,2.185,1.277,1.634,1.042,0.847,1.218,2.569,1.912,0.572,1.816,1.859,0.636,0.773,4.198,1.683,1.384,0.868,0.940,0.367,3.731,1.495,1.650,1.348
TMIN,NDJF,-5.445,-2.404,-0.311,-1.933,-2.641,-1.711,-2.183,0.832,-1.196,0.011,-1.668,-0.673,-0.168,0.131,1.124,-1.235,0.096,1.151,-2.028,-1.622,2.262,-1.174,-0.542,-0.224,-1.204,-1.784,2.272,0.083,-0.159,-0.253
TAVG,year,10.754,11.108,11.270,10.144,10.266,10.443,10.521,11.211,11.421,11.484,10.575,11.930,11.400,12.464,11.183,10.334,11.326,11.593,11.681,12.838,11.928,12.457,12.125,11.152,10.891,11.822,12.454,12.228,12.185,11.170
TAVG,MAMJJASO,15.429,15.285,15.800,13.956,14.898,15.030,14.737,15.227,15.252,15.344,15.030,15.913,15.673,16.319,15.106,14.450,15.086,15.798,16.337,16.891,16.434,16.232,16.831,15.234,15.431,16.057,16.421,15.963,16.615,15.489
TAVG,AMJJAS,17.095,17.633,18.126,15.872,17.300,17.549,17.547,17.465,16.977,16.948,17.138,18.472,17.984,18.518,17.141,16.905,17.318,18.210,18.466,19.004,17.916,18.172,19.756,17.262,17.712,18.339,18.882,18.167,19.218,18.104
TAVG,ONDJFM,2.138,4.033,5.438,3.578,3.515,3.498,2.990,5.609,5.374,6.159,4.655,4.558,4.917,5.974,5.391,3.842,5.317,5.753,4.394,4.791,7.550,5.790,5.198,4.524,4.737,3.849,7.782,5.246,5.208,4.822
TAVG,NDJF,-0.825,1.502,3.462,1.535,0.884,1.450,1.432,4.091,2.745,4.012,1.706,2.942,3.366,3.291,4.483,1.616,3.231,4.770,1.598,2.222,5.492,2.608,2.865,3.288,2.311,1.440,6.144,3.768,2.898,2.895
RH,year,75.768,77.774,74.235,78.040,76.080,76.322,76.764,75.290,75.639,74.709,76.422,73.971,73.480,75.022,75.578,76.170,73.114,72.596,74.583,72.211,71.389,73.336,67.946,74.429,73.084,72.139,72.315,75.824,74.400,77.225
RH,MAMJJASO,75.882,76.034,72.978,75.006,73.438,74.262,74.175,73.571,74.803,72.743,75.117,71.054,70.755,71.950,73.249,72.581,68.769,71.032,73.018,68.846,68.852,70.522,63.465,73.163,71.387,69.054,69.248,73.640,70.578,73.248
RH,AMJJAS,74.623,74.720,71.825,74.293,71.330,72.404,72.343,72.176,75.444,72.274,73.290,68.230,69.288,70.805,72.372,71.048,67.872,70.934,72.282,66.423,65.407,70.483,61.380,70.864,70.096,67.058,66.919,71.941,69.645,71.227
RH,ONDJFM,73.738,78.090,80.592,78.432,82.012,81.897,78.372,81.249,77.129,73.410,81.150,77.706,77.041,80.832,79.303,80.980,78.642,74.713,76.893,76.426,81.162,73.506,76.442,77.417,74.861,79.550,76.689,78.172,79.222,82.159
RH,NDJF,71.881,78.258,80.612,80.212,81.387,83.808,79.900,82.606,76.306,75.674,81.000,78.006,77.557,82.808,80.410,83.540,81.249,77.318,77.355,77.918,81.137,75.076,79.815,77.863,73.613,80.754,77.953,77.706,81.617,85.277
RHmin,year,55.090,57.828,53.362,58.933,55.646,56.090,57.154,55.361,54.751,54.633,56.525,54.778,54.608,55.889,56.409,58.268,54.175,53.280,55.520,52.950,52.699,55.127,48.768,55.263,53.952,52.948,52.522,56.361,55.041,58.498
RHmin,MAMJJASO,55.325,55.772,51.821,55.178,52.806,53.608,54.354,53.433,53.948,52.349,55.123,51.711,51.701,52.329,53.369,54.322,49.100,51.814,53.945,49.463,49.933,51.749,44.284,53.432,52.032,49.533,49.243,53.468,50.511,54.261
RHmin,AMJJAS,53.925,53.851,51.277,54.208,50.476,51.916,52.264,52.050,55.458,52.267,53.373,48.784,49.984,51.594,52.771,52.681,48.328,51.855,53.269,46.842,46.826,51.775,42.379,50.834,51.082,47.783,46.827,52.293,49.478,52.420
RHmin,ONDJFM,52.429,57.984,61.102,58.690,62.963,62.546,57.566,62.904,55.867,51.956,61.212,58.225,58.238,62.591,60.440,62.695,60.681,55.988,57.727,56.353,63.963,53.875,57.960,58.554,56.031,60.970,57.239,58.733,60.824,63.432
RHmin,NDJF,50.605,57.442,61.450,61.154,62.188,65.159,59.811,64.237,55.130,54.956,61.701,58.877,58.726,65.002,61.955,66.540,63.797,59.006,58.155,57.780,64.349,55.934,61.696,59.293,55.450,62.324,58.943,58.826,64.339,67.365
PREC,year,1414.596,1623.961,1216.046,1643.993,1608.521,1450.596,1685.795,1383.402,1448.663,1649.570,1555.332,1624.538,1441.943,1470.303,1652.314,1668.426,1356.065,1586.367,1560.590,1598.160,1434.323,1490.450,1182.895,1689.609,1510.440,1272.470,1347.820,1717.103,1666.709,1923.071
PREC,MAMJJASO,1043.802,1139.610,894.864,1147.268,991.459,1060.191,1125.762,1032.165,1137.488,1235.718,1074.938,1196.909,1107.228,1110.879,1080.009,1153.657,763.483,1325.026,1106.699,985.884,1070.439,1069.083,797.190,1272.250,1129.608,959.375,1028.128,1157.272,1007.306,1225.101
PREC,AMJJAS,807.674,779.466,601.023,880.021,774.333,824.965,804.683,794.142,1006.775,787.112,828.823,568.985,683.182,835.056,899.967,925.853,681.151,1007.860,888.330,633.075,787.523,864.135,537.016,842.106,984.058,731.317,757.213,831.812,721.760,1008.375
PREC,ONDJFM,180.071,593.635,936.909,751.240,760.252,764.336,664.979,915.238,389.791,444.683,856.585,772.271,875.059,935.510,817.738,531.109,705.892,594.706,759.643,568.314,1275.284,323.277,630.119,824.317,647.640,675.775,610.449,541.428,1018.268,831.606
