Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,8.811,9.781,9.936,9.734,7.880,9.141,8.215,9.772,10.920,10.819,9.955,10.259,9.478,9.904,9.639,9.319,10.417,9.240,10.197,10.871,9.844,10.660,10.695,10.360,10.838,11.235,10.741,10.686,10.167,8.736
TMAX,MAMJJASO,13.892,14.354,14.433,14.275,13.697,14.078,13.014,14.455,15.037,15.081,14.204,14.166,13.718,14.742,14.427,14.245,15.020,13.483,14.965,14.910,14.428,15.955,15.423,14.951,15.190,15.606,15.584,14.762,15.010,14.723
TMAX,AMJJAS,16.952,16.927,17.128,17.089,16.013,16.405,15.360,17.602,17.577,17.315,16.717,17.245,16.267,17.675,16.710,16.726,17.961,15.942,17.741,17.178,17.157,19.500,18.195,17.640,17.793,19.048,17.759,17.482,18.237,17.565
TMAX,ONDJFM,-0.278,0.902,3.246,1.888,0.755,0.895,1.028,2.481,3.770,3.999,3.041,4.347,2.780,1.069,3.352,1.675,2.972,2.652,1.817,3.679,3.343,3.583,1.504,2.927,3.291,2.970,4.425,4.006,2.706,1.048
TMAX,NDJF,-1.143,-1.953,1.684,-0.119,-1.940,-2.755,-1.380,0.608,1.966,1.909,0.786,2.876,1.742,-1.261,1.801,-1.304,0.573,1.111,-0.472,1.810,1.605,1.272,-0.900,1.097,1.765,1.256,2.190,2.445,0.606,-1.192
TMIN,year,0.513,1.684,1.967,2.163,-0.089,1.171,0.587,1.929,2.901,3.107,2.399,2.494,1.769,1.558,1.840,1.225,2.269,2.053,2.300,3.305,2.049,2.329,2.230,2.275,2.548,2.882,2.661,2.708,2.307,0.683
TMIN,MAMJJASO,4.916,5.596,6.034,5.731,5.307,5.468,4.943,5.711,6.078,6.325,5.923,5.488,5.009,5.416,5.922,5.353,5.760,5.535,6.175,6.324,5.807,6.419,6.212,6.136,5.710,6.067,6.491,5.699,5.982,5.811
TMIN,AMJJAS,7.382,7.210,8.089,7.996,7.095,7.075,6.872,8.159,7.806,8.060,7.704,7.792,7.019,7.634,7.483,7.204,7.929,7.679,8.116,7.996,8.147,9.100,8.422,8.162,8.087,8.846,8.267,7.669,8.392,8.181
TMIN,ONDJFM,-8.217,-5.698,-3.328,-4.957,-5.318,-6.101,-5.933,-3.007,-2.919,-2.284,-3.150,-1.737,-3.631,-5.308,-2.696,-5.180,-3.689,-3.416,-4.066,-3.008,-2.426,-3.022,-5.079,-3.896,-3.564,-3.839,-2.042,-2.081,-3.561,-5.146
TMIN,NDJF,-8.562,-8.906,-5.065,-6.672,-8.254,-9.722,-8.109,-4.696,-4.671,-3.922,-5.206,-3.203,-4.243,-7.273,-4.139,-7.802,-6.046,-4.384,-6.209,-4.531,-3.552,-4.962,-7.462,-5.297,-4.592,-4.661,-3.894,-3.072,-5.488,-6.754
TAVG,year,4.678,5.744,5.955,5.957,3.876,5.126,4.348,5.862,6.911,6.941,6.145,6.375,5.571,5.734,5.685,5.228,6.362,5.574,6.235,7.030,5.908,6.498,6.420,6.267,6.646,7.034,6.662,6.708,6.203,4.660
TAVG,MAMJJASO,9.353,9.930,10.181,9.961,9.418,9.672,8.855,10.041,10.508,10.627,9.965,9.784,9.255,10.051,10.054,9.687,10.372,9.362,10.511,10.491,10.048,11.141,10.714,10.431,10.341,10.771,10.924,10.188,10.422,10.127
TAVG,AMJJAS,12.109,12.021,12.531,12.489,11.480,11.623,10.976,12.853,12.661,12.615,12.111,12.487,11.523,12.649,11.955,11.863,12.961,11.654,12.872,12.419,12.583,14.271,13.232,12.808,12.860,13.910,12.941,12.539,13.254,12.735
TAVG,ONDJFM,-4.151,-2.328,0.032,-1.443,-2.227,-2.551,-2.430,-0.211,0.467,0.901,-0.052,1.330,-0.391,-2.087,0.349,-1.749,-0.325,-0.377,-1.084,0.363,0.476,0.313,-1.787,-0.493,-0.143,-0.457,1.183,0.986,-0.398,-2.022
TAVG,NDJF,-4.721,-5.291,-1.565,-3.270,-5.001,-6.097,-4.660,-1.959,-1.223,-0.904,-2.149,-0.077,-1.168,-4.189,-1.072,-4.485,-2.630,-1.566,-3.244,-1.282,-0.935,-1.751,-4.110,-2.014,-1.339,-1.641,-0.760,-0.214,-2.371,-3.853
RH,year,80.469,80.809,80.672,80.862,80.493,78.357,78.229,78.766,78.287,77.742,78.678,77.640,79.096,76.317,77.984,79.132,76.931,81.272,80.300,80.504,79.866,79.287,78.813,80.045,79.770,79.655,80.156,80.887,80.863,80.695
RH,MAMJJASO,79.903,79.695,80.381,79.761,80.143,78.016,78.180,78.303,77.376,76.006,78.612,76.556,78.547,74.118,76.627,77.791,74.298,80.385,79.053,78.927,79.132,77.475,77.314,78.826,77.814,78.129,77.997,79.043,78.808,79.544
RH,AMJJAS,79.093,78.400,79.689,79.160,79.428,76.745,77.449,77.346,75.531,75.364,76.526,75.118,78.038,72.656,75.222,76.530,73.142,79.829,76.918,78.423,77.671,76.133,76.551,77.072,76.836,76.483,76.569,77.096,76.834,78.812
RH,ONDJFM,78.457,83.086,82.581,81.556,82.670,81.190,78.093,81.575,79.826,79.850,80.771,80.301,79.268,81.124,80.376,80.869,80.044,82.589,84.636,80.099,84.222,82.654,81.058,82.577,82.333,82.231,84.262,84.499,84.541,84.048
RH,NDJF,78.954,82.338,82.214,81.999,82.418,80.649,76.664,81.595,78.531,81.177,79.445,78.946,79.470,81.792,80.916,81.047,80.554,83.985,83.799,81.041,84.440,82.143,81.729,82.950,82.434,82.834,84.193,85.019,84.211,84.680
RHmin,year,62.258,63.138,63.165,64.294,62.620,61.208,61.621,62.059,61.522,61.468,62.369,61.514,62.350,59.375,61.236,61.687,60.365,65.072,63.327,64.061,62.964,61.913,60.911,62.524,61.992,62.141,62.847,63.856,63.865,62.821
RHmin,MAMJJASO,60.915,61.352,62.558,61.763,62.033,60.025,60.998,60.342,59.378,58.323,61.191,59.327,60.202,56.334,59.200,59.392,56.460,62.988,61.008,60.936,61.213,58.544,58.583,60.535,58.384,59.136,59.438,60.549,60.261,60.570
RHmin,AMJJAS,59.452,58.762,61.038,60.533,60.721,57.836,59.774,58.682,56.827,57.234,58.386,57.274,59.111,54.346,56.958,57.551,54.648,62.227,58.083,59.462,59.604,56.343,57.375,58.228,57.641,57.149,57.954,58.001,57.563,59.432
RHmin,ONDJFM,60.301,66.917,66.808,65.376,67.836,64.500,62.291,68.300,64.246,65.267,65.991,65.870,64.387,65.932,66.059,64.516,64.620,67.944,70.007,64.659,70.233,66.968,65.626,66.145,66.030,65.908,68.632,69.582,69.043,68.891
RHmin,NDJF,61.673,65.426,66.156,66.211,66.923,64.079,61.518,68.589,63.423,67.237,65.336,64.795,65.523,67.206,66.767,65.325,65.095,70.509,69.602,66.078,71.550,67.288,66.216,67.494,67.074,68.270,69.351,71.369,69.108,70.868
PREC,year,791.103,664.081,731.779,757.496,828.151,754.444,812.611,778.072,672.755,789.098,694.051,779.295,795.420,664.127,729.988,659.339,669.052,898.390,799.245,983.274,828.772,677.516,676.023,750.352,743.988,823.727,750.105,819.200,776.396,754.920
PREC,MAMJJASO,561.472,460.563,552.690,548.100,613.464,530.518,619.717,532.150,470.832,515.799,510.124,556.776,561.056,450.077,546.591,472.749,454.088,696.586,532.797,674.658,636.625,463.368,489.470,564.319,525.700,581.001,489.084,552.079,544.223,565.914
PREC,AMJJAS,376.155,358.941,413.240,380.424,512.509,419.371,505.859,425.265,355.535,421.498,407.695,448.205,454.609,335.448,423.031,380.778,363.275,540.090,421.844,513.193,519.429,348.879,415.822,450.711,451.235,397.354,423.731,404.977,448.733,473.965
PREC,ONDJFM,145.258,378.844,329.982,315.037,365.803,322.481,326.439,405.619,307.563,351.357,291.427,274.634,327.706,379.113,369.037,159.585,356.545,339.453,375.069,329.744,475.947,365.362,229.343,298.052,301.615,271.434,477.121,364.891,331.710,338.626
PREC,NDJF,75.292,211.419,227.505,202.167,175.290,213.931,225.787,288.411,186.181,264.684,180.319,177.868,243.415,238.398,244.358,86.025,244.082,248.067,207.616,233.617,311.241,234.831,145.668,200.956,206.844,181.532,296.614,279.154,207.723,236.556
SRAD,year,2742.850,3071.613,2685.755,2759.285,2937.130,3033.488,2887.079,3123.207,3176.892,3106.311,3046.772,3180.332,3101.546,3256.516,3108.485,3129.306,3303.203,2807.006,3151.140,2989.320,3071.254,3307.272,3264.483,3167.985,3238.116,3280.484,3176.634,3251.372,3220.387,3108.391
SRAD,MAMJJASO,2603.544,2937.673,2538.293,2637.059,2792.667,2878.215,2720.743,2990.748,3027.432,2981.999,2893.507,3034.375,2955.322,3105.135,2963.607,2982.414,3168.088,2675.507,3016.234,2858.901,2908.933,3175.322,3112.620,3006.069,3087.939,3134.061,3036.966,3112.656,3095.602,2977.404
SRAD,AMJJAS,2331.222,2664.049,2280.225,2340.176,2519.629,2601.874,2404.968,2694.708,2734.440,2650.706,2609.701,2741.469,2619.916,2778.460,2668.066,2637.866,2820.622,2352.179,2723.193,2539.824,2585.385,2845.446,2746.990,2678.828,2702.231,2809.286,2673.421,2789.215,2775.367,2645.179
SRAD,ONDJFM,279.883,400.753,404.956,438.742,380.543,432.792,495.780,397.209,450.601,460.350,448.958,432.455,488.896,459.585,449.833,508.417,477.792,452.915,424.353,486.239,451.976,464.500,498.938,489.269,524.584,508.684,472.438,476.417,447.510,454.647
SRAD,NDJF,93.457,135.539,141.849,134.161,139.299,153.690,165.430,116.256,160.649,127.865,157.090,146.312,153.903,140.769,139.134,157.435,138.953,124.884,135.614,144.541,136.290,145.018,153.742,144.521,162.998,143.540,139.473,141.314,138.443,118.398
WIND,year,2.539,2.664,2.823,2.607,2.584,2.761,2.685,2.690,2.758,2.796,2.651,2.764,2.779,2.601,2.613,2.276,2.368,2.160,2.131,2.196,2.068,1.988,2.070,2.066,2.104,2.024,2.170,2.114,1.989,1.907
WIND,MAMJJASO,2.434,2.679,2.728,2.557,2.647,2.741,2.755,2.635,2.610,2.725,2.595,2.686,2.651,2.652,2.591,2.274,2.450,2.178,2.090,2.207,2.025,1.995,2.130,2.088,2.064,1.945,2.216,2.040,2.070,2.049
