Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.904,18.281,18.900,17.597,17.162,18.391,17.474,17.869,18.768,19.579,17.370,18.676,18.080,19.876,18.131,17.300,17.464,18.264,18.944,20.152,18.947,19.468,18.559,18.563,17.962,18.719,20.159,19.809,19.848,18.916
TMAX,MAMJJASO,23.683,23.708,24.722,22.931,23.294,24.465,22.969,23.458,23.872,24.755,22.857,24.340,23.727,25.399,23.835,22.630,22.292,23.805,24.549,25.590,24.914,24.762,24.538,23.997,23.296,24.272,25.849,25.064,25.408,24.067
TMAX,AMJJAS,25.607,26.350,27.147,25.241,26.347,27.582,26.556,26.311,25.909,26.396,25.280,26.964,26.426,28.127,26.171,25.946,24.920,26.648,27.318,28.314,26.828,27.191,28.202,26.243,26.020,26.755,28.718,27.256,28.527,27.243
TMAX,ONDJFM,7.658,9.413,12.066,9.055,8.143,9.697,8.122,10.347,10.290,12.039,11.025,9.621,9.728,11.443,11.021,7.373,10.512,10.764,9.522,10.078,13.414,11.318,8.905,9.807,10.553,9.537,13.677,10.401,11.549,10.686
TMAX,NDJF,4.285,5.806,8.959,6.199,3.978,6.925,5.606,8.124,6.724,8.378,7.716,6.495,7.067,7.720,8.453,4.087,7.887,9.187,5.691,7.015,10.469,7.190,5.869,7.180,7.669,6.377,10.868,6.969,8.594,7.751
TMIN,year,7.407,7.296,7.290,7.228,6.165,7.126,6.789,7.411,7.977,7.747,7.265,7.360,6.880,8.726,7.535,7.371,7.126,7.582,8.344,8.096,8.055,8.527,7.512,7.936,7.621,7.873,8.838,8.680,8.601,8.541
TMIN,MAMJJASO,11.644,11.599,11.600,10.936,10.879,11.342,10.650,11.474,11.961,11.104,11.549,11.464,11.325,12.699,11.748,11.260,10.554,11.995,12.615,11.837,12.611,12.668,11.797,11.875,11.685,12.085,12.781,12.525,12.384,12.583
TMIN,AMJJAS,13.257,13.697,13.928,12.726,13.391,13.808,13.470,13.905,13.874,12.839,13.559,13.494,13.336,14.986,13.915,13.899,13.056,14.345,14.915,14.162,14.311,14.869,14.560,13.683,14.268,14.361,14.908,14.469,14.499,15.349
TMIN,ONDJFM,-0.760,0.570,2.299,0.332,-0.863,1.193,-1.029,2.393,0.989,1.975,1.914,0.701,0.470,2.352,1.901,-0.546,1.840,1.569,0.985,1.017,3.341,1.537,0.316,1.437,1.732,0.701,3.591,1.943,2.538,2.370
TMIN,NDJF,-3.075,-2.107,0.330,-1.471,-4.139,-0.233,-2.440,1.051,-1.162,-0.294,0.023,-1.454,-1.650,-0.109,0.130,-2.451,0.286,0.839,-1.735,-1.160,1.729,-1.298,-1.859,-0.442,0.116,-1.529,2.075,-0.409,0.726,0.469
