Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.478,18.538,19.293,17.722,17.357,18.302,17.635,18.455,18.922,19.401,17.775,19.509,18.639,19.877,18.551,17.403,18.308,18.780,18.689,20.609,18.965,19.871,19.604,18.385,18.284,19.129,20.350,20.234,19.875,18.280
TMAX,MAMJJASO,24.114,24.086,24.991,22.864,23.109,24.165,22.975,23.584,24.026,24.400,23.105,24.914,24.311,24.993,23.888,22.678,23.262,23.775,24.528,25.853,24.639,25.011,25.672,23.620,23.742,24.556,25.789,24.931,25.592,23.398
TMAX,AMJJAS,26.141,26.623,27.578,25.033,25.812,27.070,26.090,26.375,25.873,26.172,25.545,28.028,27.134,27.751,26.136,25.491,25.857,26.452,27.025,28.367,26.505,27.546,29.232,26.029,26.289,27.036,28.702,27.231,28.810,26.112
TMAX,ONDJFM,9.203,9.738,11.881,10.006,8.774,9.777,8.854,11.258,10.823,13.031,10.820,10.553,10.018,11.640,11.270,8.861,10.850,12.063,9.896,10.463,13.579,11.646,10.078,10.341,10.518,9.824,14.315,11.112,11.614,10.915
TMAX,NDJF,5.746,6.062,9.019,7.002,5.038,7.109,6.143,9.015,7.253,9.714,7.354,8.038,7.656,8.269,9.378,5.350,7.814,10.548,6.179,7.396,10.595,7.573,6.854,8.264,7.541,6.633,11.536,8.522,8.546,8.030
TMIN,year,8.701,8.860,8.876,8.389,7.726,8.102,8.177,8.677,9.306,8.876,8.363,9.399,8.722,10.093,8.908,8.374,8.447,9.035,9.410,9.852,9.234,9.415,8.111,8.488,8.025,8.715,9.264,9.327,9.155,8.779
TMIN,MAMJJASO,12.892,12.862,12.997,11.843,12.011,12.086,12.007,12.324,13.031,12.092,12.531,13.081,12.861,13.719,12.650,12.360,11.653,13.055,13.669,13.420,13.630,13.002,12.391,12.169,12.030,12.475,12.714,12.656,12.862,12.638
TMIN,AMJJAS,14.421,14.723,15.212,13.555,14.209,14.566,14.539,14.539,14.871,13.767,14.411,15.365,14.836,15.981,14.730,14.623,14.061,15.265,15.782,15.298,15.071,15.284,15.090,13.950,14.438,14.722,14.718,14.590,14.905,15.194
TMIN,ONDJFM,0.861,2.224,4.314,2.053,1.309,2.281,0.764,4.285,2.860,3.573,3.009,2.759,2.538,4.175,3.650,1.350,3.156,3.360,2.596,2.930,5.167,2.952,1.497,2.277,2.331,1.690,4.946,2.933,3.508,3.242
TMIN,NDJF,-1.713,-0.333,2.451,0.222,-1.654,0.935,-0.469,3.050,0.648,1.593,0.801,1.170,0.797,1.835,2.534,-0.642,1.404,2.943,-0.213,0.849,3.285,0.156,-0.499,0.966,0.516,-0.256,3.654,1.192,1.775,1.446
TAVG,year,13.412,13.522,13.918,12.886,12.371,13.105,12.761,13.354,13.855,13.952,12.872,14.303,13.442,14.760,13.564,12.804,13.304,13.765,13.879,15.092,13.881,14.373,13.601,13.140,12.852,13.612,14.585,14.473,14.281,13.231
TAVG,MAMJJASO,18.335,18.326,18.842,17.193,17.370,18.071,17.328,17.753,18.289,18.110,17.616,18.874,18.333,19.136,18.072,17.437,17.380,18.298,18.898,19.549,18.911,18.738,18.830,17.586,17.589,18.187,19.029,18.478,18.964,17.669
TAVG,AMJJAS,20.186,20.604,21.325,19.191,19.860,20.834,20.193,20.353,20.175,19.917,19.857,21.659,20.803,21.708,20.334,20.038,19.966,20.807,21.243,21.860,20.656,21.171,22.027,19.706,20.122,20.619,21.542,20.674,21.647,20.341
TAVG,ONDJFM,4.814,5.681,7.873,5.736,4.849,5.840,4.593,7.517,6.552,7.952,6.643,6.383,5.959,7.627,7.178,4.976,6.826,7.527,6.050,6.454,9.063,6.952,5.524,5.945,6.073,5.401,9.287,6.721,7.207,6.844
TAVG,NDJF,1.824,2.638,5.577,3.345,1.581,3.852,2.677,5.839,3.725,5.292,3.880,4.439,3.938,4.867,5.745,2.350,4.496,6.653,2.821,3.951,6.703,3.589,2.955,4.232,3.697,2.903,7.349,4.615,4.900,4.583
RH,year,70.666,72.706,69.904,74.015,73.901,70.982,71.801,71.711,72.666,69.178,72.369,66.303,68.294,71.782,71.638,73.451,70.062,70.718,72.578,66.794,70.555,72.196,69.767,74.618,74.065,74.034,68.533,71.497,71.751,77.369
