Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,11.703,12.302,12.872,12.330,10.651,11.891,10.404,12.350,13.593,13.095,12.762,12.913,11.694,12.143,12.825,11.864,12.564,12.012,13.417,13.651,12.750,13.133,12.463,12.599,12.821,13.523,13.423,13.311,12.382,11.993
TMAX,MAMJJASO,16.268,16.546,17.507,17.026,16.238,16.811,15.237,17.279,17.859,17.072,16.822,17.043,16.145,17.002,17.658,16.777,17.035,16.633,18.356,17.772,17.840,18.412,17.048,17.285,17.350,18.250,18.395,17.264,16.979,18.016
TMAX,AMJJAS,18.921,18.946,20.446,19.714,18.652,19.336,17.743,20.227,20.484,19.359,19.232,20.122,18.797,20.027,20.156,19.452,20.008,19.263,21.337,20.177,20.682,21.941,19.893,19.926,20.380,21.449,20.685,19.619,20.114,21.327
TMAX,ONDJFM,2.233,4.515,6.012,4.891,3.021,4.081,3.157,4.894,6.221,6.555,5.602,7.111,5.180,3.058,5.738,3.632,5.981,4.960,4.338,6.072,6.453,5.896,2.843,5.153,4.961,4.620,7.354,6.440,5.905,3.128
TMAX,NDJF,1.569,1.678,4.733,3.087,-0.223,0.968,0.839,3.033,4.018,4.631,3.754,5.414,4.219,0.651,4.089,0.551,4.114,3.580,1.584,4.409,4.663,3.154,0.541,3.433,3.711,2.464,4.646,4.904,3.965,0.729
TMIN,year,5.129,5.108,5.750,5.488,3.815,4.792,3.428,5.428,6.596,6.140,5.921,5.900,4.766,4.921,5.615,4.173,5.182,5.044,5.738,6.388,5.589,5.293,5.320,5.561,5.342,5.767,6.137,6.699,5.637,4.667
TMIN,MAMJJASO,8.516,8.186,9.271,8.872,8.687,8.684,7.327,9.201,9.653,8.871,8.799,8.715,7.914,8.442,9.331,7.708,8.356,8.505,9.198,8.920,9.448,8.845,8.615,9.070,8.269,8.857,9.675,9.214,8.785,9.374
TMIN,AMJJAS,10.667,9.854,11.273,10.875,10.259,10.398,9.575,11.483,11.243,10.329,10.454,10.783,9.703,10.527,10.789,9.675,10.481,10.748,11.014,10.449,11.587,11.223,10.935,10.939,10.800,11.112,11.262,10.550,10.869,12.043
TMIN,ONDJFM,-3.120,-0.655,1.014,-0.239,-1.901,-1.135,-2.507,0.287,0.846,1.533,0.932,2.175,0.451,-1.877,1.180,-2.369,0.663,-0.168,-0.980,1.282,1.593,0.546,-2.506,0.263,-0.239,-0.787,1.871,2.341,1.559,-1.701
TMIN,NDJF,-2.919,-3.054,0.139,-1.583,-5.055,-4.007,-4.222,-1.120,-0.920,-0.046,-0.657,0.992,-0.121,-3.872,-0.120,-4.705,-0.907,-0.817,-3.097,-0.047,0.797,-1.712,-4.150,-0.823,-0.754,-1.841,-0.128,1.337,0.001,-3.585
TAVG,year,8.344,8.648,9.263,8.835,7.148,8.270,6.779,8.834,10.021,9.562,9.259,9.353,8.148,8.492,9.142,7.900,8.850,8.407,9.552,9.926,9.095,9.211,8.779,8.997,9.044,9.644,9.722,9.979,8.984,8.269
TAVG,MAMJJASO,12.203,12.227,13.273,12.818,12.281,12.599,11.035,13.118,13.627,12.873,12.667,12.770,11.897,12.635,13.340,12.057,12.612,12.357,13.708,13.166,13.492,13.581,12.655,12.977,12.718,13.510,13.896,13.177,12.807,13.555
TAVG,AMJJAS,14.594,14.265,15.724,15.134,14.247,14.722,13.434,15.752,15.736,14.744,14.719,15.366,14.111,15.221,15.297,14.358,15.190,14.793,16.134,15.119,15.941,16.591,15.252,15.231,15.535,16.247,15.846,15.038,15.404,16.523
TAVG,ONDJFM,-0.387,1.967,3.521,2.377,0.569,1.507,0.321,2.537,3.495,4.045,3.275,4.578,2.807,0.556,3.437,0.647,3.321,2.392,1.627,3.710,4.044,3.207,0.124,2.712,2.408,1.882,4.625,4.419,3.777,0.748
TAVG,NDJF,-0.544,-0.515,2.496,0.848,-2.613,-1.387,-1.582,0.983,1.629,2.321,1.631,3.243,2.094,-1.618,2.057,-2.010,1.703,1.452,-0.716,2.273,2.791,0.806,-1.746,1.394,1.593,0.368,2.370,3.196,2.089,-1.355
RH,year,82.723,80.877,81.081,81.450,82.539,81.149,81.883,81.817,81.598,81.999,83.197,80.918,80.417,80.975,81.396,80.429,79.411,81.559,79.756,80.992,81.028,78.189,80.993,81.505,80.514,79.478,81.749,82.094,82.368,83.118
RH,MAMJJASO,80.741,78.481,79.469,79.625,81.188,79.475,80.013,80.536,79.543,78.967,81.575,78.152,78.789,78.259,79.536,77.738,76.173,79.131,76.365,78.208,78.955,74.716,78.353,78.323,77.687,75.957,78.802,79.405,79.265,80.315
RH,AMJJAS,80.008,76.758,77.638,78.306,79.864,78.307,79.624,78.819,77.429,77.782,80.061,75.910,77.167,76.706,77.770,76.234,74.171,78.911,74.263,77.066,77.883,72.635,77.959,75.912,76.845,72.786,76.514,77.018,77.021,78.391
RH,ONDJFM,81.410,86.233,85.238,83.054,85.583,84.998,83.959,85.290,84.793,85.636,86.318,86.529,85.112,84.345,85.126,83.652,84.190,85.817,85.149,84.099,84.836,84.951,81.857,87.297,85.039,84.687,86.786,87.449,87.663,88.227
RH,NDJF,84.011,86.978,85.212,83.293,85.470,85.651,85.053,85.185,85.125,87.285,86.970,86.656,85.404,84.912,86.179,84.919,85.458,87.656,86.979,85.155,86.787,86.019,83.932,88.013,87.206,85.827,87.128,87.830,88.668,88.545
RHmin,year,67.877,65.201,65.585,66.483,66.802,65.521,65.751,66.548,66.332,66.793,67.641,65.946,65.236,65.580,65.577,63.811,63.937,65.978,63.926,65.374,65.430,62.639,65.383,66.146,64.619,63.827,66.175,67.916,67.850,66.837
RHmin,MAMJJASO,63.705,61.027,62.266,62.488,64.458,62.297,62.337,63.448,62.475,61.993,64.013,61.309,61.530,61.030,62.088,59.231,58.931,61.705,58.657,59.963,61.462,56.845,60.761,61.220,59.233,58.132,61.049,62.995,62.487,62.151
RHmin,AMJJAS,62.426,58.495,59.212,60.300,61.826,60.030,61.898,61.234,59.071,59.738,61.584,58.084,58.893,58.498,58.861,56.877,56.247,61.110,55.195,57.621,59.389,53.713,59.829,58.112,58.236,54.417,58.077,59.412,58.883,59.712
RHmin,ONDJFM,68.704,73.247,72.750,70.715,72.888,72.070,69.890,73.282,71.214,73.050,74.345,73.682,72.936,71.709,73.532,69.081,71.046,73.002,71.714,72.324,73.024,71.726,68.980,74.650,72.281,71.190,73.350,76.920,76.540,75.591
RHmin,NDJF,72.989,75.161,73.687,71.942,72.778,73.219,72.321,74.392,72.732,75.114,75.640,75.194,74.274,73.004,75.437,71.478,72.932,76.417,74.617,73.997,76.802,73.777,72.251,76.913,75.908,74.797,75.146,78.578,78.420,77.033
PREC,year,961.107,624.481,758.461,724.658,738.629,781.203,776.134,770.052,708.996,909.751,775.584,669.005,744.738,729.962,737.701,620.301,728.754,868.617,705.415,707.100,836.741,591.712,729.706,826.091,686.272,541.805,783.702,936.885,835.473,826.506
PREC,MAMJJASO,705.510,443.653,493.429,547.296,560.603,555.570,584.845,552.428,496.835,595.397,512.367,436.669,531.182,547.941,515.995,388.861,506.820,676.747,406.562,472.772,598.197,337.556,514.893,623.127,472.869,377.210,534.444,671.169,617.754,546.192
PREC,AMJJAS,493.859,345.025,301.978,410.008,487.253,462.626,547.483,452.048,346.422,427.687,414.834,304.609,425.811,404.677,410.939,292.988,368.079,543.380,279.023,325.307,454.978,253.220,429.349,491.052,399.736,206.513,402.119,479.619,419.714,438.411
PREC,ONDJFM,116.168,443.406,342.142,415.318,283.564,269.577,306.364,253.248,342.527,488.248,359.233,391.764,346.807,295.379,377.416,204.514,393.324,366.077,383.010,390.768,357.913,423.863,247.254,337.441,323.194,248.577,430.641,410.088,380.193,417.621
PREC,NDJF,71.797,245.975,214.780,261.091,136.307,198.007,228.592,186.434,240.634,313.354,216.728,290.840,227.919,155.325,244.639,142.213,293.285,226.146,255.661,222.797,231.766,277.328,180.723,220.197,232.845,151.664,262.574,246.382,201.420,222.959
SRAD,year,3248.778,3504.836,3331.443,3353.088,3256.469,3394.351,3314.481,3443.875,3491.864,3425.577,3347.608,3427.856,3400.422,3525.118,3560.229,3566.288,3605.510,3230.331,3602.200,3395.468,3449.421,3744.635,3426.106,3365.185,3572.009,3682.133,3487.883,3391.638,3531.783,3490.026
SRAD,MAMJJASO,3070.258,3317.319,3126.702,3178.604,3045.945,3191.683,3109.154,3247.204,3307.660,3271.350,3174.926,3249.869,3209.235,3315.499,3358.688,3357.143,3429.020,3049.730,3426.488,3223.590,3249.324,3569.680,3254.893,3167.841,3364.410,3489.018,3278.427,3213.763,3357.438,3291.562
SRAD,AMJJAS,2715.990,2930.541,2806.958,2813.063,2725.706,2828.814,2685.355,2908.626,2997.892,2898.465,2838.441,2936.190,2877.367,2960.576,3039.530,2948.549,3052.157,2635.197,3064.359,2849.719,2871.533,3202.042,2845.313,2800.999,2918.712,3101.170,2899.491,2882.197,3023.473,2903.424
SRAD,ONDJFM,357.038,565.990,523.582,563.246,493.645,572.811,597.139,516.477,536.396,537.213,509.551,486.582,518.733,556.893,516.105,649.395,556.417,540.071,587.853,541.470,573.995,529.472,613.514,529.406,624.814,636.963,599.079,483.733,516.779,548.508
SRAD,NDJF,114.658,190.714,199.041,189.885,191.154,215.539,196.710,180.635,199.170,159.897,179.169,170.143,185.989,209.296,184.949,223.841,187.424,159.441,188.870,184.678,179.014,178.251,189.767,178.706,209.190,198.231,217.432,162.138,185.157,192.962
WIND,year,3.298,3.352,3.483,3.112,3.130,3.374,3.316,3.432,3.469,3.421,3.185,3.309,3.329,3.205,3.299,3.016,3.177,3.054,2.974,2.977,2.818,2.809,2.810,2.764,2.832,2.798,2.943,3.054,2.698,2.615
WIND,MAMJJASO,3.145,3.223,3.241,2.966,3.160,3.255,3.281,3.221,3.189,3.239,2.892,3.153,3.058,3.173,3.171,2.945,3.079,2.941,2.752,2.792,2.663,2.591,2.699,2.706,2.644,2.662,2.816,2.809,2.681,2.618
