Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,8.378,9.348,9.468,9.308,7.504,8.730,7.822,9.328,10.455,10.387,9.540,9.818,9.054,9.476,9.219,8.931,9.971,8.812,9.765,10.422,9.424,10.249,10.291,9.937,10.401,10.810,10.315,10.251,9.768,8.369
TMAX,MAMJJASO,13.396,13.823,13.910,13.784,13.234,13.629,12.566,13.957,14.507,14.589,13.726,13.659,13.232,14.230,13.910,13.768,14.489,13.006,14.466,14.423,13.927,15.466,14.956,14.464,14.699,15.110,15.084,14.265,14.549,14.232
TMAX,AMJJAS,16.447,16.353,16.600,16.585,15.545,15.938,14.882,17.078,17.032,16.820,16.219,16.716,15.774,17.140,16.176,16.233,17.418,15.460,17.201,16.681,16.647,18.997,17.719,17.133,17.270,18.539,17.230,16.976,17.752,17.056
TMAX,ONDJFM,-0.702,0.621,2.896,1.515,0.429,0.604,0.664,2.091,3.414,3.601,2.717,4.020,2.411,0.757,3.009,1.414,2.619,2.290,1.482,3.320,2.981,3.226,1.206,2.583,2.959,2.663,4.021,3.684,2.392,0.769
TMAX,NDJF,-1.504,-2.158,1.363,-0.434,-2.208,-2.972,-1.710,0.216,1.643,1.587,0.523,2.585,1.419,-1.509,1.504,-1.450,0.299,0.793,-0.769,1.504,1.280,0.986,-1.131,0.794,1.479,0.994,1.825,2.167,0.355,-1.392
TMIN,year,0.243,1.464,1.685,1.898,-0.305,0.926,0.366,1.637,2.647,2.877,2.150,2.228,1.519,1.341,1.587,1.048,2.023,1.781,2.066,3.053,1.836,2.130,2.040,2.076,2.345,2.678,2.456,2.474,2.102,0.481
TMIN,MAMJJASO,4.652,5.343,5.771,5.498,5.078,5.250,4.713,5.451,5.827,6.115,5.669,5.218,4.778,5.189,5.633,5.152,5.514,5.294,5.943,6.105,5.576,6.226,6.025,5.937,5.539,5.854,6.305,5.478,5.792,5.566
TMIN,AMJJAS,7.140,6.970,7.865,7.777,6.890,6.879,6.640,7.918,7.587,7.870,7.487,7.556,6.808,7.415,7.210,7.010,7.694,7.454,7.895,7.799,7.927,8.942,8.239,7.976,7.903,8.656,8.072,7.482,8.221,7.930
TMIN,ONDJFM,-8.562,-5.897,-3.617,-5.247,-5.632,-6.331,-6.182,-3.413,-3.188,-2.572,-3.401,-1.986,-3.927,-5.552,-2.944,-5.343,-3.922,-3.722,-4.359,-3.211,-2.732,-3.243,-5.295,-4.119,-3.758,-4.018,-2.352,-2.317,-3.774,-5.362
TMIN,NDJF,-8.878,-9.045,-5.343,-6.975,-8.541,-9.918,-8.372,-5.142,-4.923,-4.184,-5.427,-3.417,-4.529,-7.498,-4.379,-7.907,-6.235,-4.714,-6.504,-4.716,-3.866,-5.160,-7.641,-5.547,-4.786,-4.855,-4.206,-3.296,-5.677,-6.959
TAVG,year,4.316,5.410,5.571,5.603,3.576,4.794,4.040,5.488,6.548,6.603,5.804,6.013,5.228,5.399,5.339,4.937,6.005,5.217,5.891,6.667,5.583,6.185,6.120,5.950,6.318,6.709,6.337,6.362,5.893,4.372
TAVG,MAMJJASO,8.958,9.522,9.769,9.581,9.059,9.328,8.512,9.649,10.106,10.262,9.584,9.379,8.884,9.661,9.631,9.332,9.966,8.993,10.126,10.121,9.665,10.788,10.378,10.074,9.996,10.399,10.567,9.811,10.084,9.752
TAVG,AMJJAS,11.713,11.590,12.127,12.102,11.124,11.275,10.614,12.449,12.256,12.251,11.734,12.078,11.150,12.238,11.525,11.495,12.543,11.282,12.463,12.051,12.193,13.918,12.884,12.439,12.481,13.533,12.555,12.168,12.905,12.335
TAVG,ONDJFM,-4.533,-2.564,-0.276,-1.766,-2.541,-2.795,-2.730,-0.605,0.169,0.568,-0.337,1.049,-0.710,-2.361,0.061,-1.952,-0.613,-0.705,-1.393,0.083,0.145,0.032,-2.031,-0.766,-0.398,-0.690,0.831,0.710,-0.659,-2.261
TAVG,NDJF,-5.063,-5.457,-1.850,-3.569,-5.269,-6.285,-4.954,-2.372,-1.499,-1.189,-2.386,-0.323,-1.460,-4.424,-1.336,-4.601,-2.858,-1.886,-3.539,-1.528,-1.250,-1.989,-4.302,-2.286,-1.576,-1.863,-1.097,-0.462,-2.586,-4.053
RH,year,80.487,80.872,80.774,80.882,80.409,78.549,78.345,78.880,78.474,77.757,78.798,77.679,79.131,76.535,78.177,79.156,77.186,81.310,80.408,80.742,80.037,79.294,78.833,80.068,79.813,79.597,80.147,80.825,80.860,80.820
RH,MAMJJASO,79.981,79.824,80.480,79.904,80.090,78.189,78.176,78.419,77.525,76.076,78.689,76.536,78.514,74.353,76.824,77.803,74.641,80.428,79.176,79.156,79.249,77.516,77.354,78.890,77.867,78.019,78.094,79.040,78.821,79.697
RH,AMJJAS,79.274,78.659,79.883,79.436,79.463,77.000,77.563,77.639,75.820,75.457,76.691,75.182,78.058,72.963,75.511,76.628,73.462,79.914,77.195,78.666,77.892,76.276,76.558,77.217,77.027,76.522,76.800,77.145,76.921,78.970
RH,ONDJFM,78.511,82.876,82.478,81.596,82.374,81.050,78.502,81.309,79.946,79.834,80.771,80.393,79.442,81.085,80.424,80.925,80.268,82.611,84.401,80.539,84.114,82.776,80.948,82.519,82.303,82.062,84.031,84.307,84.396,84.074
RH,NDJF,79.045,82.198,82.252,82.019,82.206,80.630,77.199,81.460,78.939,81.092,79.540,79.240,79.761,81.835,80.998,81.238,80.781,83.950,83.663,81.510,84.420,82.388,81.589,82.895,82.517,82.882,84.065,84.832,84.079,84.689
RHmin,year,62.493,63.518,63.511,64.522,62.805,61.608,61.977,62.347,61.993,61.773,62.688,61.770,62.619,59.816,61.609,62.021,60.835,65.322,63.678,64.518,63.406,62.218,61.256,62.888,62.386,62.407,63.154,64.081,64.136,63.169
RHmin,MAMJJASO,61.299,61.850,62.986,62.233,62.332,60.500,61.325,60.750,59.887,58.782,61.548,59.607,60.537,56.867,59.625,59.794,57.128,63.381,61.447,61.482,61.682,58.993,59.045,61.003,58.899,59.411,59.972,60.921,60.660,61.059
RHmin,AMJJAS,59.939,59.432,61.573,61.119,61.113,58.409,60.232,59.273,57.470,57.706,58.892,57.677,59.488,54.922,57.471,58.018,55.275,62.649,58.693,60.057,60.154,56.919,57.777,58.779,58.247,57.567,58.583,58.452,58.057,59.889
RHmin,ONDJFM,60.464,66.909,66.859,65.588,67.595,64.554,62.827,68.008,64.562,65.464,66.115,66.094,64.680,65.992,66.278,64.774,65.017,68.054,69.875,65.304,70.201,67.338,65.683,66.339,66.294,66.039,68.604,69.582,69.102,69.024
RHmin,NDJF,61.800,65.465,66.293,66.271,66.709,64.157,62.043,68.343,63.933,67.283,65.476,65.180,65.844,67.230,66.938,65.593,65.428,70.407,69.455,66.689,71.526,67.658,66.195,67.530,67.346,68.468,69.337,71.311,69.111,70.839
PREC,year,785.109,661.124,741.013,742.429,818.822,736.979,800.866,767.809,681.513,781.138,689.799,769.688,792.897,656.647,727.536,654.633,670.594,898.868,792.259,960.317,828.006,673.344,680.187,759.001,750.264,816.625,760.212,814.263,762.664,747.332
PREC,MAMJJASO,557.558,459.263,553.816,538.190,609.241,519.236,604.422,525.557,469.998,508.499,501.842,543.721,558.558,446.891,541.407,471.007,455.461,691.810,529.855,659.810,632.071,458.679,487.799,568.013,524.965,568.424,499.936,547.910,535.940,561.797
PREC,AMJJAS,378.045,357.365,412.962,376.015,503.492,407.761,494.797,422.420,355.551,411.027,399.603,436.537,450.840,333.773,415.007,378.995,359.299,535.924,421.281,504.303,519.837,346.641,409.066,456.501,450.684,395.641,430.983,401.993,443.181,466.578
PREC,ONDJFM,147.695,369.841,328.542,321.082,354.417,322.221,323.861,393.110,316.534,356.376,291.403,284.485,334.099,366.165,366.026,168.868,364.249,338.724,368.221,336.870,451.066,369.205,231.945,301.896,309.341,272.409,474.413,364.510,332.867,329.159
PREC,NDJF,80.446,205.322,226.748,205.832,170.666,209.602,222.986,281.213,197.974,265.987,180.658,186.787,247.543,229.986,242.528,90.753,246.861,245.870,204.603,238.472,297.071,242.084,145.565,204.306,216.128,185.493,301.977,276.370,209.646,227.854
SRAD,year,2686.276,3012.220,2656.554,2736.465,2908.335,2983.875,2844.783,3068.022,3115.021,3055.343,2996.462,3119.597,3048.599,3197.641,3056.911,3080.705,3247.675,2773.015,3088.229,2937.323,3013.898,3252.244,3211.147,3114.127,3178.782,3222.033,3124.594,3201.302,3173.732,3058.492
SRAD,MAMJJASO,2553.084,2882.421,2514.668,2617.406,2769.238,2834.290,2685.000,2941.271,2970.664,2935.812,2849.209,2979.568,2907.782,3051.873,2918.010,2938.956,3117.346,2646.396,2958.080,2811.960,2858.727,3124.735,3064.315,2959.225,3033.620,3080.965,2989.023,3066.791,3051.924,2931.648
