Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,20.309,20.878,20.763,19.598,20.757,20.610,20.686,21.105,20.929,21.320,20.314,21.124,21.175,22.023,20.680,20.375,21.636,21.494,21.539,22.135,21.964,21.645,22.431,21.481,21.101,22.177,22.405,22.080,22.145,21.080
TMAX,MAMJJASO,24.616,24.895,24.983,23.094,25.124,24.896,24.771,25.241,24.570,25.348,24.497,24.944,25.323,26.112,24.518,24.108,25.555,25.626,25.940,26.209,26.364,25.383,27.172,25.454,25.591,26.345,26.492,26.035,26.549,25.268
TMAX,AMJJAS,26.456,27.516,27.201,25.112,27.542,26.991,27.407,27.343,26.288,27.050,26.576,27.234,27.774,28.090,26.404,26.548,27.487,28.023,28.159,28.578,27.909,27.144,30.060,27.511,27.884,28.624,28.958,28.094,29.106,27.700
TMAX,ONDJFM,11.959,14.097,14.436,13.712,13.845,14.173,13.986,15.071,15.579,15.673,14.601,14.132,14.794,15.318,15.212,14.484,15.575,15.471,14.469,15.106,16.098,16.022,15.285,14.698,15.210,14.239,17.130,15.497,15.318,14.934
TMAX,NDJF,9.851,12.145,12.644,11.879,12.037,11.987,12.209,13.336,12.936,13.754,11.855,12.290,13.305,12.761,13.831,12.342,13.792,13.805,12.238,12.784,14.079,13.024,13.082,13.198,12.803,12.159,15.334,13.701,12.983,12.998
TMIN,year,10.494,11.448,10.876,10.404,10.905,11.092,11.066,11.391,10.964,11.356,10.546,11.552,11.266,12.229,10.894,11.043,11.535,11.316,11.631,12.110,11.939,12.202,12.411,11.882,11.340,11.947,11.949,12.126,12.175,11.661
TMIN,MAMJJASO,14.120,14.469,14.240,13.047,14.141,14.485,14.058,14.725,13.928,14.550,13.974,14.575,14.504,15.230,13.738,13.766,14.243,14.609,15.268,15.286,15.287,15.023,15.985,14.894,14.911,15.139,14.984,15.128,15.456,14.764
TMIN,AMJJAS,15.493,16.487,16.097,14.538,15.937,16.195,16.055,16.441,15.599,15.825,15.406,16.295,16.374,17.004,15.523,15.586,15.906,16.645,17.155,17.043,16.338,16.677,18.296,16.334,16.801,16.859,16.795,16.821,17.581,16.680
TMIN,ONDJFM,3.187,5.736,6.327,5.526,6.026,6.224,5.453,7.050,6.444,6.438,6.493,5.589,6.322,7.181,6.705,6.378,7.005,6.784,5.575,6.303,8.274,6.870,7.065,6.812,6.797,6.231,8.206,6.639,6.918,6.807
TMIN,NDJF,1.175,4.225,4.831,4.196,4.493,4.704,4.383,5.735,4.157,5.288,3.975,3.971,5.053,5.438,5.847,5.175,5.942,5.848,3.698,4.482,6.603,4.544,5.859,5.657,4.925,4.541,6.865,5.245,5.354,5.600
TAVG,year,15.493,16.262,15.789,14.997,15.745,15.872,15.962,16.290,15.964,16.357,15.387,16.159,15.959,16.895,15.550,15.479,16.347,16.245,16.431,16.974,16.680,16.814,17.324,16.455,16.033,16.779,16.941,16.695,16.755,15.955
