Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,11.706,12.301,12.869,12.328,10.649,11.884,10.401,12.349,13.588,13.101,12.764,12.914,11.694,12.139,12.820,11.859,12.563,12.009,13.408,13.642,12.745,13.123,12.457,12.594,12.814,13.513,13.416,13.307,12.379,11.986
TMAX,MAMJJASO,16.257,16.528,17.487,17.008,16.219,16.785,15.214,17.261,17.841,17.066,16.810,17.029,16.133,16.982,17.640,16.756,17.022,16.615,18.331,17.747,17.817,18.386,17.028,17.262,17.327,18.224,18.369,17.247,16.961,17.990
TMAX,AMJJAS,18.904,18.922,20.415,19.688,18.627,19.305,17.714,20.203,20.457,19.346,19.214,20.099,18.778,20.000,20.130,19.426,19.990,19.237,21.304,20.143,20.651,21.909,19.869,19.896,20.347,21.411,20.653,19.596,20.086,21.292
TMAX,ONDJFM,2.251,4.535,6.039,4.909,3.045,4.099,3.176,4.916,6.238,6.578,5.629,7.133,5.202,3.079,5.756,3.648,5.995,4.979,4.355,6.090,6.470,5.912,2.857,5.170,4.984,4.637,7.371,6.457,5.924,3.149
TMAX,NDJF,1.595,1.712,4.767,3.110,-0.187,0.999,0.872,3.065,4.044,4.658,3.788,5.446,4.243,0.679,4.113,0.580,4.138,3.605,1.612,4.431,4.687,3.183,0.566,3.460,3.742,2.490,4.675,4.927,3.993,0.759
TMIN,year,5.154,5.135,5.779,5.518,3.842,4.817,3.455,5.456,6.625,6.174,5.947,5.928,4.797,4.945,5.641,4.199,5.218,5.073,5.768,6.418,5.623,5.331,5.349,5.593,5.375,5.799,6.166,6.727,5.668,4.696
TMIN,MAMJJASO,8.538,8.210,9.295,8.897,8.710,8.702,7.350,9.221,9.680,8.903,8.821,8.740,7.945,8.463,9.356,7.730,8.389,8.530,9.228,8.950,9.477,8.884,8.641,9.097,8.299,8.886,9.698,9.242,8.812,9.398
TMIN,AMJJAS,10.686,9.879,11.295,10.898,10.283,10.416,9.593,11.503,11.271,10.364,10.476,10.810,9.735,10.546,10.816,9.700,10.516,10.769,11.046,10.477,11.612,11.263,10.962,10.966,10.826,11.141,11.287,10.579,10.897,12.064
TMIN,ONDJFM,-3.089,-0.627,1.050,-0.205,-1.868,-1.106,-2.475,0.322,0.883,1.568,0.964,2.204,0.479,-1.846,1.206,-2.344,0.697,-0.130,-0.950,1.313,1.628,0.586,-2.470,0.297,-0.197,-0.753,1.909,2.368,1.593,-1.670
TMIN,NDJF,-2.885,-3.023,0.178,-1.544,-5.017,-3.971,-4.187,-1.080,-0.879,-0.008,-0.620,1.024,-0.090,-3.838,-0.091,-4.674,-0.868,-0.779,-3.066,-0.016,0.829,-1.666,-4.112,-0.786,-0.714,-1.805,-0.083,1.366,0.039,-3.548
