Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.315,13.847,14.001,14.042,12.809,12.522,13.328,13.654,14.477,14.419,13.761,13.643,13.396,13.649,14.796,13.497,14.628,14.228,14.289,14.029,14.088,14.208,14.650,14.285,14.370,14.717,14.817,13.912,13.871,13.101
TMAX,MAMJJASO,15.571,16.251,16.273,16.586,15.253,14.681,15.606,15.706,16.920,16.833,16.345,15.793,15.365,15.508,17.643,16.025,17.040,16.278,16.693,16.494,16.596,16.202,17.219,16.488,16.821,17.242,17.001,16.093,16.554,16.462
TMAX,AMJJAS,17.030,17.708,17.730,18.292,16.466,15.613,17.266,16.954,18.334,18.111,17.735,17.412,16.858,16.463,19.229,17.545,18.236,17.347,17.976,17.877,17.925,17.385,18.609,18.026,17.940,18.823,18.184,17.593,17.651,17.890
TMAX,ONDJFM,9.346,9.386,9.806,9.960,9.387,8.979,9.848,9.851,10.976,10.662,9.868,10.207,9.997,9.577,10.805,9.925,10.216,11.288,10.815,10.616,9.408,11.360,10.652,10.604,10.608,10.259,11.235,11.288,9.874,9.293
TMAX,NDJF,8.514,8.679,8.707,9.350,8.144,7.513,8.869,9.075,10.308,9.350,8.285,9.381,9.607,8.655,10.139,8.697,8.561,10.272,9.759,9.391,8.394,10.084,9.313,9.725,9.746,9.218,10.079,10.391,8.662,7.512
TMIN,year,6.525,6.505,7.016,6.146,5.921,5.552,6.251,6.727,6.974,7.010,6.784,6.638,6.480,6.819,7.202,6.413,7.650,7.516,7.511,6.939,6.782,7.262,7.251,7.264,7.603,7.564,7.527,6.820,6.915,5.898
TMIN,MAMJJASO,8.282,8.287,8.619,7.973,8.106,7.266,7.873,8.368,8.625,8.859,8.822,8.267,7.856,8.161,9.175,8.227,9.403,9.077,9.396,8.635,8.719,8.504,9.063,8.834,9.457,9.442,9.050,8.521,9.087,8.656
TMIN,AMJJAS,9.539,9.440,9.560,9.134,9.106,8.108,9.312,9.236,9.434,9.407,9.804,9.446,9.171,8.888,10.115,9.014,10.294,9.847,10.486,9.592,9.533,9.533,10.441,10.182,10.216,10.494,9.974,9.847,9.956,9.935
TMIN,ONDJFM,3.375,3.011,3.780,3.882,2.709,2.714,3.304,3.764,4.616,4.774,3.643,4.492,3.843,3.392,4.676,4.177,4.243,5.551,4.699,4.539,3.334,5.187,4.390,3.973,4.941,4.392,4.819,4.929,3.635,2.612
TMIN,NDJF,2.779,2.777,2.777,3.426,1.773,1.449,2.551,3.325,4.187,3.467,1.944,3.770,3.650,2.922,4.387,2.979,2.916,4.727,3.953,3.616,2.587,4.155,3.975,3.525,4.590,3.443,3.963,4.324,2.869,1.119
TAVG,year,9.895,10.171,10.503,10.076,9.362,9.011,9.765,10.171,10.722,10.694,10.256,10.105,9.905,10.230,10.982,9.933,11.139,10.854,10.888,10.461,10.405,10.717,10.966,10.794,11.018,11.130,11.143,10.330,10.367,9.454
TAVG,MAMJJASO,11.893,12.267,12.445,12.269,11.666,10.937,11.712,12.017,12.775,12.830,12.571,11.996,11.563,11.836,13.407,12.114,13.228,12.656,13.030,12.534,12.618,12.309,13.146,12.664,13.154,13.334,12.997,12.268,12.796,12.518
TAVG,AMJJAS,13.253,13.570,13.648,13.710,12.767,11.812,13.261,13.072,13.894,13.741,13.762,13.394,12.967,12.679,14.678,13.268,14.277,13.569,14.226,13.703,13.692,13.412,14.550,14.104,14.096,14.651,14.056,13.691,13.782,13.866
TAVG,ONDJFM,6.335,6.182,6.784,6.902,6.028,5.858,6.574,6.790,7.769,7.704,6.733,7.317,6.887,6.479,7.707,7.020,7.205,8.419,7.739,7.545,6.358,8.263,7.534,7.307,7.800,7.361,8.004,8.067,6.715,5.938
TAVG,NDJF,5.620,5.719,5.730,6.369,4.942,4.496,5.703,6.183,7.223,6.387,5.092,6.534,6.605,5.795,7.228,5.799,5.704,7.497,6.842,6.487,5.486,7.125,6.684,6.662,7.205,6.380,7.006,7.318,5.738,4.297
RH,year,85.105,84.534,84.495,83.620,84.823,83.739,84.255,84.574,82.935,83.199,84.005,83.893,84.156,84.514,84.071,82.868,83.895,84.486,83.811,84.711,84.640,85.034,83.809,83.805,84.353,83.702,84.700,85.313,85.947,84.057
