Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.963,15.867,16.288,14.403,14.208,15.103,14.090,15.478,16.210,16.293,15.032,16.542,15.567,16.877,15.446,13.708,15.447,15.708,16.118,16.973,15.299,16.316,16.781,15.664,15.675,16.409,16.872,16.619,16.140,14.725
TMAX,MAMJJASO,20.401,21.317,21.667,19.022,19.782,20.514,19.147,20.323,21.084,21.028,20.160,21.750,20.642,21.737,20.755,18.944,20.392,20.633,21.586,21.927,20.530,21.281,22.430,20.831,21.152,21.802,21.957,21.047,21.602,20.231
TMAX,AMJJAS,22.597,23.794,24.440,21.001,22.354,22.970,21.966,23.193,22.895,22.801,22.406,25.053,23.500,24.583,23.084,21.538,23.005,23.344,24.217,24.474,22.458,24.123,25.984,23.266,23.639,24.572,24.745,23.627,24.926,22.884
TMAX,ONDJFM,6.480,6.809,8.735,7.428,6.329,6.753,6.379,8.205,8.788,10.149,8.178,8.036,7.416,8.497,8.629,5.642,7.641,8.827,7.345,7.990,9.252,9.058,7.242,7.473,7.922,6.717,11.224,8.271,7.794,7.299
TMAX,NDJF,3.136,3.495,6.220,4.741,2.881,3.708,3.866,6.298,5.670,7.057,4.854,5.574,5.383,5.769,7.021,2.147,4.448,7.089,4.217,5.431,6.635,5.568,4.363,5.729,5.090,3.455,8.677,6.122,5.108,4.684
TMIN,year,5.777,6.039,6.138,5.638,4.993,5.493,5.272,6.317,6.530,6.340,5.494,6.694,5.781,7.007,6.257,5.028,5.713,6.367,6.646,7.283,6.323,6.910,6.128,6.107,5.945,6.623,6.976,7.064,6.833,5.721
TMIN,MAMJJASO,9.724,9.737,9.960,8.680,9.191,9.312,8.894,9.516,9.941,9.338,9.208,9.976,9.327,10.121,9.951,8.954,8.904,10.085,10.349,10.587,10.359,10.498,9.847,9.545,9.539,10.331,10.068,9.936,10.541,9.753
TMIN,AMJJAS,11.132,11.458,11.867,10.283,11.020,11.174,11.178,11.344,11.528,10.752,10.924,12.169,11.270,12.150,11.646,10.808,10.925,12.005,12.249,12.009,11.661,12.646,12.305,11.238,11.663,12.497,12.026,11.852,12.519,12.049
TMIN,ONDJFM,-1.101,-0.230,1.687,-0.260,-0.452,-0.382,-1.137,1.919,1.567,1.589,0.836,0.707,0.126,1.558,1.386,-0.920,0.447,1.122,0.650,1.035,2.420,1.225,-0.027,0.317,0.657,-0.514,3.342,1.331,1.370,0.586
TMIN,NDJF,-3.644,-2.652,0.001,-2.040,-3.139,-2.504,-2.517,0.859,-0.356,-0.464,-1.381,-0.616,-1.218,-0.369,0.717,-3.355,-1.922,0.314,-1.724,-0.795,0.383,-1.432,-1.974,-0.795,-0.852,-2.621,2.309,0.085,-0.389,-1.139
