Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.877,16.386,16.840,15.636,15.292,16.568,15.725,15.947,16.550,17.321,15.480,16.524,16.160,17.793,16.185,15.418,15.494,16.216,16.969,18.158,16.890,17.441,16.820,16.548,15.976,16.721,18.038,17.756,17.859,17.006
TMAX,MAMJJASO,21.611,21.818,22.507,20.774,21.224,22.599,21.105,21.391,21.602,22.488,20.839,22.159,21.668,23.262,21.702,20.554,20.075,21.566,22.473,23.542,22.751,22.682,22.573,21.950,21.281,22.282,23.651,22.871,23.377,22.070
TMAX,AMJJAS,23.568,24.394,24.947,23.031,24.023,25.495,24.550,24.202,23.659,24.117,23.158,24.834,24.245,26.027,23.951,23.687,22.692,24.388,25.239,26.214,24.675,25.117,26.175,24.187,24.037,24.740,26.477,25.136,26.507,25.140
TMAX,ONDJFM,6.199,7.552,9.936,7.416,6.699,8.199,6.601,8.534,8.266,10.035,9.071,7.602,7.672,9.769,8.976,6.124,8.733,8.916,7.743,8.030,11.612,9.306,7.384,7.942,8.563,7.751,11.398,8.484,9.579,9.016
TMAX,NDJF,2.730,3.984,6.831,4.667,2.581,5.317,4.131,6.350,4.732,6.540,5.593,4.590,4.979,6.291,6.432,2.886,6.267,7.514,4.100,5.034,8.682,5.292,4.397,5.467,5.695,4.609,8.560,5.291,6.698,6.223
TMIN,year,5.711,5.708,5.624,5.521,4.660,5.494,5.286,5.761,6.285,6.049,5.623,5.705,5.346,7.080,5.849,5.822,5.566,5.899,6.665,6.375,6.387,6.954,6.017,6.375,6.010,6.314,7.191,7.075,7.040,6.976
TMIN,MAMJJASO,10.246,10.224,10.116,9.431,9.439,9.970,9.267,9.983,10.496,9.619,10.088,10.008,9.949,11.232,10.227,9.793,9.042,10.487,11.105,10.309,11.216,11.258,10.400,10.482,10.319,10.672,11.287,11.089,10.985,11.144
TMIN,AMJJAS,11.928,12.406,12.465,11.256,11.915,12.429,12.078,12.480,12.468,11.337,12.154,12.127,11.958,13.598,12.403,12.420,11.640,12.933,13.478,12.661,12.946,13.589,13.194,12.372,12.974,13.012,13.488,13.117,13.212,14.021
TMIN,ONDJFM,-2.654,-1.403,0.414,-1.662,-2.427,-0.531,-2.752,0.557,-0.990,0.118,0.045,-1.279,-1.385,0.610,-0.055,-2.174,0.154,-0.260,-0.953,-1.016,1.447,-0.398,-1.329,-0.439,-0.029,-1.107,1.700,0.042,0.647,0.724
TMIN,NDJF,-5.232,-4.305,-1.674,-3.641,-5.840,-2.204,-4.312,-0.839,-3.294,-2.314,-2.131,-3.536,-3.672,-1.953,-1.918,-4.251,-1.425,-0.961,-3.790,-3.367,-0.294,-3.401,-3.625,-2.364,-1.791,-3.525,0.187,-2.368,-1.341,-1.136
TAVG,year,10.414,10.517,10.804,10.147,9.521,10.623,10.104,10.465,11.007,11.236,10.082,10.778,10.316,11.998,10.595,10.220,10.076,10.613,11.327,11.814,11.125,11.731,10.992,10.996,10.502,10.934,12.202,11.917,11.996,11.432
TAVG,MAMJJASO,15.496,15.495,15.833,14.648,14.853,15.853,14.767,15.308,15.612,15.619,14.967,15.765,15.391,16.796,15.511,14.815,14.102,15.613,16.305,16.507,16.478,16.500,16.103,15.723,15.305,15.861,17.056,16.483,16.705,15.998
TAVG,AMJJAS,17.399,17.946,18.294,16.756,17.579,18.600,17.986,18.059,17.685,17.408,17.248,18.234,17.766,19.454,17.827,17.805,16.805,18.319,18.948,19.178,18.400,18.940,19.402,17.890,18.082,18.347,19.659,18.742,19.462,19.047
TAVG,ONDJFM,1.350,2.584,4.667,2.430,1.599,3.341,1.450,4.068,3.168,4.583,3.963,2.714,2.672,4.652,3.972,1.435,3.914,3.743,2.870,2.972,5.793,3.883,2.512,3.218,3.719,2.704,5.970,3.725,4.510,4.367
TAVG,NDJF,-1.572,-0.546,2.190,0.159,-2.075,1.193,-0.476,2.332,0.375,1.700,1.239,0.193,0.222,1.717,1.880,-1.103,1.986,2.735,-0.297,0.390,3.536,0.485,-0.057,1.077,1.494,0.015,3.918,1.015,2.191,2.159
RH,year,74.899,76.214,72.225,76.365,74.215,72.932,73.986,75.326,72.735,71.504,77.833,68.656,69.578,71.215,74.712,74.299,73.679,72.195,72.979,66.501,70.665,70.936,70.135,72.971,75.442,73.758,70.178,73.282,74.255,76.975
RH,MAMJJASO,71.648,73.558,68.167,72.164,70.015,68.525,69.364,71.587,70.685,66.538,75.843,64.884,66.487,67.191,70.822,70.217,70.284,69.436,70.251,60.546,67.472,68.171,64.642,69.604,72.371,71.099,65.375,70.470,69.619,73.844
RH,AMJJAS,69.996,71.201,68.249,70.411,67.577,66.020,66.536,70.067,70.052,67.190,74.628,63.037,63.608,65.523,70.063,66.991,70.292,68.935,69.508,58.187,66.659,67.798,61.371,67.722,72.644,69.720,62.287,69.054,66.233,73.480
RH,ONDJFM,79.862,80.648,77.905,81.122,81.818,80.710,78.956,81.862,77.060,74.056,79.952,77.145,74.799,76.519,78.286,82.035,77.350,75.499,76.869,76.127,75.277,71.957,78.137,78.602,78.702,78.196,76.891,77.099,81.643,81.655
RH,NDJF,81.193,82.182,80.143,83.484,83.590,83.407,81.026,84.290,79.223,78.262,82.261,79.363,74.119,80.358,79.541,84.532,79.957,78.849,79.043,78.373,78.582,75.058,80.965,79.776,81.152,80.337,79.028,78.640,83.229,84.170
RHmin,year,54.407,53.932,50.844,55.416,52.828,51.840,53.379,54.671,52.573,50.563,56.505,49.197,49.456,51.122,53.930,54.899,53.730,52.045,52.526,46.264,50.493,51.143,50.157,52.892,54.787,52.573,50.426,52.264,53.119,55.646
RHmin,MAMJJASO,50.590,51.244,46.776,50.849,48.676,46.903,48.361,50.645,50.272,45.164,54.136,45.190,46.645,46.732,49.770,50.592,49.885,49.634,49.536,40.751,47.358,48.251,44.986,48.880,51.551,49.215,45.297,49.134,47.836,52.356
RHmin,AMJJAS,49.558,49.585,47.144,49.357,47.018,45.106,46.216,49.702,50.075,46.102,53.463,43.693,44.315,45.580,49.715,48.300,50.447,49.262,48.943,39.469,47.041,48.186,42.267,47.629,52.179,48.644,42.776,48.521,44.740,52.356
RHmin,ONDJFM,58.503,58.858,56.562,59.378,59.121,59.885,57.058,62.000,56.269,53.384,58.480,56.771,54.609,56.039,57.485,61.040,57.703,55.139,56.766,55.439,53.025,51.844,57.635,58.435,58.393,56.985,55.375,57.584,59.518,61.292
RHmin,NDJF,60.875,60.994,59.874,62.212,61.270,63.920,60.035,65.105,59.822,57.586,62.133,59.695,54.591,60.106,59.644,64.937,61.181,58.756,59.438,57.994,56.925,55.408,60.720,60.094,62.025,59.689,59.184,59.883,62.251,64.797
PREC,year,693.014,537.497,462.171,622.429,567.760,455.933,511.862,598.298,507.136,445.015,637.531,473.775,562.851,495.676,642.667,581.899,657.169,644.243,650.366,344.514,630.336,544.249,431.229,581.173,728.460,555.575,625.911,587.124,597.910,766.663
PREC,MAMJJASO,479.420,412.496,361.441,440.595,378.963,322.264,331.745,438.811,435.194,305.981,539.166,378.353,416.617,396.565,422.539,403.513,538.703,531.893,442.868,253.688,505.356,437.161,330.833,386.247,551.415,467.375,467.070,473.623,412.181,557.974
PREC,AMJJAS,369.331,353.535,325.994,373.435,364.027,275.485,262.201,343.837,385.713,248.758,465.492,298.646,336.291,308.221,382.255,354.198,461.085,430.033,384.270,208.019,438.770,378.974,230.916,333.182,505.093,388.240,343.543,376.386,287.423,480.013
PREC,ONDJFM,124.025,298.153,166.022,207.768,191.942,226.032,178.757,290.313,145.630,132.177,191.550,167.260,223.301,194.707,233.612,238.464,201.734,216.491,243.513,249.103,141.188,140.213,189.202,249.759,242.575,219.888,173.704,239.551,254.658,326.282
PREC,NDJF,71.999,202.086,122.344,146.377,165.843,197.178,107.971,195.083,99.652,93.709,128.104,95.593,97.152,152.050,132.484,212.307,148.131,133.257,152.703,168.524,88.599,102.498,135.305,140.025,184.922,146.058,111.815,111.247,158.254,208.202
SRAD,year,4996.843,5212.075,5133.689,4892.700,5072.007,5161.928,5040.371,5001.203,5131.465,5412.085,4785.712,5377.590,5270.806,5068.316,5005.604,4878.379,5001.859,5001.888,5011.932,5408.309,5040.945,5051.392,5355.185,5052.494,4984.669,5091.417,5222.666,4964.262,5065.801,4756.628
SRAD,MAMJJASO,4311.425,4443.798,4389.427,4256.120,4372.413,4481.371,4366.752,4316.551,4369.033,4664.360,4097.728,4565.868,4460.496,4350.405,4289.752,4192.380,4274.355,4226.115,4298.847,4651.231,4308.829,4311.820,4620.854,4342.538,4312.610,4348.707,4546.822,4238.703,4442.217,4111.418
SRAD,AMJJAS,3606.835,3721.258,3618.378,3579.304,3661.151,3759.102,3660.836,3612.467,3580.315,3803.689,3449.251,3843.157,3757.420,3610.409,3554.549,3536.515,3498.928,3510.571,3604.523,3862.297,3582.693,3594.094,3896.349,3621.617,3535.760,3629.072,3838.406,3493.263,3824.387,3409.879
SRAD,ONDJFM,777.433,1447.592,1479.277,1366.535,1415.361,1368.012,1447.776,1309.905,1546.584,1651.390,1383.959,1487.206,1528.099,1457.294,1449.000,1375.652,1487.286,1500.397,1411.351,1470.223,1459.554,1546.728,1445.977,1387.574,1450.302,1417.133,1497.871,1405.708,1334.178,1288.622
SRAD,NDJF,394.347,731.417,730.193,670.251,721.023,631.277,731.334,643.040,746.381,796.499,691.266,750.271,845.111,697.791,769.224,662.909,744.484,750.173,716.113,743.389,738.921,761.086,708.238,711.826,687.835,712.113,712.496,722.292,647.089,607.992
WIND,year,2.333,2.199,2.220,2.362,2.320,2.074,2.145,1.952,1.875,1.851,1.956,2.215,2.229,2.090,1.955,1.863,1.947,2.142,2.181,2.357,2.233,2.340,2.366,2.367,2.303,2.284,2.487,2.373,2.318,2.414
WIND,MAMJJASO,2.094,2.128,2.150,2.335,2.234,1.993,2.177,1.876,1.762,1.837,1.884,2.163,2.118,2.104,1.874,1.905,1.979,2.187,2.134,2.363,2.174,2.296,2.374,2.300,2.284,2.323,2.408,2.287,2.318,2.353
WIND,AMJJAS,1.999,1.978,2.021,2.333,2.273,2.029,2.237,1.832,1.718,1.738,1.869,1.959,2.060,2.003,1.901,1.940,1.949,2.062,2.079,2.321,2.140,2.127,2.324,2.275,2.241,2.282,2.434,2.222,2.241,2.295
WIND,ONDJFM,2.469,2.714,2.532,2.270,2.440,2.247,2.053,2.018,1.967,2.123,1.881,2.332,2.415,2.301,2.199,1.813,1.881,2.075,2.189,2.415,2.423,2.321,2.409,2.556,2.397,2.293,2.529,2.463,2.395,2.471
WIND,NDJF,2.520,2.748,2.441,2.320,2.470,2.419,2.137,1.952,2.099,2.101,1.937,2.273,2.335,2.244,2.146,1.932,1.833,1.969,2.096,2.330,2.394,2.332,2.359,2.522,2.410,2.202,2.573,2.450,2.396,2.444
VPD,year,0.464,0.439,0.522,0.440,0.486,0.528,0.516,0.477,0.490,0.552,0.389,0.601,0.582,0.606,0.481,0.503,0.456,0.520,0.516,0.725,0.568,0.567,0.629,0.502,0.434,0.492,0.643,0.545,0.545,0.458
VPD,MAMJJASO,0.623,0.586,0.706,0.599,0.666,0.725,0.710,0.651,0.638,0.744,0.517,0.808,0.781,0.818,0.651,0.679,0.601,0.690,0.687,0.989,0.762,0.743,0.871,0.673,0.580,0.657,0.877,0.721,0.745,0.606
VPD,AMJJAS,0.715,0.698,0.797,0.685,0.786,0.859,0.863,0.771,0.721,0.812,0.596,0.949,0.913,0.967,0.742,0.823,0.683,0.803,0.794,1.167,0.860,0.853,1.065,0.780,0.658,0.762,1.053,0.844,0.902,0.706
VPD,ONDJFM,0.172,0.193,0.232,0.187,0.182,0.202,0.190,0.182,0.227,0.292,0.219,0.214,0.237,0.271,0.223,0.169,0.233,0.252,0.222,0.232,0.297,0.310,0.208,0.202,0.214,0.206,0.264,0.228,0.198,0.200
VPD,NDJF,0.118,0.128,0.167,0.120,0.105,0.129,0.132,0.129,0.153,0.182,0.138,0.145,0.194,0.161,0.174,0.098,0.176,0.193,0.147,0.161,0.202,0.202,0.144,0.150,0.148,0.139,0.194,0.164,0.145,0.133
FWI_FD,year,2.634,3.148,4.604,2.909,3.967,5.018,4.332,3.057,3.176,4.853,1.996,5.070,4.152,4.775,2.820,3.286,2.299,2.922,3.062,8.011,3.919,4.325,5.738,3.471,2.561,3.478,5.034,3.974,4.680,2.608
FWI_FD,MAMJJASO,3.678,3.951,6.045,3.847,5.465,6.604,6.229,4.270,4.016,6.752,2.725,7.050,5.642,6.581,4.027,4.462,3.074,3.995,4.134,10.430,5.056,5.736,8.215,4.824,3.314,4.407,7.124,5.252,6.723,3.436
FWI_FD,AMJJAS,4.343,4.394,6.172,4.143,5.577,7.302,7.432,4.946,4.401,7.038,2.975,8.353,6.294,7.760,4.167,5.417,3.296,4.702,4.580,11.844,5.575,6.253,10.401,5.721,3.383,4.886,8.667,6.188,8.228,4.005
FWI_FD,ONDJFM,0.446,0.887,2.646,2.275,1.716,2.348,2.678,1.215,1.788,2.534,1.699,1.433,1.482,2.246,1.417,1.162,1.623,1.415,0.898,1.419,4.663,3.080,1.091,1.030,1.150,1.578,2.741,1.209,1.299,1.163
FWI_FD,NDJF,0.232,0.498,1.673,1.550,0.947,0.909,1.851,0.481,0.996,1.366,0.781,0.580,1.349,0.776,1.039,0.203,1.064,0.931,0.441,0.903,3.737,1.699,0.616,0.721,0.734,0.989,2.083,0.560,1.074,0.447
FWI_3+,year,16.219,20.021,42.280,17.500,43.006,60.178,48.921,26.169,22.158,55.973,6.685,57.845,43.175,56.657,18.584,30.504,12.164,26.279,26.617,107.429,34.172,44.063,76.137,29.676,12.412,25.396,57.539,38.363,62.282,18.683
FWI_3+,MAMJJASO,15.601,16.807,40.787,16.729,40.576,58.693,48.611,25.919,20.762,55.491,6.593,56.938,41.611,56.204,18.492,29.945,11.665,26.119,26.057,96.292,32.892,43.214,75.952,29.431,11.784,24.800,57.157,38.106,62.248,17.358
FWI_3+,AMJJAS,15.134,14.777,34.578,14.636,29.190,47.438,45.928,25.174,19.311,45.475,6.007,54.924,36.048,53.518,17.281,29.536,11.117,25.135,23.121,81.439,31.772,38.481,74.897,29.077,9.672,21.875,56.185,37.688,57.804,17.025
FWI_3+,ONDJFM,0.140,0.985,7.460,5.630,2.815,13.782,12.691,2.965,2.424,7.241,4.794,1.919,2.173,8.133,1.648,1.184,1.143,1.799,0.496,3.270,26.634,6.890,0.657,1.142,0.443,2.705,4.238,0.917,0.404,4.523
FWI_3+,NDJF,0.037,0.604,3.243,1.606,0.627,2.483,1.447,0.288,0.623,1.337,0.192,0.204,1.348,1.058,0.435,0.043,0.627,0.501,0.098,0.578,11.572,1.505,0.151,0.200,0.233,0.623,0.953,0.054,0.229,0.032
FWI_4+,year,0.648,0.539,4.231,1.205,2.940,6.285,9.738,2.715,1.057,4.977,0.291,12.552,4.625,8.347,0.589,2.681,0.557,2.246,0.514,30.230,3.118,4.522,20.542,2.230,0.102,0.561,13.088,6.654,2.764,0.350
FWI_4+,MAMJJASO,0.515,0.365,4.095,1.122,2.841,6.111,9.700,2.675,0.817,4.906,0.264,12.458,4.362,8.274,0.575,2.640,0.491,2.217,0.439,29.817,3.064,4.427,20.529,2.221,0.090,0.540,13.067,6.636,2.756,0.221
FWI_4+,AMJJAS,0.483,0.152,3.482,1.056,2.554,5.507,9.279,2.638,0.748,4.639,0.194,12.231,3.846,8.042,0.520,2.611,0.484,2.141,0.396,28.952,2.997,3.875,20.507,2.189,0.044,0.432,13.050,6.624,2.630,0.221
FWI_4+,ONDJFM,0.025,0.148,0.782,0.369,0.156,0.384,0.765,0.447,0.228,0.312,0.220,0.243,0.255,0.793,0.189,0.063,0.078,0.126,0.062,0.109,1.280,0.716,0.031,0.065,0.016,0.052,0.161,0.015,0.019,0.134
FWI_4+,NDJF,0.010,0.130,0.179,0.146,0.062,0.123,0.159,0.029,0.136,0.192,0.032,0.051,0.175,0.164,0.064,0.013,0.050,0.066,0.018,0.082,0.413,0.130,0.007,0.014,0.009,0.009,0.037,0.007,0.015,0.008
FWI_5+,year,0.067,0.107,0.343,0.111,0.324,0.286,1.098,0.219,0.177,0.182,0.043,1.906,0.400,0.555,0.035,0.347,0.047,0.078,0.047,4.222,0.142,0.403,0.933,0.028,0.011,0.019,0.937,0.326,0.012,0.041
FWI_5+,MAMJJASO,0.029,0.087,0.304,0.090,0.307,0.254,1.091,0.210,0.120,0.166,0.035,1.885,0.325,0.528,0.033,0.337,0.037,0.072,0.023,4.198,0.133,0.375,0.930,0.027,0.008,0.015,0.932,0.323,0.010,0.011
