Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,18.238,18.141,18.943,17.088,17.732,17.728,17.764,18.600,18.661,19.175,17.674,19.431,18.674,19.739,18.405,17.281,18.400,18.892,18.800,20.644,19.219,19.462,19.839,18.424,17.876,19.149,19.897,19.858,19.710,18.172
TMAX,MAMJJASO,23.418,23.012,24.174,21.702,23.029,22.948,22.743,23.301,23.007,23.732,22.567,24.179,23.834,24.423,23.006,22.067,22.916,23.771,23.963,25.390,24.518,23.942,25.438,23.211,22.958,24.050,24.675,24.306,24.977,22.942
TMAX,AMJJAS,25.149,25.615,26.505,23.793,25.729,25.623,25.764,25.840,24.483,25.330,24.776,26.883,26.452,26.799,25.048,24.669,25.338,26.272,26.182,27.898,26.093,25.938,28.727,25.404,25.303,26.399,27.683,26.466,27.854,25.683
TMAX,ONDJFM,9.408,10.661,11.856,10.015,9.596,10.016,9.662,11.755,11.818,13.616,11.334,11.017,11.340,12.009,11.951,9.995,11.517,12.223,10.700,11.441,14.087,12.361,11.328,11.057,11.083,10.204,14.559,11.293,11.820,11.308
TMAX,NDJF,5.896,7.689,9.370,7.290,6.422,7.578,7.461,9.699,8.636,10.782,7.830,8.865,9.258,8.634,10.509,6.862,8.921,10.819,7.302,8.383,11.625,8.464,8.316,9.315,8.029,7.353,12.500,9.242,8.724,8.806
TMIN,year,7.966,8.646,8.183,7.850,7.286,7.808,7.994,8.362,8.644,8.503,7.875,9.102,8.557,9.953,8.788,8.036,8.399,8.688,9.110,9.673,8.941,9.614,8.665,8.549,7.973,8.786,9.127,9.390,9.236,8.612
TMIN,MAMJJASO,12.458,12.547,12.342,11.224,11.539,11.845,11.855,12.030,12.263,11.875,11.990,12.703,12.702,13.566,12.325,11.789,11.512,12.710,13.437,13.154,13.144,12.973,12.896,12.220,12.062,12.471,12.520,12.695,12.998,12.368
TMIN,AMJJAS,13.776,14.460,14.588,12.752,13.593,14.135,14.263,14.068,14.121,13.407,13.853,14.785,14.668,15.710,14.278,13.847,13.609,14.987,15.409,14.885,14.361,14.911,15.484,13.887,14.259,14.483,14.496,14.662,15.205,14.696
TMIN,ONDJFM,-0.243,2.038,3.392,1.597,1.346,1.974,0.848,3.924,2.565,3.076,2.855,2.184,2.625,4.096,3.485,2.023,3.289,3.386,2.114,2.521,5.790,2.822,2.636,2.406,2.417,2.206,5.311,2.768,3.439,3.172
TMIN,NDJF,-3.290,-0.653,1.376,-0.231,-1.582,0.385,-0.409,2.490,0.008,1.342,0.313,0.608,0.881,1.501,2.518,0.148,1.486,2.701,-0.727,0.227,3.903,-0.143,0.725,1.155,0.214,0.091,3.971,1.135,1.600,1.578
TAVG,year,12.871,13.132,13.295,12.241,12.287,12.489,12.635,13.196,13.262,13.568,12.518,14.100,13.403,14.538,13.240,12.380,13.132,13.489,13.664,14.933,13.789,14.187,13.897,13.096,12.558,13.639,14.192,14.274,14.153,13.084
TAVG,MAMJJASO,17.673,17.519,17.978,16.219,17.055,17.114,17.055,17.366,17.251,17.534,17.010,18.315,18.024,18.687,17.271,16.659,16.944,17.995,18.404,19.084,18.534,18.065,18.833,17.293,17.127,17.904,18.291,18.128,18.622,17.338
TAVG,AMJJAS,19.232,19.811,20.352,18.094,19.525,19.644,19.816,19.731,18.987,19.185,19.140,20.779,20.391,21.029,19.323,19.054,19.286,20.441,20.587,21.304,20.003,20.019,21.824,19.252,19.441,20.117,20.853,20.276,21.240,19.932
