Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,6.971,7.759,8.081,8.373,5.877,7.138,6.037,7.906,9.426,8.713,8.229,8.303,7.733,8.049,8.257,7.995,8.358,7.293,8.463,9.517,8.242,8.499,8.777,8.799,9.445,9.320,9.213,8.905,8.599,7.538
TMAX,MAMJJASO,12.262,12.686,13.677,13.422,12.832,13.148,12.136,13.624,14.342,13.614,12.867,12.520,12.385,13.525,13.594,13.135,13.469,12.560,14.211,14.206,13.733,14.648,14.134,13.994,14.250,14.483,14.641,12.999,13.864,14.382
TMAX,AMJJAS,15.572,15.543,16.925,16.758,15.541,15.813,14.689,16.998,17.602,16.468,15.813,16.086,15.350,16.806,16.353,15.808,16.899,15.603,17.337,16.947,17.228,18.640,17.313,17.100,17.555,18.507,17.096,15.809,17.510,17.882
TMAX,ONDJFM,-3.638,-1.397,0.636,-1.086,-2.855,-1.915,-2.763,-0.678,0.571,0.553,-0.112,2.117,0.061,-1.758,1.236,-1.028,0.639,-0.978,-1.337,0.919,1.142,0.093,-2.404,0.353,0.663,0.278,1.107,1.937,1.030,-1.738
TMAX,NDJF,-4.140,-4.717,-0.864,-3.402,-6.513,-5.817,-6.029,-3.555,-1.870,-1.582,-2.277,0.535,-0.711,-4.287,-0.453,-4.274,-1.655,-2.651,-4.412,-1.195,-0.664,-2.575,-5.307,-1.646,-0.763,-1.666,-1.533,0.433,-0.965,-4.099
TMIN,year,-1.264,-0.341,-0.333,0.429,-2.476,-0.740,-2.016,-0.266,1.635,0.734,0.479,0.621,-0.132,-0.325,0.205,-0.359,-0.085,-0.606,0.280,1.736,0.127,-0.227,0.434,0.707,1.289,0.840,1.236,1.444,0.536,-0.643
TMIN,MAMJJASO,3.371,3.939,4.995,4.372,4.056,4.753,3.679,4.825,5.793,4.635,4.523,4.147,3.492,4.301,4.929,3.821,4.145,3.882,5.022,5.382,4.700,4.814,5.141,5.034,4.768,4.609,5.817,4.383,4.520,5.360
TMIN,AMJJAS,6.293,6.003,7.630,7.110,6.066,6.498,5.712,7.463,7.866,6.847,6.874,6.969,5.927,6.751,6.731,5.917,6.564,6.653,7.157,7.360,7.693,7.967,7.485,7.454,7.685,7.935,7.507,6.413,7.286,8.297
TMIN,ONDJFM,-12.625,-8.087,-6.056,-8.350,-9.232,-8.843,-9.645,-6.795,-6.212,-5.520,-7.074,-3.875,-6.454,-8.236,-4.593,-8.512,-6.320,-7.673,-7.437,-5.498,-4.872,-6.671,-9.372,-6.040,-5.979,-6.424,-5.233,-3.567,-4.783,-8.212
TMIN,NDJF,-12.169,-11.726,-7.548,-10.408,-13.099,-13.141,-12.765,-9.870,-9.181,-7.276,-9.241,-5.797,-6.819,-10.387,-6.354,-11.448,-8.893,-8.874,-10.257,-7.577,-5.920,-9.132,-12.430,-7.886,-6.654,-7.544,-7.708,-4.715,-6.464,-9.912
TAVG,year,3.010,3.883,4.040,4.574,1.813,3.305,2.078,3.933,5.645,4.826,4.422,4.583,3.830,3.947,4.308,3.864,4.252,3.335,4.396,5.637,4.204,4.215,4.657,4.795,5.413,5.155,5.248,5.215,4.616,3.499
TAVG,MAMJJASO,7.897,8.423,9.459,9.035,8.533,8.997,7.925,9.299,10.119,9.182,8.701,8.392,7.877,8.955,9.255,8.478,8.877,8.121,9.596,9.721,9.178,9.749,9.629,9.449,9.493,9.594,10.193,8.663,9.194,9.848
TAVG,AMJJAS,10.996,10.887,12.362,12.067,10.899,11.201,10.203,12.297,12.787,11.700,11.316,11.574,10.534,11.823,11.502,10.868,11.816,10.996,12.214,12.022,12.385,13.331,12.370,12.214,12.599,13.307,12.281,11.046,12.391,13.011
TAVG,ONDJFM,-7.773,-4.536,-2.462,-4.491,-5.902,-5.182,-6.061,-3.595,-2.657,-2.326,-3.431,-0.688,-3.002,-4.881,-1.500,-4.643,-2.710,-4.215,-4.295,-2.123,-1.769,-3.147,-5.744,-2.726,-2.539,-2.982,-2.013,-0.697,-1.728,-4.825
TAVG,NDJF,-7.744,-7.942,-3.920,-6.673,-9.646,-9.200,-9.216,-6.568,-5.284,-4.239,-5.555,-2.389,-3.524,-7.192,-3.144,-7.684,-5.077,-5.609,-7.202,-4.172,-3.194,-5.664,-8.645,-4.584,-3.520,-4.440,-4.480,-1.987,-3.533,-6.823
RH,year,80.197,80.383,79.858,80.068,78.419,77.038,78.962,79.798,79.894,78.655,81.346,80.076,80.183,80.482,81.867,82.174,79.588,82.015,80.960,82.346,81.010,80.922,81.053,81.880,81.037,80.262,81.865,82.608,81.269,82.186
RH,MAMJJASO,77.248,77.617,77.398,77.050,75.944,74.198,76.934,77.051,77.126,74.655,79.403,77.434,77.650,76.946,79.589,79.236,76.113,79.619,77.928,79.352,78.337,77.568,78.085,79.361,77.978,77.395,79.214,79.860,78.240,79.442
RH,AMJJAS,75.862,75.685,74.811,74.353,73.983,71.755,74.996,74.798,74.079,72.498,77.218,74.824,76.202,74.746,77.334,77.541,74.031,78.203,75.582,78.007,76.499,75.551,76.554,77.672,76.847,74.803,77.291,77.455,76.235,77.817
RH,ONDJFM,81.837,84.986,85.943,84.572,84.815,82.157,83.311,84.989,84.431,84.648,84.693,86.081,84.295,85.858,86.523,85.797,85.566,86.384,86.142,85.560,86.688,86.856,84.574,87.751,84.072,85.780,85.900,87.253,87.178,86.754
RH,NDJF,85.401,85.533,86.424,84.752,84.887,82.948,83.218,85.361,84.789,86.565,84.888,85.377,85.036,87.450,87.775,86.482,86.953,87.508,86.926,87.355,87.919,87.635,86.591,88.403,85.900,86.859,86.073,88.129,87.738,87.857
RHmin,year,62.745,63.202,62.084,63.667,60.569,60.812,61.446,62.387,63.606,62.062,64.297,63.942,63.074,62.653,64.138,63.737,62.006,64.215,63.192,65.087,63.167,62.290,62.980,64.079,63.421,62.554,64.373,66.161,63.939,63.949
RHmin,MAMJJASO,59.511,60.112,60.282,59.509,58.657,58.114,59.645,59.601,60.304,57.249,61.839,60.791,59.159,58.772,61.481,59.967,57.962,60.904,59.309,60.730,59.628,57.948,59.789,60.526,58.493,58.054,60.973,61.673,59.282,60.632
RHmin,AMJJAS,57.980,57.383,57.277,56.608,56.135,54.718,57.413,56.857,55.841,54.648,59.047,57.830,57.285,55.885,57.974,57.786,54.851,59.507,55.885,58.214,57.466,55.379,57.246,58.256,57.308,55.513,58.197,58.454,56.329,58.492
RHmin,ONDJFM,61.613,68.574,69.918,67.189,68.838,65.701,66.352,69.751,67.920,69.926,67.810,71.498,68.533,69.469,72.147,67.248,68.471,69.680,70.633,69.812,71.661,69.872,67.356,71.498,68.111,69.023,70.025,73.362,72.698,70.472
RHmin,NDJF,66.369,68.180,70.250,67.540,68.016,65.380,66.365,69.360,67.040,72.198,67.851,70.234,70.216,71.361,73.221,68.124,68.891,71.700,71.657,71.235,74.154,70.849,68.574,72.452,71.338,71.855,70.481,74.969,73.801,72.721
PREC,year,757.078,594.439,699.467,629.590,612.442,624.639,615.886,647.556,648.664,575.955,662.913,737.968,585.010,598.056,643.420,606.196,564.765,770.907,629.663,713.902,637.551,551.300,585.620,713.175,682.722,581.855,708.218,763.351,540.238,602.726
PREC,MAMJJASO,558.644,426.791,501.672,468.149,472.911,458.074,476.210,492.320,458.140,356.093,477.941,545.837,432.606,444.216,473.455,401.755,401.525,567.093,406.828,476.707,503.165,377.904,417.887,527.315,453.798,396.694,511.862,528.587,391.449,475.501
PREC,AMJJAS,421.659,366.675,360.873,344.925,356.758,365.227,417.408,402.175,352.956,279.979,374.872,442.544,323.906,316.679,339.431,318.513,311.479,434.118,301.216,362.919,399.255,323.716,324.384,465.864,409.451,263.512,425.521,375.991,322.264,377.549
PREC,ONDJFM,106.697,284.948,293.715,338.332,245.173,249.491,277.575,220.893,303.020,295.378,224.775,311.491,283.360,255.707,324.041,215.015,358.029,286.257,294.106,353.993,309.866,280.314,172.951,271.670,246.157,248.071,363.082,320.016,302.264,257.477
PREC,NDJF,64.829,168.634,215.061,206.785,110.383,144.006,187.925,154.578,185.562,214.605,138.708,205.403,191.081,135.813,198.754,110.844,251.038,207.486,162.311,231.662,213.842,172.277,129.919,174.029,204.093,178.996,226.313,223.116,176.854,160.916
SRAD,year,2052.292,2180.618,2703.395,2818.174,2951.813,2920.696,2830.941,3004.262,2976.632,2967.629,2973.979,3014.681,2970.442,3206.228,3070.374,3189.573,3260.667,2791.802,3184.736,2884.935,2988.561,3280.300,3079.496,2962.535,3089.602,3257.573,3092.193,3039.253,3141.352,3044.776
SRAD,MAMJJASO,1976.866,2105.101,2591.860,2726.052,2839.747,2808.067,2710.823,2899.758,2874.513,2884.214,2863.818,2913.724,2862.434,3077.307,2976.954,3078.076,3168.402,2692.418,3089.089,2795.576,2878.403,3189.451,2987.802,2853.698,2980.826,3148.321,2979.836,2943.819,3051.192,2938.526
SRAD,AMJJAS,1764.306,1886.966,2331.750,2443.362,2566.301,2546.143,2411.769,2637.975,2612.961,2584.559,2587.407,2649.022,2562.992,2770.445,2719.508,2753.590,2877.355,2369.408,2801.312,2494.373,2576.181,2897.794,2675.931,2548.903,2635.929,2844.122,2669.046,2658.669,2739.431,2638.308
SRAD,ONDJFM,218.912,278.247,351.931,396.003,343.887,386.374,420.534,345.375,366.871,401.369,392.107,347.304,403.289,434.918,360.334,449.558,389.601,403.752,390.089,413.990,396.352,374.801,407.035,396.085,450.796,446.424,414.449,367.052,398.570,420.526
