Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.792,13.522,13.665,13.632,12.316,12.272,12.574,13.260,14.287,14.274,13.254,13.308,12.789,13.501,14.383,12.928,14.356,13.627,14.149,13.740,13.611,13.976,14.690,14.112,14.048,14.613,14.259,13.620,13.839,12.927
TMAX,MAMJJASO,15.558,16.284,16.223,16.404,15.101,14.798,15.219,15.523,17.010,16.992,16.170,15.843,15.148,15.791,17.509,15.920,17.089,15.857,16.889,16.290,16.322,16.397,17.616,16.581,16.843,17.556,16.708,16.041,16.881,16.594
TMAX,AMJJAS,17.149,17.930,17.820,18.188,16.402,15.882,16.918,16.880,18.423,18.266,17.562,17.682,16.645,17.122,19.110,17.474,18.504,17.177,18.370,17.708,17.612,17.838,19.369,18.206,18.116,19.398,17.940,17.638,18.223,18.160
TMAX,ONDJFM,8.321,8.246,9.136,8.964,8.732,8.058,8.853,9.061,10.404,10.343,9.022,9.408,9.103,8.434,10.168,8.793,9.351,10.581,9.727,10.003,8.908,10.722,9.795,9.825,9.994,9.298,10.945,10.313,9.071,8.808
TMAX,NDJF,7.210,7.109,7.996,8.077,7.368,6.225,7.796,8.045,9.463,8.772,7.045,8.324,8.398,7.282,9.482,7.174,7.298,9.551,8.630,8.674,7.785,9.150,8.386,8.959,9.010,7.895,9.651,9.310,7.552,6.906
TMIN,year,5.505,5.965,6.308,5.841,5.298,5.112,5.522,6.209,6.358,6.570,5.975,6.097,5.757,6.414,6.396,5.616,6.726,6.675,6.769,6.539,6.210,6.885,6.526,6.960,6.813,7.170,6.864,6.460,6.586,5.213
TMIN,MAMJJASO,7.728,7.972,8.110,7.575,7.597,6.953,7.411,7.894,8.146,8.306,8.219,8.043,7.467,7.943,8.505,7.652,8.488,8.478,8.765,8.283,8.444,8.447,8.536,8.822,8.950,9.207,8.604,8.389,8.833,8.079
TMIN,AMJJAS,8.892,9.096,9.150,8.572,8.669,7.795,8.747,8.870,8.954,8.899,9.109,9.402,8.683,8.923,9.503,8.539,9.523,9.477,9.855,9.255,9.226,9.624,10.070,10.083,9.633,10.396,9.652,9.750,9.904,9.270
TMIN,ONDJFM,2.056,1.739,3.182,2.961,2.495,2.011,2.494,3.280,3.944,4.105,3.074,3.341,2.909,2.536,3.812,3.095,3.102,4.463,3.447,3.732,2.940,4.178,3.509,3.291,4.061,3.371,4.701,3.641,2.878,2.545
TMIN,NDJF,1.035,0.942,2.134,2.238,1.562,0.617,1.673,2.726,3.302,2.902,1.379,2.258,2.588,1.621,3.680,1.785,1.490,3.923,2.591,2.752,2.200,2.638,2.974,2.926,3.248,2.039,3.868,2.855,1.962,1.160
TAVG,year,8.964,9.585,9.831,9.570,8.658,8.541,8.912,9.593,10.156,10.239,9.487,9.555,9.093,9.804,10.228,9.113,10.379,9.998,10.296,10.001,9.748,10.300,10.475,10.379,10.371,10.839,10.493,9.972,10.170,8.933
TAVG,MAMJJASO,11.464,12.000,12.034,11.833,11.201,10.716,11.189,11.561,12.408,12.482,12.071,11.809,11.160,11.727,12.867,11.616,12.639,12.050,12.696,12.145,12.257,12.310,12.982,12.601,12.845,13.335,12.587,12.152,12.826,12.228
TAVG,AMJJAS,12.852,13.361,13.343,13.212,12.344,11.655,12.694,12.717,13.512,13.423,13.211,13.382,12.507,12.891,14.173,12.836,13.861,13.208,13.986,13.310,13.304,13.632,14.622,14.035,13.826,14.853,13.732,13.628,14.051,13.599
TAVG,ONDJFM,4.965,4.835,5.979,5.793,5.464,4.950,5.526,6.053,7.001,7.044,5.911,6.219,5.834,5.318,6.780,5.807,6.050,7.347,6.389,6.716,5.806,7.199,6.516,6.395,6.889,6.256,7.753,6.894,5.916,5.575
TAVG,NDJF,3.927,3.847,4.840,4.945,4.301,3.309,4.547,5.262,6.210,5.641,4.086,5.103,5.281,4.242,6.376,4.321,4.221,6.545,5.375,5.545,4.870,5.591,5.526,5.745,5.930,4.885,6.685,5.994,4.695,3.927
RH,year,83.258,82.252,82.080,81.079,82.962,82.000,82.818,82.192,80.328,80.159,82.519,82.020,82.280,81.882,80.275,80.741,82.058,82.543,81.919,82.648,81.951,82.430,79.678,81.949,81.331,80.954,82.674,82.427,82.532,81.232
RH,MAMJJASO,82.259,80.198,81.167,78.514,82.177,81.078,81.441,81.044,78.171,77.748,81.094,80.236,80.830,79.745,77.789,78.694,79.906,81.437,80.829,81.313,80.374,80.623,77.221,80.426,79.843,79.055,81.345,80.858,80.364,78.722
RH,AMJJAS,81.370,79.008,80.397,76.940,81.536,80.191,80.650,80.382,76.525,76.586,79.683,79.291,80.825,78.955,76.204,77.326,79.232,81.172,80.360,80.827,79.084,80.002,76.729,79.656,78.521,77.674,80.662,80.646,79.544,77.788
RH,ONDJFM,85.103,84.732,84.731,84.288,84.950,84.143,84.188,84.712,84.175,84.058,84.964,84.954,83.734,84.238,84.839,84.466,84.314,84.367,84.077,83.349,85.082,84.429,83.822,83.396,84.309,84.044,84.604,84.379,85.129,85.263
RH,NDJF,84.878,86.073,84.187,85.395,85.507,84.208,84.965,85.095,84.596,85.191,85.326,85.412,85.219,85.539,86.300,85.290,85.027,85.647,85.005,84.188,85.879,84.836,85.367,85.175,84.580,84.905,85.200,85.257,86.570,86.899
RHmin,year,66.216,65.207,65.487,64.001,66.670,65.497,66.519,66.055,63.127,63.406,65.937,65.610,66.030,65.813,63.118,64.544,64.998,66.449,65.232,66.212,65.217,66.356,62.318,65.742,65.365,64.890,66.010,66.175,66.333,64.192
RHmin,MAMJJASO,64.731,62.610,63.731,60.452,65.402,63.684,64.292,64.279,60.083,60.157,63.871,63.460,64.068,62.967,59.752,61.409,61.791,65.160,63.428,63.875,63.604,63.533,59.218,63.830,63.344,62.040,63.876,64.262,63.423,61.251
RHmin,AMJJAS,63.500,60.848,62.272,58.054,64.535,62.616,63.199,63.210,57.973,58.252,61.998,62.007,63.710,61.915,57.781,59.343,60.817,64.539,62.592,62.774,61.858,62.827,58.794,62.761,61.353,60.043,63.253,63.887,62.546,60.069
RHmin,ONDJFM,68.825,68.403,69.481,69.173,69.175,69.256,68.287,70.091,68.124,68.514,69.857,69.540,68.203,69.238,68.835,70.180,68.542,69.114,68.250,67.916,70.016,67.926,68.571,67.404,69.472,69.346,69.317,68.089,69.753,69.640
RHmin,NDJF,68.789,70.029,68.893,70.155,70.360,69.980,69.128,71.273,68.964,69.905,70.517,69.652,69.997,70.418,71.056,71.290,69.819,71.034,69.202,69.082,71.323,67.891,71.410,69.706,69.728,69.980,70.647,69.128,72.017,71.801
PREC,year,1015.129,1062.534,962.196,953.899,946.836,1081.725,919.532,1007.572,911.842,1080.060,876.323,1044.528,999.312,1081.242,926.633,798.141,907.324,1153.237,1120.828,1213.406,887.793,1115.024,728.252,993.669,871.897,1014.833,1016.586,1141.773,1040.963,790.582
PREC,MAMJJASO,691.242,611.269,590.644,464.429,629.337,606.140,642.663,646.376,537.635,517.984,530.625,655.717,566.886,584.695,463.772,444.402,483.090,736.947,597.864,687.796,576.205,573.325,380.549,645.471,538.532,585.463,572.987,714.554,575.984,523.051
PREC,AMJJAS,396.824,373.691,369.358,267.333,505.434,389.077,387.670,416.508,301.052,307.910,337.236,449.069,427.826,351.826,272.594,275.128,359.050,450.954,448.091,441.931,349.792,359.382,275.764,434.416,344.402,365.120,436.875,444.990,412.050,361.534
PREC,ONDJFM,298.771,599.451,681.069,615.621,566.991,524.868,642.139,683.705,565.449,710.747,578.621,560.456,568.942,701.709,761.396,462.418,562.256,596.972,726.818,633.556,747.680,638.635,583.250,522.916,539.291,500.401,769.259,633.105,551.755,602.318
PREC,NDJF,145.728,344.227,461.154,418.527,367.601,366.669,431.533,408.119,333.287,521.432,354.781,337.851,431.757,470.833,586.224,312.647,378.550,430.618,465.113,499.936,477.438,428.929,391.271,402.226,325.691,271.193,564.686,458.421,328.195,438.413
SRAD,year,3156.536,3377.237,3221.814,3402.250,3226.790,3297.450,3153.695,3244.523,3570.097,3495.167,3279.548,3311.208,3169.062,3209.269,3603.442,3406.593,3402.304,3203.114,3384.275,3312.954,3412.293,3298.639,3600.456,3416.268,3384.428,3495.237,3414.245,3342.410,3472.079,3506.014
SRAD,MAMJJASO,2873.080,3078.132,2933.755,3113.901,2904.883,2988.027,2871.588,2927.680,3248.955,3192.893,2977.547,3008.520,2893.531,2934.409,3304.769,3088.951,3114.224,2887.379,3070.811,3004.100,3071.503,2997.577,3262.141,3098.400,3060.833,3169.477,3101.147,3014.603,3160.358,3179.211
SRAD,AMJJAS,2495.143,2649.076,2554.527,2727.879,2490.308,2547.280,2470.500,2536.670,2850.488,2782.826,2599.982,2631.014,2484.730,2518.410,2852.461,2727.225,2674.902,2523.400,2633.948,2603.160,2669.325,2584.724,2763.122,2661.629,2683.149,2778.545,2644.111,2571.570,2708.717,2729.728
SRAD,ONDJFM,380.946,745.620,654.025,665.600,714.996,755.667,714.547,687.571,726.441,715.929,686.969,663.187,694.363,669.877,750.799,686.691,724.525,683.417,735.586,732.673,718.313,748.022,796.531,780.189,693.194,713.951,767.205,764.853,776.497,758.896
SRAD,NDJF,166.969,295.696,293.211,284.649,305.818,320.123,294.568,297.378,322.791,305.858,307.415,300.252,282.066,274.842,286.210,312.543,304.036,305.413,310.631,316.927,324.466,323.789,323.833,327.602,301.680,332.079,320.124,327.487,307.345,328.985
WIND,year,3.731,3.836,3.869,3.521,3.554,4.052,3.422,3.777,3.683,4.083,3.646,3.858,3.899,4.155,3.824,3.798,3.753,4.103,4.036,3.968,3.755,3.882,3.704,3.818,3.935,3.918,3.907,4.021,3.916,3.512
