Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.200,14.347,14.261,13.271,13.000,13.672,13.118,14.465,15.623,15.153,13.858,14.581,14.170,15.235,15.068,13.161,14.974,14.348,15.400,14.899,14.594,15.166,15.796,14.673,15.183,15.690,15.619,14.944,15.416,13.944
TMAX,MAMJJASO,17.116,18.173,18.034,16.370,17.349,17.537,17.234,17.610,19.403,18.769,17.957,18.165,17.977,18.614,19.062,17.315,18.939,17.872,19.505,18.349,18.501,18.576,20.138,18.629,19.532,19.864,19.233,18.366,19.759,18.794
TMAX,AMJJAS,18.911,20.446,20.183,18.128,19.430,19.193,19.335,19.573,21.000,20.261,19.461,20.687,20.145,20.551,20.934,19.340,20.837,19.983,21.626,20.430,20.118,20.485,22.673,20.626,21.250,22.160,21.264,20.605,22.097,20.905
TMAX,ONDJFM,6.751,7.308,8.219,7.957,7.251,7.101,7.603,8.892,10.108,10.525,8.744,8.394,8.590,8.177,10.005,7.752,8.217,9.631,8.446,8.954,9.042,9.948,9.244,8.644,8.527,8.264,11.420,9.435,8.092,8.234
TMAX,NDJF,4.359,5.615,6.550,6.379,5.333,4.592,5.593,7.357,8.055,8.529,5.692,6.469,7.289,6.370,8.943,5.231,5.389,8.111,6.584,7.196,7.559,7.318,6.966,7.421,6.297,5.671,9.510,8.199,5.864,5.918
TMIN,year,5.700,6.169,6.128,5.683,4.958,5.348,5.563,6.925,6.669,6.399,5.482,6.615,6.019,7.047,6.708,5.007,6.350,6.559,7.243,7.387,6.809,7.294,6.376,6.429,6.845,7.344,7.315,6.844,6.564,5.589
TMIN,MAMJJASO,8.609,8.753,8.861,7.671,8.207,7.911,8.393,8.942,9.208,8.480,8.352,9.062,8.601,9.162,9.451,7.639,8.887,9.200,9.937,9.655,9.674,9.414,9.142,9.087,9.651,10.163,9.528,9.196,9.360,8.720
TMIN,AMJJAS,9.809,10.205,10.480,8.969,9.773,9.105,10.107,10.251,10.102,9.353,9.340,10.889,10.318,10.720,10.864,9.132,10.233,10.717,11.554,11.009,10.561,10.909,11.121,10.608,10.858,11.816,11.169,10.753,11.027,10.199
TMIN,ONDJFM,0.534,1.051,2.466,1.419,0.938,0.729,1.436,3.202,3.630,3.451,2.198,2.035,2.033,2.164,3.393,1.210,1.880,2.882,2.439,2.898,3.580,3.490,2.472,2.020,2.273,1.983,4.867,2.931,1.603,2.061
TMIN,NDJF,-1.381,-0.183,1.333,0.556,-0.770,-0.747,0.290,2.303,2.419,2.021,0.062,0.650,1.741,0.783,3.348,-0.434,-0.018,2.131,1.190,1.793,2.499,1.605,1.277,1.736,0.803,0.429,3.889,2.150,0.251,0.748
TAVG,year,9.484,10.286,10.241,9.502,9.007,9.533,9.348,10.695,11.180,10.835,9.697,10.599,10.074,11.131,10.881,9.083,10.645,10.445,11.334,11.140,10.698,11.248,11.109,10.874,11.184,11.580,11.561,10.814,10.916,9.731
TAVG,MAMJJASO,12.904,13.503,13.512,12.062,12.814,12.755,12.822,13.285,14.371,13.715,13.185,13.634,13.278,13.885,14.253,12.483,13.899,13.544,14.746,14.004,14.089,14.014,14.688,14.178,14.693,15.041,14.482,13.714,14.460,13.667
TAVG,AMJJAS,14.403,15.388,15.410,13.611,14.667,14.206,14.745,14.926,15.643,14.938,14.448,15.830,15.242,15.652,15.920,14.279,15.537,15.357,16.640,15.725,15.363,15.729,16.992,15.942,16.133,17.000,16.357,15.656,16.496,15.490
TAVG,ONDJFM,3.654,4.188,5.353,4.682,4.091,3.908,4.507,6.028,6.845,6.970,5.463,5.221,5.248,5.139,6.647,4.448,5.014,6.210,5.436,5.910,6.284,6.707,5.829,5.475,5.717,5.358,8.145,6.160,4.722,5.099
