Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,10.740,11.796,12.005,11.350,10.277,10.934,10.140,12.142,13.008,12.949,11.892,12.791,11.249,12.269,11.953,10.472,12.130,11.304,12.319,12.403,11.754,12.737,12.531,12.165,12.311,12.996,12.892,13.068,12.555,10.735
TMAX,MAMJJASO,14.727,15.757,15.463,14.813,14.426,14.543,13.442,15.260,16.155,16.141,15.312,16.120,14.656,15.637,15.958,14.511,15.960,14.544,15.865,15.417,15.201,16.588,16.379,15.526,15.618,16.492,16.195,16.322,16.388,15.399
TMAX,AMJJAS,16.950,17.808,17.500,16.917,16.374,16.558,15.521,17.602,17.898,17.785,17.096,18.656,16.693,17.981,17.883,16.777,18.248,16.336,18.031,17.210,17.130,19.146,18.842,17.539,17.556,18.897,17.893,18.532,18.819,17.535
TMAX,ONDJFM,3.185,4.159,6.950,5.474,4.541,4.668,4.931,6.757,7.854,8.312,6.577,7.417,6.378,5.268,6.930,4.055,5.895,6.795,5.629,7.032,6.579,7.645,5.158,6.442,6.730,6.109,9.302,7.525,6.630,4.996
TMAX,NDJF,2.113,1.761,5.590,4.083,2.443,2.427,3.674,5.760,6.615,6.678,4.619,6.188,5.380,3.618,6.065,1.646,3.848,5.501,3.926,5.724,5.368,5.803,3.138,5.334,5.749,4.536,7.611,6.444,4.918,3.090
TMIN,year,4.751,5.267,5.635,5.457,4.002,4.470,4.338,5.937,6.292,6.522,5.643,6.180,5.127,6.034,5.249,4.198,5.621,5.732,6.071,6.805,5.864,6.790,6.154,6.383,6.311,7.081,6.970,6.649,6.392,4.565
TMIN,MAMJJASO,7.799,8.113,8.200,7.635,7.483,7.102,6.874,8.119,8.391,8.669,8.097,8.369,7.472,8.283,8.306,7.078,8.229,8.191,8.743,8.866,8.603,9.539,8.905,9.028,8.596,9.470,9.293,8.700,9.011,8.356
TMIN,AMJJAS,9.290,9.328,9.511,8.897,8.856,8.437,8.537,9.812,9.295,9.720,9.393,10.172,9.037,9.911,9.470,8.478,9.937,9.648,10.183,10.092,9.928,11.616,11.085,10.584,10.229,11.383,10.848,10.144,10.732,10.056
TMIN,ONDJFM,-0.740,-0.525,2.441,1.067,0.251,-0.394,0.166,2.585,3.080,3.288,1.890,2.536,1.517,1.146,2.242,-0.541,1.102,2.199,1.284,2.505,2.454,2.846,0.632,1.773,2.155,1.508,4.841,2.875,2.275,0.601
TMIN,NDJF,-1.587,-2.578,1.278,-0.027,-1.754,-2.312,-0.637,1.991,2.222,2.004,0.271,1.728,1.087,0.133,1.675,-2.675,-0.564,1.695,-0.246,1.553,1.652,1.221,-0.534,1.214,1.571,0.735,3.879,2.483,0.963,-0.710
TAVG,year,7.687,8.480,8.779,8.347,7.087,7.656,7.190,8.999,9.617,9.690,8.732,9.456,8.155,9.141,8.584,7.309,8.859,8.483,9.157,9.559,8.769,9.726,9.254,9.207,9.238,9.977,9.927,9.854,9.451,7.649
TAVG,MAMJJASO,11.203,11.877,11.794,11.150,10.899,10.770,10.108,11.650,12.243,12.357,11.668,12.217,11.022,11.940,12.115,10.762,12.072,11.336,12.264,12.085,11.850,13.018,12.518,12.206,12.020,12.908,12.731,12.501,12.648,11.853
TAVG,AMJJAS,13.057,13.512,13.466,12.825,12.564,12.441,11.982,13.671,13.559,13.707,13.215,14.401,12.824,13.930,13.669,12.597,14.075,12.963,14.070,13.590,13.482,15.335,14.856,13.992,13.802,15.060,14.361,14.321,14.723,13.783
TAVG,ONDJFM,1.166,1.774,4.645,3.226,2.361,2.086,2.505,4.633,5.425,5.758,4.199,4.929,3.904,3.197,4.566,1.741,3.474,4.469,3.418,4.744,4.465,5.218,2.838,4.045,4.405,3.743,7.034,5.209,4.472,2.812
TAVG,NDJF,0.205,-0.445,3.390,1.989,0.314,0.013,1.476,3.844,4.377,4.292,2.417,3.922,3.198,1.881,3.855,-0.513,1.619,3.581,1.800,3.624,3.463,3.508,1.292,3.223,3.636,2.570,5.721,4.475,2.984,1.237
RH,year,82.623,83.085,82.397,82.955,83.434,82.112,84.104,82.216,81.966,81.881,81.920,81.366,83.253,82.174,81.776,82.434,82.061,83.337,84.093,85.512,84.479,84.226,82.625,83.473,82.855,83.902,82.988,81.096,82.583,83.343
RH,MAMJJASO,82.225,80.981,81.384,80.862,82.399,81.012,83.115,80.470,79.812,79.600,80.368,78.670,81.365,79.915,80.176,80.621,79.058,81.689,82.479,84.048,83.363,82.540,79.775,81.887,81.773,82.242,81.776,78.771,79.699,81.788
RH,AMJJAS,80.921,78.669,80.584,79.949,80.812,78.803,82.357,79.268,77.822,78.247,78.701,77.235,80.157,78.849,78.563,79.125,78.190,82.046,81.361,82.933,82.324,82.015,78.679,80.849,80.693,81.341,81.342,77.752,78.646,80.725
RH,ONDJFM,84.791,85.819,86.571,83.829,86.556,85.622,85.190,87.137,85.101,85.264,85.898,84.303,85.469,87.173,84.948,85.343,86.124,84.805,86.590,86.269,88.305,86.577,86.998,86.208,84.398,86.693,85.927,83.726,86.144,86.633
RH,NDJF,83.591,85.673,85.946,85.374,86.203,84.548,85.127,88.171,85.131,86.356,85.410,85.279,86.796,87.645,86.533,85.414,86.838,87.437,87.267,87.341,89.009,86.715,88.014,87.847,84.510,87.638,86.377,84.903,86.951,88.529
RHmin,year,68.639,68.269,67.972,69.500,68.702,67.429,70.219,68.133,67.111,67.478,67.747,66.886,69.236,68.377,66.860,68.274,67.620,70.235,69.632,72.129,70.495,70.376,67.976,69.785,68.828,70.185,69.468,67.139,68.744,69.076
RHmin,MAMJJASO,66.740,64.571,65.693,65.225,66.885,64.862,68.033,65.034,63.568,63.748,64.800,62.743,65.717,64.466,64.094,64.683,62.907,67.467,66.850,69.021,68.317,66.835,63.488,67.216,65.986,66.662,66.585,62.996,63.926,66.247
RHmin,AMJJAS,64.347,61.251,63.873,63.014,64.641,61.871,66.800,63.023,60.501,61.706,62.708,60.568,64.111,62.496,61.609,62.001,61.427,67.333,64.729,67.091,66.414,65.707,62.389,65.617,64.708,65.235,66.129,60.924,61.878,64.801
RHmin,ONDJFM,74.226,73.410,74.676,72.513,75.075,72.442,72.748,76.011,72.935,72.526,73.701,71.844,72.904,76.251,72.939,73.383,73.637,73.183,74.967,74.484,77.036,74.190,74.985,73.929,72.668,74.494,74.610,72.280,75.056,75.217
RHmin,NDJF,73.532,73.916,74.533,74.469,74.858,72.067,73.659,77.810,73.709,74.061,73.869,73.551,75.275,78.134,74.888,74.018,74.960,77.179,75.799,76.169,78.537,74.777,77.828,76.550,73.609,77.054,76.554,74.764,76.727,78.233
PREC,year,779.162,649.330,687.715,634.230,662.819,597.193,678.712,715.000,505.625,745.678,578.197,617.936,660.538,763.498,571.450,453.763,537.538,748.976,819.503,664.221,655.604,737.566,555.983,710.279,581.371,749.310,736.257,688.968,663.387,646.854
PREC,MAMJJASO,549.181,413.595,499.181,412.711,406.558,377.143,492.949,446.886,361.541,470.060,365.541,394.386,392.621,492.369,345.219,283.140,363.134,545.843,545.624,395.668,449.041,450.766,389.696,489.210,374.155,489.636,447.731,463.858,398.209,467.104
PREC,AMJJAS,349.416,290.477,345.282,271.041,327.465,227.478,366.408,309.722,208.147,371.818,267.695,261.812,305.480,359.724,254.877,207.231,261.128,332.633,403.389,263.724,356.590,325.745,311.517,360.864,279.182,329.668,385.525,293.696,262.879,356.683
PREC,ONDJFM,169.138,367.199,402.713,333.219,326.450,363.247,327.128,467.203,293.614,353.252,314.001,313.420,357.829,432.575,409.830,138.902,313.174,323.177,451.653,390.205,360.051,388.472,279.153,319.042,319.949,290.242,527.983,329.449,317.659,369.251
PREC,NDJF,88.253,210.305,251.539,221.121,162.901,275.975,192.943,309.920,161.612,241.882,201.232,189.823,271.797,284.202,305.745,90.698,214.592,203.045,209.916,274.505,243.575,298.527,162.473,224.687,196.129,194.051,370.055,231.538,165.858,254.515
SRAD,year,3389.434,3673.231,3386.192,3300.546,3297.153,3452.751,3252.674,3422.139,3760.701,3584.374,3537.629,3678.522,3472.345,3639.679,3726.450,3556.739,3738.351,3288.029,3660.397,3407.076,3574.067,3601.180,3801.673,3607.778,3723.839,3694.153,3609.132,3829.722,3800.258,3601.885
