Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.427,16.474,17.264,15.690,15.325,16.253,15.573,16.446,16.885,17.385,15.751,17.459,16.606,17.846,16.506,15.334,16.290,16.760,16.631,18.503,16.917,17.803,17.509,16.333,16.231,17.034,18.301,18.164,17.805,16.224
TMAX,MAMJJASO,22.084,22.033,22.938,20.859,21.113,22.141,20.930,21.559,21.992,22.393,21.113,22.877,22.262,22.954,21.837,20.671,21.275,21.755,22.481,23.739,22.596,22.944,23.589,21.588,21.696,22.468,23.714,22.845,23.527,21.393
TMAX,AMJJAS,24.129,24.583,25.520,23.068,23.830,25.071,24.060,24.357,23.878,24.185,23.531,25.969,25.101,25.696,24.118,23.508,23.862,24.448,24.978,26.282,24.502,25.474,27.098,24.019,24.270,24.993,26.590,25.165,26.739,24.099
TMAX,ONDJFM,7.068,7.620,9.860,7.970,6.614,7.743,6.722,9.239,8.789,10.984,8.750,8.529,7.968,9.638,9.236,6.737,8.714,10.082,7.809,8.397,11.484,9.549,7.958,8.308,8.425,7.706,12.280,9.083,9.490,8.834
TMAX,NDJF,3.493,3.930,7.023,4.978,2.864,5.078,3.997,7.025,5.223,7.710,5.282,5.969,5.570,6.309,7.323,3.247,5.641,8.563,4.076,5.324,8.549,5.506,4.709,6.172,5.463,4.522,9.577,6.466,6.441,5.935
TMIN,year,6.686,6.854,6.918,6.420,5.729,6.125,6.154,6.745,7.327,6.920,6.375,7.414,6.730,8.129,6.933,6.354,6.496,7.038,7.406,7.862,7.226,7.418,6.103,6.491,6.028,6.712,7.305,7.351,7.174,6.770
TMIN,MAMJJASO,10.906,10.868,11.019,9.887,10.066,10.136,10.008,10.363,11.051,10.142,10.578,11.108,10.870,11.729,10.675,10.387,9.719,11.066,11.673,11.435,11.633,11.017,10.427,10.194,10.057,10.488,10.739,10.675,10.892,10.668
TMIN,AMJJAS,12.452,12.754,13.223,11.622,12.254,12.613,12.551,12.573,12.907,11.823,12.448,13.389,12.867,13.984,12.747,12.661,12.104,13.287,13.790,13.328,13.103,13.299,13.098,12.000,12.474,12.747,12.731,12.611,12.947,13.205
TMIN,ONDJFM,-1.286,0.143,2.375,0.095,-0.808,0.332,-1.303,2.364,0.915,1.578,1.010,0.774,0.508,2.234,1.684,-0.666,1.092,1.466,0.553,0.900,3.195,0.881,-0.580,0.294,0.276,-0.357,3.031,0.959,1.501,1.219
TMIN,NDJF,-3.982,-2.439,0.573,-1.746,-3.817,-1.031,-2.596,1.181,-1.289,-0.386,-1.221,-0.845,-1.262,-0.048,0.557,-2.687,-0.687,1.030,-2.265,-1.191,1.344,-1.912,-2.623,-1.075,-1.531,-2.329,1.782,-0.798,-0.237,-0.578
TAVG,year,11.390,11.490,11.930,10.897,10.369,11.104,10.726,11.386,11.854,11.975,10.871,12.288,11.438,12.761,11.557,10.770,11.326,11.759,11.852,13.051,11.862,12.344,11.559,11.130,10.840,11.573,12.586,12.460,12.269,11.208
TAVG,MAMJJASO,16.335,16.302,16.831,15.227,15.411,16.095,15.310,15.764,16.293,16.145,15.647,16.872,16.326,17.121,16.064,15.453,15.425,16.295,16.879,17.506,16.898,16.714,16.813,15.601,15.592,16.161,17.010,16.459,16.962,15.689
TAVG,AMJJAS,18.205,18.601,19.306,17.260,17.907,18.871,18.191,18.366,18.207,17.966,17.871,19.646,18.817,19.680,18.335,18.074,17.998,18.820,19.228,19.839,18.677,19.147,19.972,17.748,18.144,18.620,19.500,18.665,19.653,18.347
TAVG,ONDJFM,2.694,3.594,5.893,3.746,2.727,3.853,2.508,5.540,4.564,5.934,4.618,4.385,3.922,5.654,5.179,2.920,4.735,5.589,3.988,4.410,7.036,4.876,3.437,3.944,4.008,3.331,7.315,4.722,5.153,4.801
TAVG,NDJF,-0.407,0.537,3.643,1.357,-0.565,1.858,0.561,3.901,1.741,3.304,1.841,2.404,1.870,2.942,3.732,0.290,2.379,4.706,0.751,1.901,4.715,1.531,0.840,2.174,1.646,0.824,5.430,2.594,2.850,2.534
RH,year,71.483,73.458,70.856,74.816,74.728,71.946,72.648,72.590,73.480,70.137,73.171,67.392,69.216,72.638,72.462,74.213,70.979,71.504,73.406,67.829,71.384,72.915,70.708,75.384,74.711,74.828,69.460,72.269,72.629,77.959
RH,MAMJJASO,68.151,69.219,66.376,69.829,71.227,66.938,68.359,67.985,69.529,64.469,69.934,61.508,63.721,68.099,68.319,69.961,65.034,67.861,68.613,61.361,67.498,68.526,64.071,72.233,70.879,70.757,63.807,69.013,66.651,74.731
RH,AMJJAS,66.173,66.967,64.841,68.775,68.897,64.314,67.316,66.214,68.976,63.432,68.221,58.204,60.426,66.148,66.270,68.348,64.370,67.721,67.922,58.475,64.510,67.667,61.307,70.004,70.123,69.763,61.064,67.703,64.090,75.209
RH,ONDJFM,73.588,78.633,79.081,78.140,81.437,81.607,77.131,79.833,78.441,74.729,79.127,76.034,77.036,79.712,78.521,80.478,78.577,73.878,79.085,78.167,78.301,76.710,79.621,81.124,79.464,80.911,78.048,76.058,80.747,80.282
RH,NDJF,74.899,81.298,81.179,82.180,82.108,83.806,80.496,84.166,82.207,78.293,81.714,78.971,79.014,82.666,80.325,83.552,82.655,79.122,82.519,81.311,81.372,79.713,83.698,82.827,81.784,83.438,81.808,78.548,83.424,84.892
RHmin,year,53.431,55.307,52.199,56.968,56.181,53.846,55.052,54.316,55.103,51.826,55.110,50.516,51.709,54.444,54.735,57.191,53.696,53.680,55.980,50.080,53.556,53.707,50.531,55.996,54.772,54.807,50.696,52.159,53.458,58.386
RHmin,MAMJJASO,49.142,50.045,46.974,50.641,51.557,47.669,49.658,48.865,50.310,45.238,51.234,43.961,45.699,48.999,49.202,52.046,46.429,49.829,49.920,43.335,49.088,48.380,43.818,51.485,50.065,49.395,43.985,47.986,46.205,53.988
RHmin,AMJJAS,47.387,47.906,45.859,49.611,49.253,45.454,48.478,47.343,50.196,44.729,49.574,41.003,42.563,47.408,47.989,50.525,46.228,49.489,49.246,41.013,46.801,47.719,41.262,49.176,49.832,48.808,41.210,47.134,43.210,54.550
RHmin,ONDJFM,55.899,61.381,62.306,60.269,63.969,64.463,59.769,63.836,60.875,55.347,61.643,59.067,60.000,62.639,61.288,63.813,62.147,56.756,62.650,61.313,60.185,58.133,60.631,61.930,60.774,61.895,58.131,58.759,62.033,62.927
RHmin,NDJF,57.888,65.399,65.767,65.138,65.731,68.279,64.717,69.140,66.021,59.628,65.678,63.079,62.478,66.801,64.271,69.103,67.715,62.986,66.788,65.564,64.362,62.205,65.564,64.285,64.319,66.046,63.359,62.168,66.538,68.439
PREC,year,565.550,590.370,498.886,695.614,684.272,527.075,702.057,595.874,606.473,492.446,601.978,625.487,582.189,622.143,754.110,712.077,542.849,765.363,800.995,480.632,574.171,621.899,490.908,765.049,836.761,656.215,704.804,671.061,697.215,1085.481
PREC,MAMJJASO,401.100,427.186,372.732,510.896,464.806,363.361,495.550,432.354,527.637,359.682,432.223,477.536,385.795,504.124,518.703,542.661,381.381,630.055,556.791,329.371,447.191,497.850,378.090,566.682,638.237,538.866,505.388,530.318,427.585,816.105
PREC,AMJJAS,329.899,338.655,289.911,429.099,388.785,292.094,414.613,346.845,470.459,278.288,338.363,293.975,270.987,409.794,459.000,493.108,339.797,522.841,499.031,250.171,359.419,408.024,256.562,431.309,598.908,460.025,380.556,431.258,317.674,755.242
PREC,ONDJFM,65.061,256.064,289.800,212.508,248.102,338.243,237.984,286.191,159.484,124.379,218.693,275.116,315.640,336.997,279.163,234.872,189.626,202.327,294.151,287.631,288.452,124.393,224.003,324.870,268.296,275.433,217.945,259.675,304.198,360.196
PREC,NDJF,32.551,180.791,194.574,140.389,139.459,283.129,143.147,213.533,91.397,85.191,136.770,154.076,149.785,230.681,151.986,214.946,135.171,158.038,183.695,201.644,181.044,94.279,150.991,143.741,167.548,215.516,130.960,130.267,222.238,275.579
SRAD,year,4967.275,4990.577,4987.669,4597.201,4703.750,5013.723,4859.878,4948.832,4771.955,5084.897,4796.794,5137.835,4978.274,5096.468,4857.438,4767.548,5085.296,4921.463,4879.934,5254.768,4869.203,4801.179,5371.834,4851.129,4982.512,4971.585,5204.465,5058.049,5052.930,4654.359
SRAD,MAMJJASO,4318.762,4416.408,4369.542,4060.080,4135.336,4426.274,4312.970,4342.637,4176.917,4474.989,4165.774,4514.899,4394.021,4487.422,4287.094,4163.584,4492.037,4239.025,4285.403,4601.970,4238.200,4239.079,4683.569,4254.994,4361.712,4377.090,4625.248,4410.052,4518.477,4094.902
SRAD,AMJJAS,3663.402,3753.634,3703.283,3411.442,3535.206,3766.826,3665.429,3685.314,3450.764,3742.163,3567.869,3895.176,3770.346,3808.151,3626.669,3524.307,3757.001,3569.121,3610.466,3940.745,3614.897,3549.541,3962.924,3637.828,3597.306,3666.529,3969.692,3747.032,3923.274,3414.698
SRAD,ONDJFM,766.929,1265.043,1209.950,1240.480,1169.195,1182.919,1282.033,1167.992,1293.157,1435.559,1217.598,1310.522,1201.237,1223.666,1256.297,1230.887,1312.633,1385.312,1271.926,1271.237,1239.503,1335.408,1333.857,1267.699,1315.041,1274.485,1346.775,1253.642,1193.190,1184.083
SRAD,NDJF,397.154,587.953,584.850,564.775,589.576,555.426,581.619,534.775,586.978,689.988,592.245,641.586,606.996,567.617,627.005,549.147,613.881,650.164,623.181,633.951,617.737,608.289,625.018,642.823,605.523,597.988,597.556,625.258,566.237,524.654
WIND,year,2.420,2.157,2.432,2.345,2.307,2.255,2.312,2.437,2.266,2.451,2.478,2.567,2.402,2.367,2.454,2.334,2.412,2.475,2.416,2.478,2.488,2.529,2.381,2.400,2.334,2.199,2.385,2.365,2.332,2.318
