Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,20.251,19.997,19.863,19.979,20.580,20.246,19.942,20.336,20.315,21.023,19.275,20.030,20.651,21.367,20.053,19.564,19.912,20.583,20.959,20.932,21.046,20.541,20.467,20.457,19.687,19.887,20.765,20.833,20.531,20.948
TMAX,MAMJJASO,24.845,24.007,24.103,23.890,24.552,24.510,23.689,24.845,24.242,25.074,23.554,24.101,25.098,25.740,23.928,23.218,23.415,24.721,25.299,25.069,25.892,24.207,24.826,24.366,23.660,23.933,24.798,24.733,24.063,24.347
TMAX,AMJJAS,26.412,26.385,26.335,25.786,27.378,27.059,26.877,27.469,26.317,26.685,25.428,25.970,27.115,27.888,26.271,26.231,25.820,27.290,27.583,27.618,27.321,26.070,27.329,26.181,25.860,26.148,27.107,26.687,26.309,26.782
TMAX,ONDJFM,11.044,13.893,13.995,13.120,13.938,14.227,12.817,13.780,13.609,14.688,14.217,13.023,14.000,15.207,14.432,12.337,14.458,13.781,13.698,13.813,16.044,14.236,13.624,14.196,14.421,13.317,14.862,14.207,14.288,15.177
TMAX,NDJF,8.285,11.656,11.894,11.543,11.576,13.002,11.711,12.483,11.047,12.474,11.802,10.867,11.565,12.446,12.658,10.846,13.665,12.783,11.282,11.345,13.952,11.346,11.729,12.128,12.123,11.390,13.303,11.871,12.624,13.655
TMIN,year,9.623,9.653,9.350,9.837,9.881,9.759,9.792,9.776,9.490,9.965,9.292,9.338,9.550,10.769,9.849,9.988,9.553,10.001,10.187,9.436,10.123,10.102,10.204,10.032,10.093,10.098,10.534,10.656,10.784,11.099
TMIN,MAMJJASO,12.952,12.598,12.403,12.319,12.553,12.970,12.253,13.017,12.686,12.826,12.685,12.726,12.757,13.904,12.517,12.454,11.927,13.003,13.451,12.503,13.570,13.046,13.238,13.174,13.323,13.670,13.709,13.721,13.505,13.682
TMIN,AMJJAS,14.155,14.212,14.314,13.591,14.453,14.611,14.417,15.048,14.334,14.380,13.961,14.255,14.377,15.435,14.444,14.463,13.800,15.188,15.286,14.437,14.893,14.705,15.321,14.655,15.211,15.254,15.446,15.375,15.418,15.523
TMIN,ONDJFM,2.461,4.995,4.749,5.499,5.565,5.865,4.105,5.703,4.047,4.566,5.668,3.744,4.331,6.422,5.734,4.996,5.385,5.075,4.815,4.310,6.469,4.391,4.963,5.334,5.445,4.885,5.598,5.394,5.937,6.544
TMIN,NDJF,0.752,3.387,3.016,4.649,3.941,5.143,3.312,4.794,1.898,3.216,4.024,1.826,2.339,5.031,4.157,4.353,4.761,4.766,3.160,2.881,4.897,2.320,4.149,3.697,3.833,3.225,3.850,3.480,5.050,5.550
