Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,17.201,17.239,17.926,16.187,16.737,16.856,16.718,17.616,17.678,18.278,16.680,18.366,17.682,18.775,17.318,16.330,17.416,17.897,17.778,19.555,18.162,18.495,18.730,17.412,16.876,18.062,18.919,18.889,18.667,17.227
TMAX,MAMJJASO,22.296,21.949,23.014,20.642,21.932,21.894,21.538,22.163,21.884,22.632,21.449,22.983,22.691,23.276,21.769,20.981,21.760,22.527,22.849,24.163,23.260,22.785,24.178,22.036,21.815,22.748,23.542,23.142,23.741,21.830
TMAX,AMJJAS,24.015,24.481,25.302,22.755,24.613,24.583,24.584,24.700,23.421,24.177,23.542,25.615,25.296,25.555,23.816,23.608,24.110,25.029,25.058,26.647,24.804,24.761,27.358,24.215,24.194,25.109,26.443,25.281,26.584,24.532
TMAX,ONDJFM,8.089,9.705,11.181,9.242,8.711,9.256,8.818,10.968,11.041,12.722,10.656,10.223,10.449,11.233,11.192,9.117,10.735,11.413,9.901,10.551,13.320,11.403,10.511,10.294,10.198,9.296,13.817,10.576,10.996,10.483
TMAX,NDJF,4.658,6.801,8.779,6.689,5.674,7.038,6.770,9.096,7.955,10.068,7.303,8.103,8.478,7.966,9.820,6.193,8.265,10.193,6.641,7.631,10.968,7.672,7.670,8.598,7.363,6.690,11.875,8.567,8.105,8.127
TMIN,year,7.019,7.656,7.208,6.903,6.397,6.892,6.953,7.397,7.619,7.533,6.868,8.033,7.463,8.937,7.749,7.027,7.340,7.641,7.986,8.520,7.914,8.525,7.617,7.550,6.958,7.723,8.150,8.367,8.232,7.656
TMIN,MAMJJASO,11.160,11.245,11.091,10.026,10.392,10.628,10.494,10.792,10.982,10.656,10.715,11.392,11.316,12.278,11.013,10.494,10.177,11.309,12.048,11.794,11.800,11.618,11.601,10.949,10.776,11.131,11.331,11.445,11.721,11.119
TMIN,AMJJAS,12.460,13.095,13.243,11.543,12.370,12.854,12.893,12.778,12.737,12.100,12.445,13.380,13.246,14.276,12.916,12.515,12.159,13.469,13.953,13.524,12.980,13.474,14.096,12.596,12.938,13.100,13.213,13.349,13.834,13.353
TMIN,ONDJFM,-0.898,1.317,2.791,1.047,0.690,1.401,0.209,3.243,1.942,2.355,2.261,1.525,1.859,3.384,2.908,1.322,2.608,2.654,1.495,1.769,4.947,2.076,1.886,1.808,1.675,1.511,4.513,2.121,2.784,2.482
TMIN,NDJF,-3.667,-1.053,1.003,-0.576,-1.965,0.034,-0.810,2.048,-0.399,0.770,-0.082,0.096,0.291,1.040,2.042,-0.277,1.035,2.170,-1.130,-0.266,3.220,-0.658,0.265,0.697,-0.250,-0.278,3.275,0.610,1.168,1.052
