Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.990,14.539,14.955,13.784,13.401,14.707,13.754,14.060,14.756,15.571,13.621,14.646,14.241,15.949,14.261,13.509,13.676,14.368,15.031,16.262,15.023,15.628,14.854,14.667,14.085,14.842,16.113,15.871,15.980,15.126
TMAX,MAMJJASO,19.600,19.713,20.522,18.774,19.243,20.527,18.965,19.347,19.672,20.495,18.884,20.141,19.592,21.177,19.654,18.498,18.104,19.536,20.402,21.434,20.747,20.641,20.458,19.915,19.228,20.157,21.538,20.787,21.266,19.986
TMAX,AMJJAS,21.478,22.242,22.866,21.036,22.002,23.405,22.380,22.096,21.673,22.019,21.112,22.746,22.138,23.799,21.833,21.621,20.649,22.305,23.068,24.035,22.568,22.949,23.956,22.101,21.946,22.562,24.207,22.953,24.310,22.984
TMAX,ONDJFM,4.140,5.778,8.452,5.715,4.894,6.491,4.884,6.951,6.658,8.418,7.562,5.968,5.984,8.097,7.448,4.290,7.123,7.293,6.115,6.346,10.139,7.621,5.759,6.336,6.872,5.978,10.024,6.870,7.949,7.383
TMAX,NDJF,0.686,2.325,5.466,3.085,0.856,3.797,2.548,4.913,3.166,4.998,4.199,3.012,3.411,4.659,5.027,1.184,4.756,6.034,2.522,3.417,7.339,3.620,2.903,3.922,4.158,2.995,7.296,3.722,5.201,4.699
TMIN,year,3.821,3.759,3.787,3.643,2.638,3.631,3.254,3.968,4.505,4.291,3.750,3.785,3.391,5.286,3.994,3.787,3.717,4.064,4.752,4.443,4.558,5.129,4.002,4.458,4.062,4.364,5.368,5.217,5.165,5.052
TMIN,MAMJJASO,8.107,8.002,8.000,7.259,7.318,7.765,6.972,7.844,8.401,7.520,7.982,7.861,7.722,9.058,8.069,7.517,6.910,8.288,8.924,8.147,9.071,9.074,8.180,8.314,8.075,8.473,9.121,8.946,8.803,8.953
TMIN,AMJJAS,9.636,10.056,10.182,9.019,9.665,10.147,9.778,10.182,10.212,9.086,9.866,9.865,9.681,11.211,10.095,10.121,9.357,10.597,11.143,10.385,10.632,11.191,10.840,10.088,10.651,10.689,11.129,10.805,10.895,11.661
TMIN,ONDJFM,-4.391,-3.098,-0.927,-3.066,-4.286,-2.020,-4.439,-0.799,-2.217,-1.205,-1.379,-2.769,-3.059,-0.711,-1.366,-3.854,-1.387,-1.634,-2.319,-2.596,0.113,-1.746,-2.940,-1.923,-1.659,-2.770,0.516,-1.311,-0.806,-0.836
TMIN,NDJF,-7.077,-5.844,-2.873,-4.843,-7.655,-3.467,-5.712,-1.988,-4.400,-3.455,-3.440,-4.905,-5.190,-3.073,-3.056,-5.664,-2.795,-2.159,-5.003,-4.801,-1.541,-4.594,-5.080,-3.772,-3.171,-5.027,-0.882,-3.590,-2.626,-2.528
TAVG,year,8.560,8.644,8.983,8.319,7.618,8.793,8.135,8.647,9.252,9.516,8.252,8.906,8.419,10.192,8.738,8.280,8.278,8.804,9.419,9.917,9.308,9.938,9.021,9.124,8.616,9.039,10.347,10.057,10.132,9.546
TAVG,MAMJJASO,13.429,13.343,13.800,12.585,12.829,13.724,12.554,13.213,13.622,13.599,12.948,13.683,13.254,14.661,13.410,12.668,12.070,13.500,14.178,14.380,14.408,14.386,13.933,13.631,13.175,13.702,14.910,14.369,14.555,13.870
TAVG,AMJJAS,15.219,15.711,16.127,14.677,15.474,16.425,15.749,15.848,15.592,15.253,15.085,16.056,15.589,17.132,15.617,15.641,14.654,16.115,16.686,16.957,16.191,16.650,17.103,15.718,15.885,16.103,17.322,16.494,17.199,16.782
TAVG,ONDJFM,-0.502,0.914,3.297,0.921,-0.162,1.793,-0.195,2.644,1.812,3.160,2.542,1.230,1.057,3.196,2.596,-0.258,2.386,2.293,1.436,1.397,4.397,2.433,0.954,1.724,2.105,1.041,4.717,2.298,2.985,2.812
