Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,12.851,13.970,14.378,12.731,11.831,12.920,11.666,13.430,14.705,14.549,13.182,14.290,13.040,14.249,13.487,11.861,13.155,13.456,14.355,15.109,13.500,14.715,14.121,13.629,14.022,14.498,14.828,14.855,14.083,12.962
TMAX,MAMJJASO,18.136,19.050,19.475,17.442,17.479,18.047,16.672,18.137,19.247,18.780,18.074,19.253,17.892,18.964,18.841,17.201,17.919,18.209,19.589,19.651,18.619,19.890,19.303,18.628,19.124,19.684,19.879,19.135,19.175,18.697
TMAX,AMJJAS,20.427,21.439,22.227,19.701,20.092,20.525,19.447,21.007,21.347,20.495,20.381,22.429,20.631,21.832,21.166,20.058,20.587,21.052,22.269,21.946,20.854,22.882,22.663,20.936,21.936,22.750,22.358,21.601,22.519,21.547
TMAX,ONDJFM,3.769,5.018,7.399,5.568,3.795,4.569,4.148,6.333,7.454,8.520,6.546,6.400,5.511,5.826,6.801,3.102,5.857,6.595,5.434,6.328,7.898,7.270,4.645,5.735,6.305,4.725,9.542,6.884,6.404,5.004
TMAX,NDJF,0.960,1.807,5.105,3.298,0.150,1.641,1.895,4.595,4.801,5.941,3.472,4.082,3.932,3.130,5.182,-0.312,2.892,5.202,2.442,4.090,5.518,4.070,1.829,3.895,4.129,1.888,6.984,4.856,3.984,2.415
TMIN,year,4.476,4.528,5.154,4.589,3.598,3.956,3.202,4.856,5.483,5.403,4.362,4.936,4.221,5.135,4.469,3.363,4.484,4.919,5.302,5.773,4.953,5.388,4.384,4.745,4.434,4.900,5.667,5.713,4.885,4.077
TMIN,MAMJJASO,8.279,7.865,8.665,7.824,8.080,7.608,6.882,7.854,8.395,7.869,7.725,7.955,7.532,8.144,8.253,7.257,7.655,8.319,8.716,8.561,8.713,9.058,7.870,8.053,7.501,8.416,8.800,8.353,8.231,8.360
TMIN,AMJJAS,9.863,9.490,10.369,9.528,9.875,9.597,9.249,10.046,9.724,9.195,9.398,10.082,9.486,10.116,9.927,9.377,9.619,10.421,10.564,9.950,10.393,11.159,10.326,9.584,9.687,10.721,10.648,9.987,10.164,10.849
TMIN,ONDJFM,-2.647,-1.417,0.848,-0.920,-2.591,-1.871,-3.067,0.607,0.484,1.457,-0.122,-0.144,-0.908,-0.367,0.133,-3.554,-0.867,0.234,-0.888,0.260,1.022,0.232,-2.441,-0.736,-0.176,-2.338,2.179,0.563,0.153,-1.514
TMIN,NDJF,-4.541,-3.807,-0.562,-2.394,-5.845,-3.994,-4.457,-0.036,-0.793,-0.349,-1.896,-1.380,-1.747,-2.182,-0.671,-6.057,-2.811,-0.348,-3.027,-1.246,-0.369,-2.024,-4.518,-1.910,-1.199,-3.933,1.020,-0.554,-1.510,-3.333
TAVG,year,8.542,9.113,9.697,8.481,7.539,8.294,7.267,9.046,10.040,9.889,8.667,9.590,8.591,9.700,8.930,7.389,8.610,8.969,9.648,10.240,9.030,9.842,9.050,9.006,9.010,9.504,10.051,10.102,9.287,8.342
TAVG,MAMJJASO,12.996,13.328,13.969,12.426,12.539,12.641,11.542,12.872,13.766,13.231,12.761,13.594,12.646,13.593,13.489,12.006,12.566,13.042,13.959,13.896,13.447,14.261,13.399,13.125,13.079,13.882,14.129,13.589,13.491,13.319
