Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.769,14.808,15.245,13.675,12.858,13.858,12.732,14.327,15.471,15.299,14.120,15.135,13.942,15.101,14.419,12.890,14.041,14.276,15.222,15.889,14.408,15.490,15.041,14.530,14.913,15.394,15.624,15.638,14.977,13.921
TMAX,MAMJJASO,18.439,19.358,19.754,17.826,17.860,18.450,17.145,18.508,19.506,19.082,18.444,19.548,18.238,19.341,19.173,17.608,18.261,18.539,19.848,19.912,18.965,20.147,19.590,18.972,19.465,20.085,20.092,19.425,19.502,19.062
TMAX,AMJJAS,20.470,21.502,22.235,19.806,20.170,20.640,19.587,21.065,21.389,20.579,20.511,22.452,20.674,21.910,21.240,20.133,20.675,21.059,22.271,21.942,20.948,22.886,22.647,21.031,21.965,22.832,22.342,21.639,22.550,21.596
TMAX,ONDJFM,6.058,6.872,8.962,7.325,5.790,6.479,6.027,8.042,9.003,10.020,8.151,8.051,7.283,7.614,8.367,5.134,7.595,8.253,7.129,7.998,9.508,8.931,6.428,7.477,8.029,6.649,10.922,8.499,8.114,6.864
TMAX,NDJF,3.607,4.031,6.978,5.324,2.543,3.839,4.038,6.516,6.651,7.701,5.427,6.021,5.955,5.201,6.974,2.059,4.995,7.024,4.478,6.049,7.406,6.068,3.980,5.925,6.097,4.044,8.703,6.753,5.991,4.614
TMIN,year,5.951,5.988,6.563,6.072,5.198,5.493,4.885,6.285,6.817,6.703,5.833,6.334,5.709,6.500,5.960,5.009,5.945,6.304,6.708,7.114,6.422,6.720,5.933,6.192,5.922,6.421,6.988,7.032,6.312,5.591
TMIN,MAMJJASO,9.246,8.881,9.604,8.883,9.076,8.711,8.058,8.898,9.358,8.856,8.726,8.935,8.592,9.130,9.260,8.390,8.702,9.311,9.660,9.527,9.717,9.966,8.892,9.051,8.588,9.532,9.691,9.318,9.204,9.322
TMIN,AMJJAS,10.645,10.342,11.118,10.320,10.639,10.405,10.071,10.824,10.535,10.073,10.217,10.855,10.292,10.905,10.711,10.205,10.442,11.144,11.312,10.713,11.158,11.895,11.086,10.400,10.482,11.503,11.369,10.757,10.935,11.572
TMIN,ONDJFM,0.265,0.824,2.768,1.272,-0.128,0.499,-0.592,2.622,2.401,3.279,1.859,1.906,1.229,1.734,2.057,-0.976,1.305,2.249,1.192,2.260,3.043,2.286,-0.122,1.378,1.949,0.095,3.947,2.490,2.212,0.743
TMIN,NDJF,-1.269,-1.203,1.614,-0.026,-2.966,-1.442,-1.822,2.074,1.337,1.735,0.373,0.874,0.576,0.171,1.426,-3.223,-0.373,1.736,-0.648,0.991,1.815,0.314,-1.883,0.468,1.043,-1.370,3.004,1.584,0.800,-0.773
