Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,10.818,11.352,12.019,11.444,9.791,10.932,9.563,11.479,12.680,12.167,11.889,12.016,10.834,11.253,11.948,10.959,11.671,11.124,12.565,12.720,11.888,12.201,11.617,11.709,11.939,12.601,12.552,12.383,11.471,11.143
TMAX,MAMJJASO,15.046,15.338,16.284,15.794,14.994,15.591,14.002,16.049,16.621,15.873,15.619,15.813,14.906,15.837,16.423,15.543,15.809,15.404,17.150,16.542,16.630,17.187,15.825,16.061,16.150,17.097,17.162,16.031,15.749,16.834
TMAX,AMJJAS,17.631,17.689,19.170,18.427,17.343,18.086,16.430,18.928,19.213,18.082,17.974,18.839,17.501,18.808,18.868,18.164,18.737,17.985,20.077,18.892,19.423,20.678,18.614,18.658,19.103,20.247,19.411,18.344,18.835,20.073
TMAX,ONDJFM,1.983,4.061,5.401,4.393,2.588,3.659,2.572,4.411,5.741,6.046,5.058,6.544,4.697,2.700,5.145,3.179,5.422,4.481,3.886,5.539,5.900,5.435,2.337,4.624,4.492,4.148,6.722,5.901,5.360,2.684
TMAX,NDJF,1.533,1.505,4.390,2.889,-0.332,0.873,0.520,2.832,3.847,4.389,3.480,5.111,4.017,0.590,3.791,0.413,3.834,3.382,1.459,4.150,4.371,2.976,0.387,3.179,3.519,2.215,4.295,4.652,3.703,0.529
TMIN,year,4.521,4.406,5.192,4.889,3.143,4.050,2.749,4.922,6.073,5.560,5.343,5.358,4.200,4.285,5.064,3.444,4.605,4.490,5.180,5.776,5.065,4.694,4.754,4.974,4.742,5.144,5.569,6.133,5.015,4.034
TMIN,MAMJJASO,7.562,7.204,8.325,7.926,7.748,7.733,6.303,8.307,8.721,7.917,7.854,7.780,6.887,7.548,8.393,6.686,7.422,7.541,8.295,7.962,8.568,7.920,7.687,8.140,7.332,8.006,8.767,8.257,7.834,8.494
TMIN,AMJJAS,9.717,8.882,10.340,9.920,9.298,9.429,8.530,10.589,10.335,9.362,9.503,9.844,8.651,9.603,9.830,8.642,9.543,9.838,10.111,9.473,10.714,10.345,10.013,10.028,9.869,10.259,10.359,9.589,9.940,11.174
TMIN,ONDJFM,-3.048,-0.949,0.654,-0.461,-2.335,-1.372,-3.059,0.097,0.833,1.379,0.685,1.981,0.297,-2.050,0.944,-2.691,0.393,-0.391,-1.191,1.095,1.329,0.421,-2.867,-0.036,-0.463,-1.103,1.534,2.221,1.310,-2.141
TMIN,NDJF,-2.491,-3.053,0.167,-1.424,-5.236,-3.969,-4.498,-0.947,-0.503,0.240,-0.541,1.161,0.136,-3.741,0.031,-4.706,-0.845,-0.618,-2.905,0.139,0.874,-1.446,-4.129,-0.800,-0.565,-1.933,-0.148,1.637,0.116,-3.731
TAVG,year,7.599,7.835,8.561,8.093,6.397,7.433,6.043,8.135,9.285,8.792,8.530,8.624,7.440,7.741,8.424,7.111,8.123,7.688,8.854,9.152,8.399,8.448,8.075,8.255,8.322,8.886,8.999,9.215,8.216,7.538
TAVG,MAMJJASO,11.115,11.140,12.188,11.725,11.180,11.513,9.923,12.045,12.527,11.788,11.587,11.681,10.769,11.609,12.247,10.950,11.539,11.261,12.657,12.073,12.438,12.509,11.580,11.891,11.674,12.524,12.812,12.073,11.716,12.521
