Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.274,13.951,13.999,13.938,12.852,12.819,13.062,13.769,14.656,14.705,13.661,13.818,13.373,13.974,14.623,13.329,14.717,14.140,14.552,14.192,14.025,14.484,15.024,14.537,14.450,14.869,14.753,14.126,14.261,13.328
TMAX,MAMJJASO,15.988,16.623,16.442,16.598,15.641,15.368,15.658,15.990,17.212,17.273,16.503,16.295,15.703,16.217,17.553,16.236,17.310,16.291,17.173,16.642,16.649,16.804,17.805,16.907,17.119,17.643,17.111,16.440,17.206,16.915
TMAX,AMJJAS,17.474,18.175,17.907,18.271,16.947,16.468,17.322,17.318,18.500,18.431,17.777,18.040,17.150,17.489,19.021,17.748,18.604,17.538,18.549,17.956,17.897,18.159,19.392,18.424,18.309,19.366,18.296,17.972,18.472,18.396
TMAX,ONDJFM,8.924,8.893,9.747,9.501,9.252,8.575,9.371,9.695,11.051,11.037,9.612,10.055,9.759,9.080,10.758,9.286,10.002,11.216,10.358,10.653,9.494,11.360,10.457,10.453,10.618,9.880,11.563,10.946,9.693,9.351
TMAX,NDJF,7.760,7.726,8.593,8.614,7.868,6.728,8.345,8.694,10.126,9.506,7.634,8.961,9.027,7.884,10.098,7.737,7.968,10.237,9.260,9.332,8.377,9.838,9.043,9.582,9.636,8.528,10.324,10.009,8.174,7.445
TMIN,year,6.055,6.482,6.788,6.341,5.815,5.663,6.056,6.756,6.903,7.134,6.480,6.645,6.381,6.942,6.850,6.145,7.199,7.201,7.279,7.046,6.695,7.406,7.001,7.449,7.322,7.609,7.399,6.939,7.062,5.727
TMIN,MAMJJASO,8.291,8.476,8.561,8.092,8.146,7.567,7.945,8.443,8.652,8.829,8.734,8.585,8.088,8.494,8.896,8.178,8.931,8.973,9.248,8.777,8.920,8.937,8.981,9.266,9.417,9.595,9.107,8.817,9.272,8.583
TMIN,AMJJAS,9.419,9.580,9.563,9.076,9.223,8.447,9.291,9.419,9.439,9.391,9.565,9.899,9.297,9.449,9.878,9.067,9.914,9.926,10.283,9.710,9.707,10.075,10.460,10.477,10.058,10.743,10.127,10.135,10.305,9.743
TMIN,ONDJFM,2.701,2.290,3.737,3.479,2.944,2.486,2.969,3.866,4.513,4.752,3.630,3.944,3.503,3.150,4.332,3.613,3.678,5.058,4.018,4.318,3.437,4.747,4.064,3.880,4.639,3.937,5.277,4.197,3.441,3.068
TMIN,NDJF,1.592,1.468,2.669,2.750,1.975,1.062,2.147,3.326,3.858,3.570,1.891,2.842,3.151,2.204,4.198,2.321,2.061,4.518,3.127,3.320,2.674,3.227,3.513,3.496,3.817,2.624,4.457,3.404,2.525,1.664
TAVG,year,9.468,10.047,10.217,9.965,9.176,9.086,9.409,10.122,10.607,10.729,9.922,10.069,9.696,10.287,10.557,9.578,10.794,10.514,10.739,10.478,10.175,10.804,10.860,10.810,10.811,11.157,11.011,10.449,10.611,9.377
TAVG,MAMJJASO,11.958,12.416,12.348,12.192,11.757,11.331,11.674,12.075,12.763,12.876,12.482,12.294,11.752,12.208,13.064,12.045,12.970,12.499,13.064,12.564,12.632,12.743,13.275,12.958,13.198,13.535,13.040,12.542,13.200,12.634
TAVG,AMJJAS,13.280,13.726,13.569,13.518,12.919,12.310,13.179,13.224,13.797,13.740,13.534,13.798,13.075,13.325,14.295,13.250,14.098,13.593,14.268,13.655,13.666,13.998,14.794,14.310,14.112,14.969,14.141,13.957,14.354,13.943
TAVG,ONDJFM,5.568,5.409,6.540,6.292,5.913,5.393,5.985,6.646,7.604,7.708,6.457,6.824,6.439,5.925,7.320,6.285,6.672,7.975,6.984,7.339,6.322,7.803,7.115,6.991,7.478,6.807,8.362,7.489,6.516,6.090
TAVG,NDJF,4.447,4.384,5.382,5.447,4.713,3.718,5.020,5.871,6.816,6.325,4.600,5.692,5.860,4.803,6.927,4.839,4.838,7.203,5.951,6.159,5.382,6.233,6.111,6.325,6.512,5.479,7.326,6.619,5.288,4.419
RH,year,83.655,82.609,82.492,81.485,83.355,82.383,83.236,82.597,80.701,80.465,82.874,82.339,82.638,82.240,80.664,81.091,82.318,82.871,82.273,83.055,82.360,82.766,80.133,82.342,81.827,81.440,83.114,82.873,82.950,81.720
