Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.282,12.666,13.470,12.299,11.024,11.995,10.759,12.513,13.775,13.608,13.032,13.389,12.155,12.919,12.926,11.805,12.565,12.268,13.707,13.873,13.073,13.891,12.840,12.611,13.035,13.652,13.735,13.815,12.880,12.527
TMAX,MAMJJASO,16.947,17.025,18.049,16.828,16.458,16.763,15.267,17.136,17.820,17.336,17.267,17.621,16.497,17.584,17.876,16.875,17.020,16.796,18.680,17.950,17.894,19.046,17.417,17.144,17.507,18.471,18.523,17.898,17.489,18.273
TMAX,AMJJAS,19.416,19.445,20.862,19.298,18.991,19.237,17.812,20.080,20.232,19.215,19.759,20.699,19.134,20.637,20.339,19.647,19.891,19.458,21.529,20.147,20.548,22.430,20.419,19.525,20.500,21.595,20.768,20.313,20.718,21.404
TMAX,ONDJFM,3.425,5.046,6.580,5.266,3.185,4.503,3.586,5.508,6.887,7.687,6.188,6.947,5.410,4.522,6.059,3.291,5.825,5.670,4.705,6.046,7.045,6.803,3.696,5.196,5.525,4.617,8.177,6.646,6.000,4.067
TMAX,NDJF,1.908,2.344,5.117,3.374,0.044,1.611,1.569,3.915,4.987,5.656,4.149,5.166,4.470,2.315,4.543,0.270,3.564,4.368,1.847,4.267,5.081,4.260,1.345,3.608,4.195,2.270,5.680,4.949,4.038,1.776
TMIN,year,5.278,5.277,5.972,5.476,3.976,4.753,3.455,5.444,6.564,6.458,5.780,5.960,5.005,5.445,5.613,4.080,5.366,5.567,5.964,6.455,5.890,5.874,5.558,5.518,5.354,5.810,6.298,6.593,5.643,4.911
TMIN,MAMJJASO,8.465,8.066,8.964,8.440,8.381,8.153,6.892,8.590,9.100,8.465,8.484,8.378,7.735,8.507,8.985,7.470,8.047,8.500,8.894,8.489,9.189,9.025,8.365,8.477,7.931,8.707,9.387,8.814,8.388,8.916
TMIN,AMJJAS,10.285,9.707,10.831,10.209,10.002,9.937,9.182,10.916,10.543,9.762,10.184,10.420,9.600,10.532,10.493,9.554,9.922,10.560,10.618,9.814,11.084,11.168,10.538,10.011,10.266,10.802,10.968,10.270,10.376,11.625
TMIN,ONDJFM,-1.628,0.088,1.688,0.409,-1.671,-0.609,-2.097,0.835,1.719,2.569,1.557,1.939,0.806,-0.072,1.406,-2.279,0.831,1.474,-0.043,1.929,2.491,1.474,-1.205,0.849,0.835,-0.570,2.750,2.535,1.650,-0.709
TMIN,NDJF,-2.145,-1.853,1.007,-0.639,-4.526,-2.949,-3.329,0.172,0.668,1.368,0.374,1.122,0.647,-1.565,0.491,-4.234,-0.463,1.125,-1.835,0.888,1.928,-0.206,-2.712,0.006,0.388,-1.569,1.280,1.808,0.413,-2.033
TAVG,year,8.606,8.820,9.579,8.702,7.331,8.236,6.975,8.781,9.995,9.831,9.215,9.547,8.426,9.017,9.056,7.877,8.837,8.711,9.798,10.044,9.306,9.787,9.057,8.927,9.104,9.699,9.889,10.126,9.201,8.678
TAVG,MAMJJASO,12.417,12.303,13.290,12.375,12.115,12.222,10.835,12.606,13.231,12.663,12.616,12.805,11.908,12.824,13.173,12.060,12.384,12.425,13.740,13.064,13.312,13.906,12.690,12.610,12.602,13.534,13.751,13.258,12.805,13.484
