Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,18.223,17.924,18.586,17.917,18.262,18.465,17.988,18.353,18.829,19.413,17.337,18.932,18.873,19.917,18.296,17.787,17.709,18.434,19.213,19.836,19.278,19.175,19.022,19.168,18.299,19.061,20.431,20.029,19.799,19.424
TMAX,MAMJJASO,23.257,22.570,23.393,22.553,23.296,23.678,22.572,23.287,23.165,23.966,22.026,23.711,23.955,24.932,22.991,22.383,21.791,23.361,23.915,24.678,24.593,23.472,24.181,23.639,22.796,23.921,25.261,24.927,24.399,23.691
TMAX,AMJJAS,24.923,25.086,25.622,24.643,26.403,26.641,26.025,26.043,25.188,25.660,24.342,25.792,26.362,27.526,25.335,25.758,24.266,26.047,26.473,27.398,26.263,25.589,27.261,25.671,25.243,26.255,28.097,26.987,27.130,26.751
TMAX,ONDJFM,9.002,10.995,12.367,10.083,10.246,11.127,9.679,11.439,11.419,12.411,11.661,10.844,11.591,12.532,11.841,8.823,11.846,11.409,10.640,11.439,13.561,12.473,10.686,11.693,12.321,11.191,13.930,11.592,12.430,12.269
TMAX,NDJF,5.975,8.116,9.973,7.995,6.982,9.101,7.881,9.894,8.664,9.465,9.220,8.331,9.011,9.275,9.691,6.585,10.335,9.982,7.556,8.780,11.201,9.268,8.145,9.424,9.922,8.600,12.088,8.454,10.000,10.082
TMIN,year,8.258,8.277,8.138,8.355,7.924,8.075,7.956,8.248,8.222,8.521,8.053,8.228,7.977,9.503,8.314,8.439,7.766,8.791,9.492,8.964,8.977,9.165,8.183,8.437,8.466,8.634,9.362,9.153,9.199,9.357
TMIN,MAMJJASO,11.892,11.927,11.714,11.445,11.579,11.836,11.124,11.931,11.805,11.765,11.774,11.843,11.906,13.230,11.794,11.792,10.737,12.575,13.210,12.390,12.963,12.796,11.887,11.958,11.964,12.449,12.892,12.705,12.523,12.759
TMIN,AMJJAS,13.383,13.864,13.940,13.038,13.862,13.933,13.684,14.203,13.590,13.494,13.581,13.531,13.603,15.314,13.901,14.125,12.949,14.861,15.279,14.581,14.562,14.717,14.448,13.655,14.153,14.343,14.881,14.581,14.447,15.160
TMIN,ONDJFM,1.382,2.659,3.313,2.468,2.219,3.114,1.236,3.565,2.238,2.609,3.192,2.455,2.305,3.754,3.326,1.655,3.316,2.780,3.019,2.942,4.760,2.871,2.126,2.388,3.331,2.527,4.412,2.972,3.674,3.811
TMIN,NDJF,-0.407,0.692,1.628,1.269,-0.147,2.024,0.001,2.542,0.272,0.693,1.636,0.626,0.168,1.636,1.608,0.289,2.151,2.161,0.866,1.187,3.291,0.425,0.591,0.749,1.748,0.646,2.998,0.710,2.248,2.234
TAVG,year,13.101,12.870,13.078,12.963,12.922,13.098,12.871,13.073,13.281,13.715,12.468,13.303,13.207,14.444,12.961,12.841,12.493,13.404,14.037,14.214,13.903,13.785,13.434,13.492,13.028,13.438,14.580,14.238,14.172,14.023
TAVG,MAMJJASO,17.466,17.059,17.278,16.884,17.324,17.651,16.828,17.437,17.329,17.705,16.748,17.557,17.794,18.876,17.097,16.883,16.101,17.827,18.300,18.434,18.635,17.804,17.900,17.491,17.040,17.821,18.857,18.490,18.172,17.896
TAVG,AMJJAS,19.131,19.332,19.542,18.799,20.101,20.253,19.931,20.028,19.291,19.512,18.924,19.510,19.938,21.302,19.385,19.806,18.522,20.399,20.646,21.005,20.360,19.872,20.761,19.395,19.400,19.996,21.348,20.558,20.547,20.647
TAVG,ONDJFM,4.932,6.550,7.508,5.970,5.917,6.838,5.129,7.147,6.486,7.095,6.995,6.256,6.527,7.754,7.144,4.868,7.058,6.758,6.466,6.827,8.741,7.200,6.056,6.819,7.377,6.376,8.652,6.808,7.632,7.635
