Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,23.230,22.237,22.262,21.655,22.566,21.888,22.810,22.105,23.398,23.042,22.626,22.612,21.328,22.681,23.902,22.333,23.554,23.324,22.655,22.800,22.790,22.856,23.251,23.152,23.568,23.584,22.986,22.698,23.884,23.240
TMAX,MAMJJASO,25.974,25.717,25.394,24.928,26.178,25.386,26.343,25.280,26.919,26.845,26.486,26.023,24.313,25.983,27.526,25.950,27.157,26.578,26.077,26.178,26.429,26.057,27.244,26.791,27.836,27.694,26.376,25.878,27.926,27.454
TMAX,AMJJAS,27.540,27.511,26.337,26.720,27.729,26.968,28.623,26.455,28.226,28.790,28.963,27.977,26.152,27.181,28.806,27.605,27.717,27.748,27.954,27.518,28.295,27.542,29.384,29.003,29.832,29.893,27.936,27.524,29.041,29.942
TMAX,ONDJFM,16.948,18.805,16.812,17.280,16.745,17.217,17.586,16.967,18.211,18.556,16.062,17.166,17.062,16.774,18.541,17.777,19.148,18.954,17.983,17.843,17.405,17.789,17.544,17.081,17.225,16.789,17.793,18.655,17.750,17.511
TMAX,NDJF,15.929,17.439,14.629,15.755,14.990,14.787,15.444,15.509,16.146,16.206,14.291,15.307,15.892,14.896,16.743,15.495,16.064,16.486,16.241,15.865,15.654,15.687,15.399,15.750,15.097,14.574,15.954,17.046,15.012,15.214
TMIN,year,11.261,11.003,11.094,10.520,10.793,10.401,11.707,11.017,12.022,11.551,10.952,10.770,10.456,11.059,12.060,11.303,12.295,11.365,10.860,11.025,11.231,11.368,11.728,11.084,10.857,11.845,10.695,10.760,11.396,11.523
TMIN,MAMJJASO,13.536,12.997,13.127,12.438,12.867,12.609,13.942,12.955,13.966,13.976,13.441,12.998,12.556,13.109,13.927,13.338,14.321,13.642,13.594,13.129,13.742,13.199,14.202,13.476,13.962,14.666,13.041,12.894,13.627,13.929
TMIN,AMJJAS,14.452,14.313,14.028,13.731,14.071,13.517,15.263,13.993,14.892,15.083,14.738,14.281,13.745,13.664,14.904,14.499,15.049,14.804,14.663,14.319,14.250,13.862,15.355,14.723,15.094,15.607,14.293,14.135,14.373,15.334
TMIN,ONDJFM,5.815,8.582,7.217,7.770,7.673,7.452,7.560,8.273,7.859,9.628,7.327,6.729,7.519,7.567,8.599,9.217,8.586,9.682,6.619,7.202,8.880,7.611,8.661,8.036,6.286,7.262,8.517,7.560,6.854,8.467
TMIN,NDJF,4.116,7.954,5.839,7.131,7.059,6.380,5.900,7.750,6.424,8.702,5.636,5.480,6.671,6.341,7.489,8.260,7.411,8.571,5.099,5.519,7.859,5.688,7.157,7.263,4.246,5.210,7.283,6.548,5.311,7.161
TAVG,year,17.137,16.547,16.607,16.056,16.615,16.101,17.193,16.503,17.659,17.260,16.747,16.614,15.809,16.770,17.914,16.774,17.868,17.276,16.719,16.823,16.933,17.035,17.417,17.090,17.170,17.670,16.751,16.622,17.540,17.315
TAVG,MAMJJASO,19.605,19.244,19.155,18.620,19.423,18.914,20.071,19.007,20.367,20.354,19.881,19.407,18.321,19.436,20.639,19.565,20.675,20.015,19.817,19.545,20.007,19.523,20.627,20.042,20.806,21.091,19.570,19.268,20.674,20.614
TAVG,AMJJAS,20.842,20.780,20.036,20.150,20.764,20.130,21.847,20.114,21.486,21.872,21.744,21.000,19.814,20.302,21.763,20.958,21.328,21.183,21.282,20.804,21.194,20.588,22.263,21.731,22.362,22.653,20.951,20.700,21.607,22.545
TAVG,ONDJFM,11.312,13.649,11.998,12.564,12.209,12.351,12.560,12.602,13.007,14.079,11.705,11.936,12.282,12.105,13.490,13.515,13.790,14.301,12.240,12.468,13.085,12.645,13.060,12.543,11.859,12.029,13.149,13.043,12.214,12.915
TAVG,NDJF,9.975,12.678,10.228,11.494,11.051,10.608,10.615,11.654,11.311,12.460,9.988,10.388,11.286,10.556,12.050,11.891,11.704,12.516,10.627,10.614,11.710,10.644,11.263,11.489,9.824,9.943,11.620,11.761,10.092,11.089
RH,year,69.116,70.668,71.243,68.581,66.671,67.984,68.282,68.302,67.353,66.684,67.125,66.081,70.538,69.559,66.386,69.284,70.223,69.352,69.624,70.695,70.419,70.972,69.392,68.503,64.927,69.456,68.305,69.751,66.174,68.305
RH,MAMJJASO,65.886,63.862,66.530,62.709,59.965,61.056,62.064,62.410,61.032,59.351,60.467,59.722,64.791,62.926,59.140,63.123,63.344,64.172,65.121,64.827,65.580,64.626,62.504,61.756,58.780,62.929,62.115,63.981,58.431,61.459
RH,AMJJAS,63.275,61.841,65.828,60.549,58.865,57.251,57.932,60.819,58.945,56.848,55.977,57.146,62.114,59.075,56.795,60.250,62.660,63.012,62.111,63.543,60.593,61.212,58.155,57.798,55.384,57.811,60.532,61.818,56.244,57.943
RH,ONDJFM,73.150,78.210,76.715,76.845,77.985,75.574,77.503,77.820,75.293,76.263,78.773,74.696,76.216,81.147,78.040,77.983,76.375,78.164,75.417,77.317,81.727,78.099,81.245,80.967,74.993,79.002,80.257,75.626,75.816,79.156
RH,NDJF,73.030,81.777,80.826,80.770,82.798,81.156,80.108,80.922,79.033,82.600,81.333,78.278,79.600,84.395,81.866,82.151,82.790,82.887,77.800,80.476,84.068,79.734,83.997,84.412,77.308,81.094,84.493,79.445,81.171,82.793
