Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.645,14.055,14.201,14.220,13.142,12.834,13.642,13.933,14.587,14.590,13.992,13.870,13.725,13.928,14.864,13.703,14.807,14.454,14.495,14.223,14.254,14.439,14.795,14.453,14.507,14.778,15.039,14.157,14.051,13.268
TMAX,MAMJJASO,15.869,16.396,16.347,16.651,15.543,15.008,15.865,15.927,16.889,16.927,16.488,15.939,15.649,15.778,17.525,16.152,17.122,16.430,16.781,16.591,16.664,16.415,17.234,16.546,16.850,17.194,17.113,16.267,16.644,16.555
TMAX,AMJJAS,17.204,17.745,17.654,18.208,16.680,15.896,17.394,17.083,18.146,18.090,17.745,17.390,17.025,16.705,18.959,17.544,18.223,17.426,17.958,17.849,17.882,17.516,18.478,17.927,17.869,18.625,18.217,17.643,17.648,17.874
TMAX,ONDJFM,10.037,9.885,10.212,10.422,9.814,9.403,10.249,10.294,11.427,11.061,10.226,10.670,10.478,10.051,11.183,10.290,10.592,11.682,11.211,11.016,9.843,11.722,10.983,11.021,11.016,10.656,11.565,11.684,10.289,9.665
TMAX,NDJF,9.117,9.082,9.069,9.761,8.536,7.878,9.257,9.446,10.734,9.711,8.631,9.801,10.004,9.064,10.515,9.048,8.943,10.648,10.193,9.781,8.772,10.456,9.614,10.107,10.116,9.556,10.446,10.797,9.044,7.887
TMIN,year,6.984,6.924,7.417,6.579,6.379,5.999,6.727,7.192,7.364,7.419,7.228,7.076,6.980,7.269,7.578,6.842,8.048,7.928,7.932,7.380,7.183,7.708,7.685,7.700,7.998,7.959,8.004,7.279,7.332,6.275
TMIN,MAMJJASO,8.752,8.728,8.967,8.408,8.574,7.759,8.364,8.824,8.985,9.297,9.234,8.694,8.355,8.659,9.500,8.670,9.788,9.467,9.766,9.058,9.098,8.967,9.449,9.229,9.790,9.796,9.484,8.954,9.488,9.060
TMIN,AMJJAS,9.911,9.826,9.817,9.514,9.544,8.592,9.736,9.652,9.742,9.815,10.145,9.782,9.595,9.365,10.397,9.433,10.622,10.200,10.790,9.949,9.889,9.940,10.724,10.493,10.499,10.797,10.348,10.198,10.297,10.312
TMIN,ONDJFM,4.099,3.569,4.237,4.387,3.186,3.161,3.755,4.287,5.175,5.231,4.049,5.036,4.389,3.955,5.146,4.574,4.703,6.047,5.184,5.044,3.847,5.686,4.867,4.540,5.493,4.908,5.341,5.488,4.194,3.028
TMIN,NDJF,3.420,3.223,3.155,3.892,2.172,1.844,2.970,3.762,4.735,3.855,2.330,4.276,4.120,3.370,4.844,3.355,3.337,5.154,4.483,4.088,3.038,4.635,4.400,4.049,5.110,3.920,4.517,4.878,3.354,1.464
TAVG,year,10.286,10.477,10.794,10.384,9.756,9.399,10.163,10.545,10.964,10.974,10.586,10.440,10.330,10.599,11.191,10.247,11.417,11.170,11.188,10.778,10.686,11.062,11.250,11.093,11.273,11.341,11.495,10.681,10.643,9.710
TAVG,MAMJJASO,12.274,12.552,12.639,12.524,12.046,11.365,12.095,12.354,12.924,13.080,12.837,12.283,11.967,12.221,13.493,12.397,13.440,12.917,13.238,12.791,12.834,12.646,13.335,12.877,13.309,13.457,13.265,12.569,13.020,12.759
TAVG,AMJJAS,13.512,13.757,13.715,13.850,13.086,12.209,13.530,13.339,13.932,13.920,13.918,13.545,13.263,13.035,14.661,13.468,14.406,13.773,14.337,13.860,13.838,13.672,14.592,14.182,14.170,14.662,14.248,13.874,13.923,14.027
TAVG,ONDJFM,7.047,6.728,7.215,7.397,6.488,6.297,7.005,7.284,8.292,8.126,7.105,7.832,7.417,7.012,8.145,7.402,7.618,8.871,8.191,8.003,6.844,8.703,7.959,7.823,8.298,7.827,8.445,8.559,7.200,6.324
TAVG,NDJF,6.250,6.137,6.093,6.812,5.329,4.869,6.098,6.588,7.727,6.763,5.448,7.009,7.043,6.223,7.654,6.162,6.097,7.916,7.334,6.921,5.903,7.570,7.058,7.133,7.671,6.799,7.479,7.811,6.160,4.635
