Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.623,17.672,18.521,17.000,16.625,17.600,16.950,17.663,18.002,18.518,16.992,18.701,17.790,19.031,17.779,16.650,17.461,17.838,17.851,19.752,18.087,19.003,18.734,17.634,17.457,18.270,19.564,19.355,19.153,17.507
TMAX,MAMJJASO,22.914,22.918,23.831,21.822,22.046,23.185,21.966,22.507,22.817,23.258,21.966,23.863,23.143,23.951,22.801,21.579,22.108,22.603,23.306,24.684,23.428,23.942,24.482,22.582,22.583,23.431,24.697,23.782,24.582,22.341
TMAX,AMJJAS,24.803,25.324,26.264,23.848,24.543,25.915,24.839,25.110,24.596,24.972,24.246,26.808,25.801,26.604,24.910,24.206,24.520,25.087,25.656,27.069,25.193,26.371,27.886,24.837,24.972,25.806,27.453,25.954,27.657,24.878
TMAX,ONDJFM,9.319,9.476,11.524,9.733,8.537,9.666,8.594,10.969,10.393,12.468,10.384,10.187,9.644,11.296,10.807,8.603,10.471,11.735,9.431,10.076,13.177,11.194,9.490,10.066,10.153,9.596,13.699,10.747,11.270,10.630
TMAX,NDJF,6.021,5.981,8.921,6.888,4.979,7.072,6.003,8.831,7.009,9.383,7.180,7.753,7.387,8.145,8.957,5.291,7.624,10.267,5.890,7.189,10.408,7.337,6.452,8.046,7.346,6.537,11.190,8.257,8.400,7.932
TMIN,year,8.243,8.404,8.410,7.993,7.362,7.747,7.795,8.216,8.812,8.378,8.017,8.919,8.314,9.519,8.456,8.086,8.078,8.563,9.008,9.375,8.771,8.910,7.786,8.119,7.729,8.359,8.831,8.851,8.777,8.409
TMIN,MAMJJASO,12.143,12.194,12.207,11.231,11.325,11.488,11.357,11.638,12.296,11.397,11.884,12.391,12.176,12.955,11.944,11.795,11.084,12.395,12.939,12.730,12.896,12.335,11.793,11.545,11.504,11.938,12.052,11.994,12.231,12.013
TMIN,AMJJAS,13.613,13.979,14.329,12.818,13.372,13.766,13.666,13.719,14.115,13.042,13.674,14.543,14.028,15.186,13.906,13.914,13.345,14.499,14.973,14.527,14.290,14.526,14.325,13.246,13.756,14.069,13.952,13.809,14.154,14.458
TMIN,ONDJFM,1.314,2.238,4.113,2.035,1.346,2.469,0.838,4.130,2.672,3.354,2.915,2.691,2.509,4.042,3.343,1.503,3.104,3.334,2.471,2.869,4.903,2.848,1.423,2.356,2.375,1.816,4.617,2.879,3.408,3.281
TMIN,NDJF,-1.030,-0.134,2.458,0.346,-1.429,1.158,-0.386,2.991,0.679,1.605,0.957,1.163,0.875,1.946,2.295,-0.343,1.490,2.934,-0.103,0.980,3.167,0.266,-0.471,1.105,0.700,-0.068,3.482,1.227,1.807,1.650
