Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,6.988,8.035,8.302,8.128,6.703,7.417,6.897,8.217,9.194,9.328,8.620,8.807,7.938,8.125,8.169,7.753,8.899,7.937,8.689,9.196,8.177,8.946,9.291,9.084,9.331,9.722,9.216,9.262,8.774,7.199
TMAX,MAMJJASO,11.291,11.935,11.961,11.879,11.509,11.666,10.870,12.003,12.426,12.834,12.203,11.988,11.467,12.173,12.098,12.077,12.782,11.468,12.546,12.502,12.110,13.545,13.121,12.945,12.810,13.244,13.315,12.712,12.955,12.530
TMAX,AMJJAS,13.956,14.198,14.260,14.329,13.497,13.723,13.024,14.825,14.569,14.853,14.396,14.717,13.745,14.742,14.152,14.281,15.412,13.775,14.961,14.459,14.486,16.684,15.627,15.306,14.936,16.304,15.131,15.242,15.735,14.927
TMAX,ONDJFM,-0.930,0.415,2.475,1.323,0.989,0.468,0.590,1.954,3.359,3.620,2.636,3.868,2.475,0.477,2.707,1.238,2.205,2.341,1.574,3.192,2.558,3.047,1.106,2.643,3.268,2.773,3.977,3.447,2.467,0.588
TMAX,NDJF,-1.419,-1.958,1.212,-0.194,-1.021,-2.652,-1.138,0.525,2.139,2.129,0.812,2.893,1.850,-1.508,1.718,-1.165,0.150,1.227,-0.020,1.882,1.075,1.134,-0.806,1.250,2.197,1.542,2.243,2.230,0.767,-1.491
TMIN,year,-0.443,0.958,1.300,1.416,-0.469,0.267,-0.039,1.225,2.231,2.494,1.689,1.668,0.799,0.856,1.040,0.322,1.605,1.316,1.694,2.548,1.028,1.657,1.769,1.862,2.076,2.441,1.930,1.852,1.593,-0.420
TMIN,MAMJJASO,3.550,4.359,4.656,4.419,4.045,4.171,3.610,4.313,4.692,5.097,4.683,4.146,3.545,4.258,4.449,3.966,4.577,4.257,4.974,5.120,4.321,5.488,4.989,5.195,4.690,5.017,5.294,4.435,4.927,4.358
TMIN,AMJJAS,5.786,5.777,6.466,6.543,5.614,5.536,5.377,6.633,6.143,6.546,6.219,6.182,5.386,6.260,5.856,5.666,6.626,6.284,6.739,6.565,6.482,8.029,7.062,7.003,6.682,7.721,6.807,6.384,7.147,6.350
TMIN,ONDJFM,-8.508,-5.687,-3.453,-4.825,-4.722,-6.026,-5.824,-3.311,-2.412,-1.792,-3.079,-1.687,-3.606,-5.644,-2.884,-5.144,-3.979,-3.264,-3.988,-2.867,-3.084,-3.018,-5.033,-3.636,-2.953,-3.510,-1.902,-2.522,-3.528,-5.605
TMIN,NDJF,-8.853,-8.394,-4.977,-6.155,-6.730,-9.455,-7.492,-4.509,-3.626,-3.017,-4.864,-2.716,-3.832,-7.593,-3.813,-7.295,-6.019,-3.898,-5.561,-4.036,-3.979,-4.769,-6.970,-4.687,-3.654,-3.887,-3.365,-3.253,-5.141,-7.258
TAVG,year,3.142,4.401,4.664,4.623,2.964,3.668,3.261,4.598,5.577,5.758,4.965,5.112,4.207,4.342,4.410,3.880,5.136,4.448,5.025,5.674,4.466,5.190,5.352,5.325,5.556,5.898,5.398,5.415,4.985,3.202
TAVG,MAMJJASO,7.185,7.956,8.081,7.897,7.512,7.641,6.974,7.929,8.328,8.711,8.137,7.849,7.236,7.971,7.965,7.728,8.466,7.552,8.495,8.489,7.964,9.268,8.770,8.809,8.451,8.851,9.023,8.317,8.641,8.127
TAVG,AMJJAS,9.602,9.766,10.088,10.139,9.277,9.297,8.880,10.447,10.077,10.407,9.982,10.199,9.245,10.188,9.619,9.625,10.772,9.666,10.544,10.122,10.160,12.063,11.040,10.865,10.461,11.707,10.673,10.508,11.109,10.274
TAVG,ONDJFM,-4.732,-2.612,-0.476,-1.736,-1.875,-2.792,-2.656,-0.657,0.507,0.917,-0.282,1.049,-0.540,-2.570,-0.097,-1.910,-0.874,-0.467,-1.198,0.158,-0.272,0.118,-1.978,-0.535,0.239,-0.430,0.987,0.454,-0.562,-2.547
TAVG,NDJF,-5.105,-5.076,-1.803,-3.107,-3.821,-5.968,-4.314,-1.932,-0.641,-0.385,-2.000,0.116,-0.905,-4.488,-0.998,-4.136,-2.840,-1.280,-2.697,-1.004,-1.434,-1.622,-3.825,-1.657,-0.552,-1.152,-0.528,-0.434,-2.153,-4.334
