Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.049,19.558,19.553,18.401,19.478,19.329,19.438,19.856,19.693,20.022,19.099,19.883,19.906,20.697,19.455,19.137,20.336,20.196,20.251,20.815,20.651,20.329,21.136,20.190,19.797,20.827,21.132,20.770,20.831,19.793
TMAX,MAMJJASO,23.175,23.442,23.572,21.765,23.674,23.502,23.334,23.809,23.176,23.906,23.102,23.554,23.867,24.638,23.110,22.726,24.071,24.188,24.430,24.705,24.854,23.930,25.661,23.987,24.101,24.873,25.006,24.543,25.057,23.837
TMAX,AMJJAS,24.890,25.907,25.654,23.650,25.936,25.473,25.808,25.795,24.785,25.523,25.036,25.713,26.168,26.527,24.885,25.006,25.871,26.465,26.509,26.932,26.317,25.574,28.381,25.927,26.251,27.021,27.323,26.481,27.468,26.139
TMAX,ONDJFM,11.414,13.173,13.452,12.797,12.910,13.231,12.984,14.112,14.598,14.727,13.543,13.226,13.858,14.358,14.190,13.515,14.602,14.524,13.468,14.128,15.084,15.022,14.242,13.767,14.194,13.318,16.045,14.548,14.302,13.951
TMAX,NDJF,9.280,11.254,11.691,10.977,11.108,11.025,11.248,12.421,12.062,12.876,10.836,11.399,12.394,11.886,12.851,11.419,12.853,12.892,11.286,11.875,13.119,12.164,12.065,12.276,11.863,11.233,14.336,12.793,12.031,12.059
TMIN,year,9.641,10.505,10.039,9.588,10.041,10.206,10.210,10.498,10.102,10.434,9.699,10.662,10.377,11.262,10.046,10.188,10.611,10.396,10.725,11.171,10.985,11.243,11.452,10.967,10.429,11.016,11.027,11.175,11.229,10.746
TMIN,MAMJJASO,13.109,13.433,13.240,12.132,13.134,13.486,13.064,13.701,12.948,13.539,12.971,13.558,13.470,14.147,12.779,12.804,13.198,13.583,14.177,14.197,14.193,13.964,14.831,13.849,13.834,14.100,13.931,14.046,14.363,13.740
TMIN,AMJJAS,14.398,15.329,14.982,13.529,14.811,15.103,14.922,15.309,14.523,14.756,14.314,15.175,15.217,15.856,14.450,14.507,14.747,15.519,15.942,15.839,15.180,15.517,16.987,15.195,15.592,15.720,15.630,15.621,16.350,15.545
TMIN,ONDJFM,2.880,5.132,5.644,4.924,5.424,5.605,4.827,6.371,5.774,5.790,5.762,4.982,5.696,6.483,5.993,5.736,6.327,6.128,4.912,5.654,7.514,6.175,6.383,6.161,6.147,5.612,7.412,5.974,6.245,6.147
TMIN,NDJF,0.939,3.621,4.197,3.592,3.926,4.090,3.759,5.067,3.562,4.665,3.299,3.386,4.446,4.805,5.149,4.531,5.268,5.184,3.085,3.878,5.893,3.955,5.167,5.018,4.332,3.923,6.119,4.592,4.712,4.971
TAVG,year,14.433,15.130,14.771,14.001,14.686,14.800,14.916,15.224,14.916,15.244,14.365,15.110,14.895,15.766,14.533,14.455,15.246,15.148,15.339,15.846,15.565,15.682,16.208,15.367,14.935,15.655,15.851,15.590,15.653,14.886
