Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,23.336,22.301,22.378,21.728,22.640,21.926,22.901,22.179,23.459,23.123,22.722,22.676,21.457,22.710,23.953,22.366,23.589,23.337,22.704,22.842,22.812,22.856,23.288,23.222,23.668,23.652,23.097,22.785,23.928,23.349
TMAX,MAMJJASO,25.973,25.665,25.387,24.902,26.127,25.292,26.311,25.226,26.857,26.797,26.469,25.951,24.318,25.866,27.473,25.891,27.061,26.445,25.992,26.107,26.312,25.929,27.167,26.713,27.807,27.627,26.369,25.835,27.861,27.473
TMAX,AMJJAS,27.480,27.381,26.276,26.623,27.596,26.800,28.516,26.329,28.094,28.648,28.867,27.843,26.077,26.986,28.670,27.453,27.537,27.517,27.788,27.375,28.092,27.311,29.218,28.853,29.708,29.749,27.861,27.420,28.874,29.891
TMAX,ONDJFM,17.229,19.076,17.089,17.537,17.019,17.459,17.857,17.233,18.534,18.793,16.372,17.457,17.368,17.035,18.795,18.030,19.388,19.178,18.240,18.130,17.594,18.050,17.774,17.334,17.579,17.069,18.058,18.961,18.023,17.773
TMAX,NDJF,16.267,17.753,14.966,16.051,15.312,15.081,15.783,15.806,16.574,16.464,14.634,15.669,16.276,15.191,17.043,15.759,16.327,16.768,16.551,16.208,15.882,16.013,15.651,16.023,15.547,14.903,16.272,17.421,15.324,15.474
TMIN,year,11.282,11.002,11.168,10.582,10.829,10.439,11.774,11.077,12.126,11.636,11.031,10.849,10.548,11.174,12.202,11.418,12.432,11.478,10.940,11.097,11.343,11.484,11.748,11.114,10.868,11.898,10.744,10.824,11.439,11.564
TMIN,MAMJJASO,13.500,12.936,13.167,12.464,12.835,12.569,13.953,12.958,14.012,13.981,13.478,13.020,12.609,13.188,14.008,13.404,14.401,13.693,13.636,13.141,13.778,13.286,14.179,13.451,13.924,14.677,13.058,12.932,13.623,13.907
TMIN,AMJJAS,14.375,14.233,14.052,13.740,14.027,13.457,15.244,13.965,14.897,15.025,14.721,14.282,13.761,13.699,14.962,14.531,15.113,14.823,14.673,14.318,14.245,13.910,15.294,14.677,15.004,15.575,14.289,14.165,14.324,15.266
TMIN,ONDJFM,5.947,8.678,7.308,7.900,7.790,7.587,7.698,8.419,8.028,9.847,7.527,6.901,7.674,7.746,8.807,9.458,8.761,9.927,6.767,7.349,9.080,7.820,8.808,8.143,6.382,7.373,8.663,7.693,6.938,8.608
TMIN,NDJF,4.231,8.091,5.952,7.272,7.223,6.585,6.090,7.910,6.627,8.928,5.849,5.661,6.840,6.536,7.698,8.527,7.616,8.867,5.254,5.694,8.090,5.944,7.288,7.388,4.351,5.325,7.439,6.698,5.405,7.305
