Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.638,14.401,14.775,13.411,12.946,14.130,13.205,13.953,14.587,14.699,13.740,15.051,14.532,15.467,14.285,13.407,14.001,14.432,14.738,15.981,14.484,15.348,15.313,14.194,14.383,15.199,15.840,15.748,15.445,14.314
TMAX,MAMJJASO,18.623,19.195,19.622,17.578,18.046,19.295,17.820,18.497,19.076,18.943,18.410,19.832,19.250,20.013,19.043,17.962,18.225,18.884,19.858,20.523,19.531,19.918,20.202,18.861,19.253,20.058,20.683,19.682,20.349,18.899
TMAX,AMJJAS,20.519,21.393,22.135,19.510,20.165,21.596,20.547,21.011,20.872,20.360,20.495,22.746,21.722,22.658,21.081,20.388,20.585,21.462,22.342,22.732,21.316,22.483,23.402,20.922,21.604,22.515,23.153,21.875,23.536,21.356
TMAX,ONDJFM,5.729,6.298,8.220,6.697,6.004,6.680,5.613,7.644,7.463,9.125,7.670,7.156,6.794,8.395,7.574,6.089,7.542,8.352,6.574,6.765,9.941,8.124,6.776,7.021,7.312,6.761,10.536,7.776,8.241,7.504
TMAX,NDJF,2.815,3.162,5.862,4.461,2.742,3.868,3.456,5.865,4.264,6.251,4.592,4.974,4.943,5.725,5.966,2.984,5.005,7.164,3.533,4.365,7.404,4.495,4.443,5.364,4.849,3.932,8.039,5.632,6.072,5.286
TMIN,year,4.512,4.683,4.879,4.398,3.710,3.990,3.877,4.628,5.075,4.840,4.448,4.945,4.453,5.680,4.945,4.363,4.543,5.166,5.546,5.794,5.243,5.681,4.787,5.017,4.658,5.153,5.858,6.183,5.670,5.381
TMIN,MAMJJASO,8.235,8.069,8.293,7.282,7.534,7.485,7.210,7.567,8.209,7.346,7.928,7.993,7.647,8.556,8.169,7.759,7.214,8.664,8.973,8.602,9.088,8.928,8.123,8.211,8.093,8.461,8.754,8.847,8.846,8.798
TMIN,AMJJAS,9.524,9.680,10.100,8.730,9.223,9.428,9.346,9.544,9.790,8.731,9.489,9.934,9.175,10.439,9.756,9.724,9.317,10.606,10.817,9.955,10.386,10.947,10.418,9.753,10.248,10.472,10.496,10.497,10.683,11.226
TMIN,ONDJFM,-2.027,-1.164,1.217,-1.112,-1.511,-0.996,-2.570,1.128,-0.317,0.484,-0.030,-0.394,-0.864,1.299,0.504,-1.462,-0.314,0.490,-0.263,-0.157,2.183,0.086,-1.042,-0.312,-0.235,-1.340,2.522,0.489,1.060,0.355
TMIN,NDJF,-4.331,-3.514,-0.216,-2.609,-4.270,-2.659,-3.656,0.349,-2.014,-1.149,-1.908,-1.674,-2.184,-0.461,-0.418,-3.250,-1.908,0.354,-2.596,-1.843,0.607,-2.384,-2.704,-1.337,-1.586,-3.233,1.648,-0.746,-0.442,-0.967
TAVG,year,8.870,9.211,9.584,8.648,8.013,8.797,8.321,9.000,9.509,9.480,8.790,9.799,9.258,10.336,9.343,8.540,8.944,9.474,9.777,10.558,9.484,10.147,9.697,9.265,9.102,9.757,10.474,10.597,10.229,9.485
TAVG,MAMJJASO,13.144,13.264,13.702,12.161,12.368,13.090,12.245,12.704,13.269,12.830,12.805,13.706,13.190,14.051,13.274,12.487,12.312,13.481,13.963,14.190,13.915,14.010,13.801,13.122,13.193,13.796,14.287,13.876,14.182,13.396
TAVG,AMJJAS,14.755,15.229,15.896,13.876,14.323,15.310,14.704,15.002,15.004,14.351,14.687,16.185,15.259,16.364,15.180,14.750,14.626,15.767,16.133,16.041,15.522,16.318,16.598,14.941,15.533,16.086,16.473,15.858,16.682,15.877
TAVG,ONDJFM,1.637,2.350,4.465,2.492,2.013,2.541,1.251,4.143,3.224,4.409,3.484,3.099,2.731,4.589,3.788,1.920,3.250,4.047,2.835,3.045,5.608,3.672,2.541,3.072,3.166,2.225,6.109,3.774,4.313,3.658
TAVG,NDJF,-0.920,-0.272,2.662,0.679,-0.959,0.460,-0.275,2.917,0.935,2.255,1.143,1.491,1.206,2.431,2.598,-0.365,1.324,3.454,0.207,1.087,3.622,0.764,0.633,1.755,1.329,-0.012,4.592,2.191,2.552,1.975
RH,year,76.805,76.939,75.423,78.202,78.924,75.884,76.487,76.917,77.963,76.933,78.103,75.132,75.708,76.850,77.884,78.578,78.074,78.394,79.001,75.691,78.223,76.837,73.315,78.012,77.353,77.158,75.196,77.107,77.454,80.055
