Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.869,17.796,17.802,16.679,16.847,16.978,16.690,17.560,18.925,18.601,17.462,17.633,17.336,18.539,18.164,17.037,18.832,17.976,18.062,18.286,17.935,18.401,19.484,17.941,17.947,18.780,18.220,17.909,18.625,17.133
TMAX,MAMJJASO,20.235,20.905,21.210,19.630,20.720,20.587,20.353,20.532,22.085,22.004,21.202,20.689,20.437,21.692,21.411,20.425,22.227,21.106,21.833,21.331,21.607,21.216,23.843,21.439,22.175,22.579,21.344,20.803,22.453,21.245
TMAX,AMJJAS,21.494,22.938,22.938,21.243,22.490,22.049,22.252,22.142,23.265,23.278,22.780,22.707,22.167,22.995,22.816,22.033,23.421,22.736,23.439,23.002,22.566,22.429,26.042,23.109,23.731,24.414,23.040,22.573,24.301,23.102
TMAX,ONDJFM,12.551,12.547,12.315,12.031,11.534,11.341,11.452,12.829,14.020,15.046,12.339,12.170,12.841,12.774,13.753,12.875,13.386,14.178,12.389,12.900,13.721,13.715,13.520,12.744,12.270,11.896,14.700,13.369,12.108,12.221
TMAX,NDJF,9.525,11.318,10.667,10.497,9.985,8.692,9.461,11.572,11.775,13.286,9.483,10.415,11.798,10.815,12.604,10.624,10.946,12.556,10.387,10.836,12.072,10.998,10.931,11.589,9.805,9.288,13.122,12.251,9.869,10.041
TMIN,year,8.151,8.742,8.371,7.535,7.251,7.769,8.070,8.655,8.588,8.755,8.091,8.563,8.206,9.544,8.757,7.887,8.903,8.446,8.966,9.081,8.826,9.136,9.112,8.577,8.369,9.226,8.814,8.587,8.731,7.927
TMIN,MAMJJASO,10.928,10.836,11.012,9.447,10.072,10.346,10.757,10.925,11.004,11.036,10.906,10.984,10.562,11.687,11.040,10.003,11.180,11.029,11.750,11.250,11.625,11.015,12.030,11.074,11.419,12.073,11.078,10.790,11.379,10.694
TMIN,AMJJAS,11.744,12.290,12.486,10.673,11.469,11.430,12.124,12.051,12.012,12.006,11.928,12.346,11.990,12.751,12.155,11.245,12.312,12.254,13.084,12.528,12.154,12.042,13.801,12.275,12.604,13.281,12.529,12.056,12.914,12.114
TMIN,ONDJFM,4.400,4.821,4.762,3.877,3.705,3.394,3.910,5.514,5.116,5.600,4.727,4.039,4.768,5.372,5.802,4.989,5.019,5.350,4.651,4.732,6.354,5.278,5.192,4.629,4.405,4.286,6.324,4.794,4.075,4.455
TMIN,NDJF,1.669,3.906,3.610,3.061,2.439,1.872,2.494,4.377,3.384,4.596,2.487,2.527,4.098,3.913,5.321,3.654,3.632,4.300,3.085,3.389,4.963,3.278,3.929,3.942,2.735,2.237,5.164,3.720,2.721,3.275
TAVG,year,12.308,13.046,12.781,11.889,11.873,12.230,12.218,12.879,13.476,13.419,12.461,12.795,12.388,13.656,13.050,12.138,13.487,12.754,13.142,13.343,12.990,13.336,13.882,12.881,12.811,13.606,13.034,12.760,13.319,12.150
TAVG,MAMJJASO,15.687,15.956,16.115,14.593,15.545,15.598,15.695,15.850,16.651,16.631,16.035,15.844,15.453,16.544,16.136,15.195,16.669,16.004,16.743,16.307,16.554,16.010,17.789,16.232,16.771,17.240,16.081,15.661,16.848,15.828
TAVG,AMJJAS,17.073,18.020,18.023,16.297,17.409,17.133,17.594,17.491,18.070,18.056,17.708,17.911,17.368,18.043,17.625,16.955,18.202,17.764,18.552,18.151,17.586,17.442,20.168,17.955,18.421,18.994,18.025,17.507,18.860,17.790
TAVG,ONDJFM,6.229,7.803,7.688,7.097,6.875,6.615,6.996,8.321,8.602,9.314,7.703,7.076,7.782,8.027,8.835,8.005,8.108,8.659,7.432,7.721,8.991,8.419,8.378,7.588,7.363,7.124,9.495,7.815,7.040,7.439
TAVG,NDJF,3.924,6.686,6.324,5.899,5.469,4.522,5.240,7.042,6.553,7.839,5.150,5.457,6.958,6.376,8.021,6.141,6.235,7.266,5.652,6.001,7.503,5.956,6.510,6.705,5.252,4.733,8.022,6.683,5.254,5.830
RH,year,77.999,76.080,76.081,75.708,74.964,76.781,78.575,78.832,73.415,74.157,75.432,78.230,76.393,78.070,76.156,76.169,74.896,74.815,76.807,75.969,76.110,75.904,70.760,74.935,73.861,74.362,76.178,76.444,73.912,75.128
RH,MAMJJASO,76.032,72.054,73.285,72.017,71.583,73.589,75.185,76.423,69.624,69.645,71.808,75.722,73.415,74.459,72.699,71.623,70.539,71.566,73.517,72.398,73.065,72.057,65.116,70.673,69.674,70.283,72.951,73.230,69.518,70.203
