Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,14.482,15.582,15.629,14.554,14.220,14.886,14.325,15.664,16.862,16.481,15.215,15.855,15.426,16.570,16.435,14.432,16.249,15.638,16.632,16.065,15.857,16.473,17.076,15.914,16.342,16.834,16.823,16.196,16.600,15.275
TMAX,MAMJJASO,17.838,18.842,18.892,17.155,17.991,18.277,17.865,18.185,20.046,19.470,18.792,18.867,18.610,19.489,19.822,18.015,19.632,18.532,20.116,18.876,19.178,19.298,20.871,19.253,20.094,20.476,19.764,18.965,20.385,19.583
TMAX,AMJJAS,19.079,20.608,20.592,18.486,19.612,19.543,19.535,19.672,21.165,20.505,19.793,20.787,20.206,20.992,21.324,19.599,20.994,20.084,21.721,20.401,20.413,20.685,22.833,20.770,21.431,22.414,21.223,20.674,22.218,21.272
TMAX,ONDJFM,10.968,9.722,10.534,10.243,9.418,9.332,9.699,11.236,12.473,12.911,11.022,10.829,11.006,10.647,12.297,9.934,10.671,11.983,10.918,11.356,11.360,12.293,11.584,11.024,10.794,10.374,13.667,11.874,10.434,10.421
TMAX,NDJF,7.994,8.084,8.914,8.774,7.558,6.933,7.840,9.893,10.531,11.081,8.056,9.010,9.704,8.898,11.334,7.624,7.959,10.572,9.131,9.734,9.970,9.898,9.346,9.837,8.712,8.026,11.937,10.786,8.284,8.191
TMIN,year,7.561,7.916,7.937,7.425,6.785,7.071,7.331,8.627,8.466,8.243,7.396,8.372,7.786,8.768,8.536,6.826,8.220,8.334,8.939,9.007,8.568,9.048,8.158,8.206,8.536,8.926,9.049,8.589,8.315,7.481
TMIN,MAMJJASO,10.155,10.193,10.349,9.144,9.685,9.413,9.807,10.340,10.675,10.002,10.000,10.517,9.999,10.686,10.866,9.115,10.443,10.612,11.288,10.950,11.068,10.866,10.623,10.504,11.024,11.425,10.915,10.599,10.796,10.246
TMIN,AMJJAS,10.977,11.359,11.644,10.206,10.962,10.384,11.281,11.334,11.272,10.587,10.655,11.922,11.379,11.882,12.030,10.352,11.416,11.767,12.528,11.947,11.713,12.011,12.177,11.729,11.984,12.849,12.166,11.784,12.136,11.434
TMIN,ONDJFM,4.728,3.581,4.774,3.852,3.252,3.059,3.711,5.581,6.005,5.910,4.598,4.572,4.449,4.672,5.722,3.582,4.529,5.297,4.936,5.357,5.863,5.931,4.822,4.496,4.641,4.257,7.086,5.397,4.091,4.426
TMIN,NDJF,2.136,2.380,3.631,3.055,1.596,1.594,2.672,4.700,4.752,4.552,2.432,3.199,4.084,3.266,5.616,2.111,2.687,4.471,3.683,4.253,4.748,4.213,3.568,4.126,3.214,2.856,6.129,4.588,2.762,3.123
TAVG,year,11.015,11.775,11.740,11.016,10.566,11.027,10.879,12.134,12.627,12.302,11.252,12.071,11.547,12.566,12.366,10.629,12.156,11.912,12.765,12.572,12.182,12.698,12.567,12.336,12.618,12.989,12.967,12.260,12.382,11.273
