Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.451,14.137,14.255,14.149,12.947,12.887,13.163,13.862,14.913,14.917,13.834,13.977,13.510,14.117,14.918,13.533,14.921,14.275,14.701,14.337,14.151,14.606,15.231,14.638,14.606,15.069,14.813,14.260,14.434,13.604
TMAX,MAMJJASO,15.973,16.619,16.642,16.691,15.502,15.289,15.564,15.912,17.366,17.326,16.541,16.284,15.635,16.248,17.761,16.248,17.420,16.241,17.189,16.629,16.638,16.730,17.937,16.879,17.157,17.743,17.014,16.379,17.225,16.938
TMAX,AMJJAS,17.310,18.056,18.039,18.297,16.658,16.245,17.088,17.093,18.590,18.375,17.682,17.854,16.907,17.385,19.215,17.668,18.594,17.309,18.460,17.791,17.799,17.929,19.410,18.271,18.272,19.440,18.029,17.762,18.377,18.303
TMAX,ONDJFM,10.745,9.418,10.200,9.920,9.663,8.968,9.776,10.155,11.458,11.464,10.092,10.520,10.250,9.579,11.112,9.719,10.547,11.610,10.822,11.094,9.913,11.707,10.956,10.835,10.945,10.199,11.943,11.362,10.185,9.771
TMAX,NDJF,9.144,8.321,9.075,9.071,8.352,7.188,8.775,9.200,10.539,9.998,8.129,9.459,9.516,8.405,10.445,8.257,8.600,10.622,9.726,9.801,8.831,10.255,9.536,9.964,9.952,8.982,10.662,10.464,8.706,7.927
TMIN,year,5.957,6.360,6.654,6.171,5.690,5.486,5.890,6.568,6.743,6.979,6.364,6.499,6.208,6.772,6.746,6.015,7.069,7.052,7.104,6.874,6.535,7.217,6.877,7.241,7.162,7.417,7.191,6.818,6.952,5.707
TMIN,MAMJJASO,7.999,8.174,8.347,7.780,7.817,7.216,7.633,8.119,8.371,8.527,8.485,8.291,7.750,8.223,8.676,7.866,8.728,8.674,8.934,8.481,8.595,8.623,8.759,8.965,9.131,9.297,8.775,8.567,9.030,8.285
TMIN,AMJJAS,8.983,9.202,9.260,8.685,8.825,7.976,8.875,8.991,9.093,9.018,9.242,9.458,8.824,9.070,9.625,8.682,9.619,9.507,9.894,9.305,9.348,9.667,10.137,10.095,9.745,10.415,9.696,9.782,10.007,9.366
TMIN,ONDJFM,3.942,2.539,3.842,3.556,3.011,2.611,3.096,3.925,4.537,4.796,3.719,4.019,3.643,3.290,4.341,3.658,3.870,5.029,4.160,4.385,3.488,4.756,4.113,3.919,4.613,3.916,5.236,4.247,3.584,3.138
TMIN,NDJF,2.480,1.791,2.856,2.870,2.130,1.321,2.328,3.384,3.911,3.676,2.072,2.964,3.312,2.378,4.193,2.463,2.364,4.498,3.285,3.436,2.783,3.387,3.552,3.531,3.794,2.786,4.396,3.512,2.715,1.863
TAVG,year,9.501,10.098,10.277,10.028,9.199,9.100,9.402,10.098,10.635,10.724,9.958,10.075,9.656,10.292,10.634,9.636,10.813,10.500,10.733,10.467,10.220,10.767,10.887,10.794,10.828,11.213,10.945,10.450,10.644,9.491
TAVG,MAMJJASO,12.004,12.488,12.520,12.318,11.767,11.333,11.706,12.114,12.894,12.934,12.566,12.355,11.747,12.249,13.263,12.137,13.089,12.549,13.140,12.639,12.740,12.762,13.408,13.036,13.309,13.687,13.066,12.630,13.294,12.707
TAVG,AMJJAS,13.402,13.863,13.833,13.712,12.961,12.330,13.245,13.309,14.013,13.885,13.706,13.931,13.124,13.417,14.577,13.391,14.304,13.701,14.429,13.805,13.827,14.087,15.025,14.469,14.314,15.199,14.219,14.104,14.527,14.081
TAVG,ONDJFM,5.543,5.368,6.475,6.223,5.880,5.379,5.975,6.508,7.411,7.517,6.409,6.686,6.307,5.821,7.186,6.248,6.589,7.751,6.879,7.174,6.221,7.619,6.997,6.808,7.276,6.669,8.179,7.331,6.411,6.024
TAVG,NDJF,4.385,4.393,5.349,5.370,4.710,3.774,4.980,5.719,6.592,6.156,4.588,5.555,5.740,4.741,6.743,4.789,4.796,6.962,5.823,5.988,5.279,6.060,5.976,6.131,6.293,5.379,7.045,6.425,5.198,4.395
RH,year,83.393,82.305,82.238,81.137,83.062,82.114,82.931,82.305,80.381,80.176,82.623,82.077,82.385,81.967,80.288,80.794,82.097,82.654,82.034,82.762,82.030,82.500,79.800,82.054,81.457,81.033,82.802,82.518,82.573,81.271
RH,MAMJJASO,82.011,79.857,80.877,78.174,81.858,80.761,81.150,80.742,77.785,77.324,80.782,79.884,80.532,79.447,77.377,78.316,79.551,81.158,80.506,81.029,80.046,80.276,76.872,80.117,79.545,78.733,81.089,80.550,80.033,78.334
RH,AMJJAS,80.941,78.435,79.922,76.375,81.007,79.615,80.160,79.871,75.903,75.980,79.206,78.731,80.330,78.346,75.575,76.726,78.662,80.680,79.832,80.348,78.521,79.481,76.157,79.130,78.012,77.084,80.214,80.120,79.011,77.088
