Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,22.164,21.679,21.907,20.731,21.853,21.288,21.865,21.583,22.691,22.395,21.489,21.562,21.036,22.746,22.943,21.343,22.528,22.447,22.000,22.366,22.282,22.236,22.649,22.131,22.356,22.881,22.036,22.027,22.951,21.600
TMAX,MAMJJASO,25.357,25.343,25.422,24.175,25.839,25.133,25.759,25.018,26.220,26.196,25.505,25.014,24.359,26.443,26.446,24.964,26.187,25.878,26.005,25.867,26.343,25.354,26.956,25.688,26.847,27.177,25.405,25.410,27.097,25.826
TMAX,AMJJAS,26.772,27.385,26.690,26.281,27.817,26.978,27.911,26.363,27.651,28.135,27.922,27.098,26.422,28.031,27.963,26.767,27.001,27.307,28.079,27.553,27.957,26.973,29.226,27.747,28.949,29.185,27.271,27.242,28.696,28.129
TMAX,ONDJFM,17.454,17.387,15.913,15.884,15.501,15.724,16.184,16.243,17.277,17.920,14.962,15.728,16.128,16.229,17.616,16.695,17.775,17.744,16.467,16.688,16.795,16.862,16.642,16.241,15.984,15.724,17.186,17.516,15.941,16.068
TMAX,NDJF,15.070,15.857,13.719,14.347,13.830,13.156,13.979,14.459,14.991,16.013,12.786,13.985,14.861,14.195,16.065,14.608,15.041,15.260,14.629,14.558,14.776,14.627,14.301,15.150,13.547,13.153,15.401,16.066,13.371,13.854
TMIN,year,9.526,9.822,9.486,8.721,9.336,9.033,9.886,9.385,10.458,10.076,9.331,9.127,8.803,9.909,10.373,9.752,10.675,9.957,9.808,9.732,10.198,10.357,10.742,9.952,9.588,10.827,9.621,9.856,10.431,10.113
TMIN,MAMJJASO,12.402,12.252,12.226,11.065,12.056,11.823,12.661,11.908,12.910,13.017,12.320,11.961,11.516,12.608,12.735,12.027,13.127,12.694,13.191,12.421,13.404,12.657,13.867,12.797,13.260,14.126,12.398,12.512,13.336,13.000
TMIN,AMJJAS,13.483,13.919,13.588,12.745,13.739,13.093,14.228,13.336,14.272,14.489,13.803,13.575,13.057,13.780,14.112,13.489,14.296,14.257,14.681,13.967,14.178,13.771,15.480,14.281,14.839,15.475,14.024,14.089,14.791,14.812
TMIN,ONDJFM,4.787,6.246,4.670,5.254,4.937,5.074,5.107,5.855,5.174,7.215,5.029,4.114,4.910,5.216,6.072,6.844,6.373,7.088,4.564,4.987,6.896,5.608,6.559,5.931,4.388,5.267,6.560,5.418,5.048,6.224
TMIN,NDJF,2.125,5.414,3.086,4.478,4.235,3.681,3.331,5.051,3.322,6.447,2.925,2.688,3.728,3.817,4.932,5.757,5.404,5.743,2.968,3.120,5.376,3.364,5.067,4.890,2.213,3.104,5.319,4.189,3.449,4.854
TAVG,year,15.775,15.612,15.684,14.526,15.573,15.156,15.785,15.432,16.444,16.120,15.263,15.225,14.661,16.163,16.533,15.433,16.563,15.989,15.760,15.931,16.139,16.121,16.547,15.909,15.879,16.794,15.712,15.647,16.601,15.646
TAVG,MAMJJASO,19.120,18.946,19.141,17.659,19.221,18.752,19.425,18.726,19.734,19.792,19.018,18.626,17.930,19.605,19.808,18.687,19.984,19.373,19.778,19.412,20.123,19.172,20.548,19.486,20.253,20.868,19.146,19.006,20.429,19.450
