Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,13.748,14.161,14.898,13.737,12.456,13.492,12.127,13.950,15.260,15.090,14.443,14.834,13.545,14.367,14.365,13.262,14.002,13.710,15.137,15.382,14.527,15.378,14.244,14.050,14.489,15.154,15.189,15.294,14.318,14.021
TMAX,MAMJJASO,18.805,18.835,19.907,18.652,18.265,18.559,17.015,18.972,19.706,19.145,19.064,19.450,18.310,19.336,19.748,18.668,18.815,18.613,20.548,19.825,19.724,20.887,19.232,18.944,19.333,20.286,20.420,19.756,19.288,20.091
TMAX,AMJJAS,21.393,21.361,22.836,21.217,20.914,21.154,19.686,22.060,22.201,21.116,21.670,22.682,21.075,22.577,22.299,21.550,21.811,21.405,23.532,22.091,22.462,24.403,22.399,21.409,22.454,23.505,22.765,22.249,22.655,23.392
TMAX,ONDJFM,4.082,5.974,7.601,6.212,4.147,5.396,4.620,6.450,7.803,8.651,7.238,7.918,6.263,5.298,7.076,4.216,6.865,6.571,5.607,6.989,8.099,7.776,4.652,6.111,6.452,5.577,9.276,7.590,6.998,4.975
TMAX,NDJF,2.401,3.011,5.840,4.038,0.720,2.235,2.394,4.598,5.586,6.318,4.919,5.863,5.102,2.866,5.319,0.897,4.322,5.055,2.450,4.933,5.823,4.916,2.048,4.311,4.858,3.024,6.401,5.584,4.740,2.481
TMIN,year,6.344,6.370,6.961,6.510,5.182,5.923,4.585,6.402,7.535,7.436,6.805,6.929,5.966,6.479,6.616,5.265,6.390,6.527,6.971,7.492,6.896,6.924,6.574,6.584,6.370,6.857,7.314,7.570,6.710,6.096
TMIN,MAMJJASO,9.873,9.450,10.376,9.843,9.772,9.506,8.265,9.946,10.535,9.863,9.881,9.750,9.152,9.845,10.385,8.858,9.410,9.896,10.289,9.917,10.554,10.425,9.743,9.890,9.301,10.004,10.802,10.233,9.797,10.292
TMIN,AMJJAS,11.749,11.136,12.294,11.680,11.454,11.370,10.658,12.364,11.987,11.184,11.640,11.856,11.084,11.963,11.945,11.017,11.369,12.032,12.072,11.283,12.504,12.573,11.995,11.443,11.715,12.169,12.412,11.714,11.831,13.086
TMIN,ONDJFM,-1.510,0.819,2.292,0.968,-0.695,0.114,-1.107,1.366,2.075,3.065,2.261,2.464,1.304,0.406,1.996,-1.513,1.555,1.949,0.528,2.464,3.080,2.030,-0.393,1.511,1.395,0.140,3.405,2.983,2.286,0.132
TMIN,NDJF,-2.241,-1.372,1.235,-0.384,-3.709,-2.402,-2.440,0.394,0.592,1.384,0.767,1.302,0.798,-1.380,0.739,-3.638,-0.002,1.292,-1.608,1.057,2.170,-0.028,-2.167,0.403,0.593,-0.989,1.548,1.826,0.690,-1.369
