Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,7.940,8.912,9.115,8.985,7.696,8.367,7.764,9.062,9.927,10.099,9.383,9.549,8.738,9.017,8.974,8.631,9.684,8.774,9.514,9.966,9.042,9.836,10.044,9.891,10.091,10.525,9.996,10.033,9.623,8.193
TMAX,MAMJJASO,12.286,12.883,12.923,12.848,12.457,12.565,11.814,12.975,13.363,13.752,13.142,12.943,12.412,13.091,13.050,13.007,13.708,12.412,13.502,13.463,13.077,14.496,14.055,13.890,13.745,14.234,14.225,13.686,13.902,13.440
TMAX,AMJJAS,14.943,15.180,15.242,15.307,14.440,14.605,13.959,15.796,15.544,15.808,15.356,15.714,14.714,15.704,15.120,15.230,16.367,14.718,15.939,15.444,15.441,17.651,16.598,16.289,15.881,17.249,16.083,16.235,16.713,15.859
TMAX,ONDJFM,-0.097,1.252,3.168,2.112,1.880,1.405,1.586,2.668,3.844,4.152,3.330,4.315,3.019,1.313,3.312,2.055,2.882,2.987,2.339,3.789,3.268,3.673,1.901,3.287,3.805,3.433,4.589,3.991,3.134,1.462
TMAX,NDJF,-0.742,-1.109,1.772,0.514,-0.153,-1.687,-0.202,1.113,2.457,2.537,1.386,3.150,2.220,-0.641,2.167,-0.388,0.743,1.765,0.632,2.330,1.645,1.650,-0.072,1.795,2.549,2.093,2.642,2.579,1.330,-0.591
TMIN,year,0.942,2.106,2.402,2.526,0.934,1.567,1.229,2.342,3.129,3.389,2.675,2.653,1.890,2.036,2.146,1.567,2.657,2.395,2.748,3.474,2.209,2.772,2.770,2.886,3.051,3.439,2.922,2.843,2.661,0.983
TMIN,MAMJJASO,4.778,5.422,5.749,5.561,5.183,5.222,4.800,5.483,5.726,6.080,5.720,5.265,4.687,5.307,5.550,5.109,5.678,5.361,6.032,6.176,5.494,6.478,6.028,6.209,5.775,6.158,6.275,5.551,5.968,5.420
TMIN,AMJJAS,6.896,6.843,7.518,7.578,6.711,6.594,6.476,7.697,7.186,7.560,7.250,7.278,6.469,7.298,6.952,6.748,7.677,7.323,7.773,7.600,7.521,8.920,8.075,7.984,7.681,8.634,7.799,7.426,8.124,7.379
TMIN,ONDJFM,-6.778,-4.235,-2.304,-3.472,-3.335,-4.446,-4.199,-2.231,-1.588,-1.034,-2.018,-0.942,-2.596,-4.208,-1.909,-3.721,-2.787,-2.258,-2.802,-1.876,-1.964,-1.985,-3.676,-2.557,-1.977,-2.367,-1.005,-1.613,-2.424,-4.158
TMIN,NDJF,-7.288,-6.768,-3.855,-4.871,-5.280,-7.564,-5.857,-3.575,-2.914,-2.337,-3.787,-2.114,-3.029,-5.998,-2.944,-5.828,-4.800,-3.029,-4.394,-3.148,-3.064,-3.733,-5.552,-3.670,-2.880,-2.954,-2.618,-2.551,-4.059,-5.689
TAVG,year,4.276,5.384,5.600,5.589,4.131,4.767,4.303,5.550,6.361,6.563,5.812,5.941,5.116,5.352,5.335,4.896,6.018,5.378,5.944,6.504,5.458,6.163,6.199,6.213,6.383,6.778,6.259,6.260,5.924,4.373
