Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,19.193,18.963,19.351,18.879,19.348,19.516,19.033,19.334,19.769,20.529,18.192,19.823,20.026,21.080,19.197,18.692,18.614,19.424,20.256,20.956,20.330,20.327,20.093,20.342,19.337,20.192,21.525,21.313,20.923,20.720
TMAX,MAMJJASO,24.840,23.979,24.693,23.928,24.767,25.195,24.048,24.843,24.593,25.453,23.411,25.086,25.673,26.587,24.305,23.550,22.968,24.731,25.480,26.241,26.208,24.937,25.680,25.251,24.330,25.501,26.875,26.635,25.885,25.279
TMAX,AMJJAS,26.609,26.700,27.074,26.199,28.124,28.421,27.889,27.874,26.766,27.205,25.867,27.331,28.202,29.291,26.841,27.294,25.712,27.630,28.257,29.198,27.904,27.142,28.966,27.408,27.020,28.000,29.902,28.828,28.837,28.544
TMAX,ONDJFM,8.562,11.233,12.688,10.292,10.727,11.497,9.991,11.698,11.619,12.810,12.147,10.924,11.901,13.086,12.327,9.000,12.382,11.575,10.991,11.694,14.312,12.914,11.250,12.282,12.841,11.476,14.482,12.162,12.882,13.011
TMAX,NDJF,5.133,8.010,9.936,8.036,7.132,9.374,8.090,10.006,8.393,9.494,9.311,8.160,8.927,9.284,9.975,6.646,10.980,10.087,7.593,8.683,11.645,9.231,8.507,9.783,10.088,8.654,12.282,8.730,10.192,10.619
TMIN,year,8.731,8.793,8.527,8.850,8.452,8.640,8.444,8.714,8.743,9.122,8.494,8.643,8.509,10.146,8.709,8.888,8.118,9.419,10.061,9.489,9.635,9.853,8.552,8.959,8.874,9.097,9.906,9.738,9.763,10.002
TMIN,MAMJJASO,12.978,12.884,12.646,12.333,12.538,12.901,11.990,12.946,12.870,12.793,12.760,12.783,12.958,14.324,12.576,12.556,11.367,13.562,14.302,13.435,14.192,13.835,12.727,12.966,12.873,13.394,13.915,13.759,13.490,13.752
TMIN,AMJJAS,14.585,15.040,15.113,14.125,15.019,15.269,14.962,15.513,14.791,14.663,14.724,14.717,14.823,16.511,14.927,15.242,13.895,16.189,16.614,15.907,15.849,15.889,15.624,14.843,15.316,15.454,16.090,15.833,15.713,16.398
TMIN,ONDJFM,0.489,2.280,3.076,2.286,2.126,3.025,0.891,3.399,1.946,2.427,3.101,2.026,1.971,3.844,3.292,1.367,3.135,2.482,2.965,2.631,4.968,2.759,1.874,2.160,3.187,2.167,4.360,2.867,3.446,3.801
TMIN,NDJF,-1.806,0.055,0.968,0.951,-0.580,1.780,-0.362,2.211,-0.493,0.147,1.156,-0.014,-0.554,1.356,1.348,-0.055,2.008,1.950,0.492,0.636,3.061,-0.123,0.283,0.241,1.306,0.024,2.602,0.277,1.829,2.082
TAVG,year,13.792,13.602,13.607,13.649,13.704,13.870,13.625,13.783,13.994,14.561,13.083,13.931,14.036,15.367,13.605,13.546,13.134,14.266,14.861,15.038,14.753,14.676,14.123,14.328,13.730,14.227,15.420,15.160,14.984,14.962
TAVG,MAMJJASO,18.759,18.177,18.316,17.962,18.491,18.896,17.975,18.691,18.540,18.936,17.884,18.676,19.157,20.276,18.133,17.903,17.008,19.055,19.644,19.746,20.059,19.013,19.056,18.782,18.236,19.068,20.195,19.857,19.357,19.145
TAVG,AMJJAS,20.527,20.648,20.754,20.066,21.502,21.765,21.484,21.574,20.650,20.824,20.214,20.814,21.445,22.802,20.648,21.222,19.730,21.915,22.226,22.580,21.829,21.192,22.176,20.836,20.857,21.409,22.882,22.096,21.980,22.114
TAVG,ONDJFM,4.263,6.467,7.565,5.940,6.085,6.980,5.088,7.187,6.453,7.212,7.184,6.077,6.501,8.104,7.384,4.764,7.228,6.739,6.645,6.813,9.216,7.314,6.193,6.999,7.543,6.322,8.912,7.036,7.722,7.997
TAVG,NDJF,1.428,3.802,5.123,4.197,2.977,5.344,3.521,5.749,3.662,4.391,4.825,3.733,3.751,4.976,5.248,2.917,5.948,5.748,3.742,4.317,6.904,4.044,4.039,4.776,5.261,3.887,6.924,4.051,5.642,5.961
RH,year,64.660,66.808,65.227,67.324,62.173,63.378,64.955,64.711,63.177,61.655,67.947,59.674,59.167,61.874,67.114,66.891,65.517,64.855,66.962,59.062,63.095,67.180,63.364,65.741,68.774,66.062,63.364,65.474,68.904,72.316
RH,MAMJJASO,59.110,62.648,60.265,60.521,54.904,56.467,57.717,58.222,59.457,54.611,63.479,54.090,52.608,54.476,60.909,59.927,59.416,58.800,61.845,50.773,56.462,62.700,55.690,60.974,64.270,61.093,56.646,59.887,63.432,68.784
RH,AMJJAS,56.488,59.465,59.588,57.340,50.240,52.279,52.898,55.470,57.527,53.216,61.085,51.657,48.660,50.580,59.062,54.666,57.602,55.883,59.628,46.230,54.580,60.995,52.049,58.120,62.716,57.978,52.140,57.294,59.934,66.508
RH,ONDJFM,74.630,72.710,71.510,77.460,75.134,75.280,73.353,76.389,69.787,67.751,75.066,71.213,67.409,72.941,74.348,77.755,74.350,73.156,75.167,72.922,73.589,69.508,74.938,74.041,75.077,74.966,72.455,75.222,76.039,78.051
RH,NDJF,77.642,74.710,74.396,80.212,77.813,79.759,76.513,78.939,72.753,73.003,77.963,74.494,68.837,78.955,76.201,81.794,77.219,78.063,77.962,77.173,77.358,73.260,79.607,76.640,77.302,77.460,74.878,78.026,78.979,80.793
RHmin,year,47.884,49.728,47.293,50.724,45.805,46.729,48.299,47.608,45.655,44.531,50.969,42.960,42.776,45.452,49.102,50.432,48.292,48.918,49.674,42.879,46.469,49.151,45.712,46.910,50.166,47.327,45.544,46.636,49.598,52.358
RHmin,MAMJJASO,42.232,45.748,42.451,43.872,39.332,40.533,41.549,41.724,42.777,38.453,47.012,38.154,37.326,38.971,43.251,44.110,42.708,43.270,45.163,35.950,40.538,45.478,39.016,42.785,45.942,42.957,39.878,41.422,44.479,49.209
RHmin,AMJJAS,40.530,42.968,42.325,41.142,35.187,36.736,37.729,39.578,41.372,37.842,45.088,36.422,34.098,36.041,42.053,39.342,41.538,41.376,43.107,32.732,39.597,44.300,36.372,40.718,44.941,40.617,36.002,40.158,41.373,46.933
RHmin,ONDJFM,57.369,54.983,53.115,60.027,57.134,58.111,54.653,58.338,51.530,48.970,56.300,53.285,48.941,54.784,55.513,60.532,55.005,55.323,58.302,54.684,54.943,50.217,55.660,54.136,54.953,55.041,52.220,55.848,55.835,58.157
RHmin,NDJF,61.254,57.820,55.907,63.338,60.069,62.541,57.633,60.927,54.461,53.591,59.310,56.696,50.067,60.798,57.313,64.834,57.480,60.289,61.656,58.959,58.464,53.643,60.586,56.417,57.676,57.770,54.408,58.692,59.546,60.942
PREC,year,513.703,574.428,536.528,472.563,374.259,443.235,566.511,487.364,480.961,393.609,512.634,394.341,359.535,452.988,584.201,497.041,533.378,511.699,484.877,258.699,382.921,690.799,656.850,620.216,866.609,579.296,741.440,477.287,700.495,823.233
PREC,MAMJJASO,277.284,380.418,419.240,314.878,205.727,266.575,344.513,303.015,372.244,246.504,377.863,309.212,227.853,318.133,368.360,285.976,388.182,317.687,315.164,191.883,230.467,561.044,433.149,414.263,636.298,445.352,505.273,374.522,462.559,586.315
PREC,AMJJAS,224.993,311.818,373.061,213.022,176.198,224.146,274.073,193.296,274.925,208.783,295.146,265.547,175.558,232.643,301.353,234.367,267.375,212.111,245.333,145.209,209.276,393.484,334.681,353.634,549.382,315.568,371.327,327.241,312.764,410.356
PREC,ONDJFM,141.622,240.843,239.913,282.072,165.192,258.340,211.873,275.183,224.583,176.754,240.588,177.824,163.509,161.831,299.787,257.778,229.968,306.382,284.386,197.381,134.933,204.403,292.375,304.957,334.209,305.188,220.280,324.088,269.141,407.902
PREC,NDJF,113.024,170.859,191.351,162.803,139.724,237.570,131.146,180.551,139.088,117.493,196.249,89.468,105.105,129.551,178.251,208.434,171.414,204.151,169.210,140.799,93.090,107.312,212.006,180.843,269.797,176.418,122.843,215.439,184.181,259.139
SRAD,year,5610.488,5507.085,5547.249,5300.480,5495.965,5414.459,5326.330,5239.512,5403.779,5519.757,5066.598,5414.581,5416.863,5406.098,5341.225,5409.703,5546.748,5532.984,5547.598,5942.530,5604.022,5296.732,5625.267,5509.441,5411.458,5587.002,5835.862,5739.899,5526.907,5384.356
SRAD,MAMJJASO,4807.565,4654.029,4662.046,4590.146,4702.988,4647.901,4586.591,4441.154,4464.460,4663.073,4267.375,4505.506,4517.392,4616.455,4539.311,4632.863,4663.712,4671.706,4688.344,5033.710,4779.855,4408.262,4812.286,4660.503,4594.258,4699.850,4966.551,4864.130,4722.453,4552.761
SRAD,AMJJAS,3973.719,3893.056,3799.909,3870.529,3994.382,3935.843,3893.048,3715.690,3665.986,3790.881,3605.677,3782.630,3777.602,3858.504,3724.060,3954.967,3855.723,3858.100,3920.577,4180.472,3929.129,3648.122,4012.288,3837.594,3774.571,3917.529,4202.820,3986.821,4002.905,3844.217
SRAD,ONDJFM,868.123,1637.340,1725.312,1442.026,1519.787,1447.452,1553.030,1439.818,1696.713,1789.138,1518.853,1593.794,1634.125,1544.024,1587.406,1480.350,1684.977,1688.109,1599.691,1730.162,1636.571,1755.797,1617.409,1597.194,1654.983,1626.407,1748.270,1649.265,1595.624,1528.980
SRAD,NDJF,420.737,835.978,908.804,723.986,800.853,714.434,810.202,762.546,908.003,908.659,802.770,857.748,949.788,747.928,866.804,719.219,917.996,870.426,822.706,878.302,855.345,914.537,793.856,822.114,841.012,845.508,920.702,872.103,794.951,779.397
WIND,year,2.627,2.503,2.480,2.376,2.382,2.279,2.408,2.336,2.174,2.196,2.242,2.229,2.252,2.410,2.532,2.314,2.603,2.556,2.196,2.427,2.591,2.514,2.548,2.650,2.587,2.418,2.555,2.449,2.474,2.608
WIND,MAMJJASO,2.396,2.583,2.437,2.438,2.337,2.227,2.423,2.310,2.166,2.257,2.277,2.259,2.260,2.384,2.472,2.367,2.712,2.650,2.122,2.446,2.512,2.538,2.554,2.564,2.586,2.491,2.476,2.423,2.476,2.549
WIND,AMJJAS,2.365,2.521,2.403,2.490,2.444,2.302,2.449,2.249,2.168,2.259,2.341,2.172,2.272,2.374,2.451,2.421,2.712,2.596,2.067,2.454,2.529,2.424,2.467,2.574,2.545,2.473,2.479,2.350,2.383,2.512
WIND,ONDJFM,2.981,2.649,2.702,2.336,2.282,2.261,2.294,2.416,2.183,2.238,2.063,2.274,2.208,2.399,2.631,2.311,2.376,2.568,2.322,2.475,2.425,2.668,2.555,2.782,2.681,2.483,2.549,2.509,2.529,2.639
WIND,NDJF,3.156,2.633,2.636,2.370,2.383,2.434,2.295,2.344,2.239,2.200,2.085,2.209,2.127,2.430,2.564,2.426,2.342,2.376,2.292,2.476,2.390,2.720,2.499,2.757,2.702,2.392,2.558,2.434,2.504,2.615
VPD,year,0.814,0.742,0.763,0.778,0.940,0.896,0.897,0.888,0.814,0.941,0.710,0.955,1.039,1.043,0.761,0.830,0.759,0.875,0.821,1.108,0.960,0.793,0.952,0.801,0.693,0.834,1.021,0.929,0.803,0.700
VPD,MAMJJASO,1.099,0.990,1.026,1.067,1.294,1.234,1.243,1.227,1.070,1.272,0.964,1.282,1.421,1.436,1.037,1.140,1.020,1.191,1.112,1.520,1.317,1.045,1.324,1.067,0.927,1.128,1.402,1.257,1.087,0.916
VPD,AMJJAS,1.257,1.178,1.167,1.219,1.556,1.476,1.541,1.466,1.235,1.443,1.123,1.476,1.649,1.716,1.199,1.411,1.187,1.425,1.304,1.842,1.497,1.210,1.599,1.242,1.076,1.328,1.702,1.481,1.305,1.106
VPD,ONDJFM,0.261,0.350,0.361,0.275,0.338,0.331,0.308,0.280,0.370,0.425,0.335,0.339,0.434,0.417,0.345,0.261,0.317,0.340,0.310,0.344,0.391,0.446,0.300,0.337,0.332,0.305,0.385,0.326,0.327,0.306
VPD,NDJF,0.168,0.241,0.262,0.187,0.192,0.213,0.212,0.216,0.249,0.273,0.222,0.229,0.305,0.214,0.254,0.153,0.255,0.237,0.207,0.219,0.277,0.287,0.197,0.237,0.238,0.209,0.293,0.215,0.230,0.218
FWI_FD,year,8.176,6.816,7.030,8.571,11.139,10.349,8.847,9.521,7.799,10.576,6.026,11.349,13.092,11.287,6.567,8.843,7.315,9.528,7.551,15.275,12.409,6.157,9.307,7.261,4.824,7.317,9.923,9.382,6.891,5.286
FWI_FD,MAMJJASO,11.390,9.049,9.723,11.369,15.879,14.215,12.824,13.724,10.157,14.595,8.470,15.234,17.885,15.852,9.391,12.322,10.254,13.590,10.407,20.633,16.505,8.018,13.461,9.626,6.400,10.089,14.164,12.598,9.681,7.189
FWI_FD,AMJJAS,13.159,10.629,10.731,12.129,18.086,16.615,16.178,16.376,12.119,16.001,9.843,16.527,20.246,18.865,9.974,15.610,11.875,16.931,11.602,25.282,18.103,9.207,16.523,11.173,7.264,12.357,17.380,14.848,12.068,9.131
FWI_FD,ONDJFM,0.921,3.215,3.814,2.207,5.090,4.210,3.918,1.886,3.692,4.213,3.333,3.066,6.143,5.770,3.007,2.579,2.986,2.751,1.697,3.807,5.658,7.223,1.759,2.328,3.107,2.104,3.239,2.305,2.959,1.749
FWI_FD,NDJF,0.309,1.842,2.435,1.264,2.893,1.298,2.498,1.333,2.044,2.132,1.836,1.560,4.125,2.227,1.850,0.538,2.533,1.083,0.880,1.912,4.726,4.780,0.909,1.367,2.260,1.476,2.418,0.929,2.349,1.127
FWI_3+,year,96.402,74.344,71.994,108.587,119.296,112.285,89.268,97.548,80.196,114.539,67.801,116.289,133.787,113.082,75.018,90.507,83.425,92.458,80.919,146.576,138.411,60.115,102.552,68.726,37.515,75.331,98.231,85.354,74.242,48.932
FWI_3+,MAMJJASO,92.291,66.901,71.534,100.505,117.518,109.325,89.122,97.506,78.188,111.768,67.787,108.163,127.572,112.236,74.390,87.251,83.123,91.850,79.767,134.439,126.093,58.181,102.359,66.311,36.340,74.286,97.828,81.304,73.305,47.398
FWI_3+,AMJJAS,81.956,62.240,63.108,77.319,97.382,94.978,88.382,85.394,73.933,90.307,62.313,88.297,106.260,102.035,59.048,86.741,74.833,89.542,67.977,124.162,101.740,51.389,96.751,61.998,34.472,72.117,91.790,77.720,70.649,47.101
FWI_3+,ONDJFM,0.271,14.265,14.514,6.413,31.282,21.889,17.350,0.854,13.510,15.869,13.315,6.735,28.481,28.393,9.091,15.254,4.372,9.744,1.350,13.768,24.533,40.218,2.939,5.757,6.355,2.781,4.698,6.150,6.339,3.727
FWI_3+,NDJF,0.030,4.099,7.479,0.433,8.092,1.752,2.982,0.135,0.667,2.171,1.963,0.087,8.904,5.398,0.986,0.451,3.469,0.252,0.456,1.234,12.503,13.500,0.300,0.471,2.179,1.142,1.422,0.139,3.964,0.950
FWI_4+,year,28.856,16.115,15.429,27.634,60.965,51.521,50.137,59.506,23.612,53.123,14.608,61.451,84.172,65.502,10.850,45.597,24.961,51.532,26.264,83.669,70.015,13.826,49.218,22.948,3.110,28.851,48.841,46.915,24.325,15.033
FWI_4+,MAMJJASO,27.132,15.314,15.393,27.402,60.713,51.447,50.109,59.498,23.535,53.066,14.607,59.950,82.565,65.432,10.781,45.399,24.916,51.473,26.213,83.124,67.527,13.694,49.196,22.750,3.079,28.809,48.766,46.653,24.234,14.763
