Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.266,16.360,16.775,15.121,14.234,15.329,14.096,15.790,17.053,16.887,15.567,16.659,15.388,16.626,15.910,14.315,15.504,15.809,16.733,17.468,15.899,17.108,16.484,16.037,16.444,16.911,17.166,17.213,16.445,15.429
TMAX,MAMJJASO,20.398,21.316,21.784,19.697,19.694,20.319,18.943,20.416,21.518,21.043,20.341,21.511,20.122,21.253,21.149,19.452,20.124,20.467,21.870,21.927,20.893,22.181,21.554,20.911,21.449,22.023,22.130,21.427,21.399,20.975
TMAX,AMJJAS,22.640,23.656,24.493,21.880,22.267,22.742,21.648,23.232,23.555,22.694,22.635,24.679,22.811,24.102,23.422,22.248,22.777,23.277,24.521,24.131,23.067,25.153,24.915,23.149,24.210,25.028,24.589,23.843,24.720,23.793
TMAX,ONDJFM,6.493,7.636,9.893,8.146,6.505,7.135,6.830,8.824,9.915,10.984,9.088,8.901,8.026,8.351,9.264,5.796,8.494,9.039,7.955,8.839,10.431,9.826,7.237,8.228,8.865,7.359,11.940,9.342,8.975,7.601
TMAX,NDJF,3.835,4.555,7.629,5.938,2.987,4.327,4.668,7.112,7.295,8.408,6.086,6.671,6.550,5.729,7.713,2.499,5.665,7.725,5.045,6.677,8.056,6.669,4.553,6.500,6.721,4.604,9.356,7.372,6.618,5.134
TMIN,year,7.002,7.004,7.568,7.037,6.189,6.484,5.829,7.250,7.888,7.754,6.843,7.378,6.673,7.549,6.998,6.021,6.954,7.344,7.757,8.171,7.467,7.862,6.896,7.243,6.902,7.423,8.050,8.096,7.369,6.717
TMIN,MAMJJASO,10.643,10.212,11.023,10.185,10.427,9.976,9.305,10.228,10.777,10.206,10.089,10.322,9.902,10.517,10.658,9.682,10.007,10.682,11.114,10.931,11.126,11.431,10.246,10.446,9.900,10.842,11.167,10.732,10.608,10.770
TMIN,AMJJAS,12.201,11.818,12.710,11.847,12.198,11.936,11.595,12.406,12.077,11.521,11.755,12.447,11.812,12.492,12.311,11.765,11.973,12.761,12.955,12.289,12.771,13.528,12.696,11.932,12.054,13.107,13.009,12.342,12.538,13.256
TMIN,ONDJFM,0.103,1.376,3.233,1.654,0.332,0.841,-0.143,3.023,2.861,3.896,2.464,2.382,1.680,2.132,2.597,-0.623,1.910,2.647,1.702,2.771,3.501,2.824,0.375,1.864,2.380,0.434,4.479,2.976,2.753,1.251
TMIN,NDJF,-1.595,-0.835,1.828,0.254,-2.701,-1.155,-1.362,2.337,1.610,2.072,0.790,1.220,0.911,0.361,1.837,-2.922,0.138,2.086,-0.350,1.315,2.109,0.632,-1.524,0.796,1.359,-1.016,3.250,1.876,1.160,-0.439
TAVG,year,10.998,11.539,12.090,10.890,10.026,10.748,9.771,11.419,12.411,12.217,11.090,11.988,10.965,12.088,11.393,9.929,11.012,11.352,12.062,12.606,11.473,12.270,11.478,11.448,11.453,11.968,12.407,12.466,11.699,10.887
