Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.655,16.875,16.719,15.630,14.808,15.615,14.917,16.382,17.453,17.257,15.987,16.935,15.932,17.135,17.084,15.087,16.851,16.502,17.498,17.133,16.803,17.282,17.783,17.021,17.388,17.878,17.639,17.111,17.291,15.720
TMAX,MAMJJASO,19.715,20.775,20.434,18.740,19.036,19.355,18.743,19.381,21.078,20.663,19.989,20.590,19.690,20.506,21.208,19.329,20.831,19.899,21.426,20.547,20.551,20.832,21.979,20.866,21.369,21.920,21.226,20.593,21.557,20.539
TMAX,AMJJAS,21.640,22.924,22.519,20.398,21.004,21.063,20.780,21.389,22.660,22.045,21.406,23.199,21.711,22.564,23.093,21.363,22.774,21.940,23.557,22.553,22.295,22.906,24.518,22.829,23.001,24.313,23.187,22.883,23.955,22.548
TMAX,ONDJFM,9.076,9.519,11.040,10.442,9.507,9.000,9.717,11.082,12.024,12.720,11.077,10.724,10.623,10.111,11.924,9.186,10.323,11.763,10.585,11.456,10.975,12.442,11.051,10.984,11.047,10.729,13.607,11.495,10.136,10.078
TMAX,NDJF,6.753,7.686,9.309,8.827,7.440,6.610,7.948,9.678,10.268,10.750,8.075,8.857,9.336,8.218,11.000,6.412,7.575,10.221,8.827,9.910,9.582,9.994,8.832,9.831,8.991,8.417,11.715,10.281,8.027,7.691
TMIN,year,7.724,8.198,8.252,7.702,6.854,6.943,7.183,8.714,8.398,8.378,7.338,8.613,7.688,8.621,8.161,6.413,8.023,8.513,8.712,9.071,8.511,8.745,7.619,8.250,8.401,9.086,8.975,8.450,8.136,6.887
TMIN,MAMJJASO,10.673,10.760,10.847,9.646,10.040,9.337,9.769,10.668,10.727,10.196,9.961,10.920,10.061,10.784,10.850,9.049,10.482,11.000,11.217,11.192,11.243,10.956,10.043,10.687,10.763,11.602,11.123,10.656,10.669,9.993
TMIN,AMJJAS,11.853,12.065,12.381,10.829,11.451,10.459,11.410,12.001,11.525,11.015,10.932,12.726,11.659,12.297,12.227,10.465,11.848,12.378,12.632,12.398,12.145,12.673,12.031,12.087,11.782,13.096,12.694,12.231,12.278,11.256
TMIN,ONDJFM,2.978,2.835,5.001,3.589,3.111,2.703,3.094,5.289,5.560,5.741,4.156,4.371,4.041,4.032,5.082,2.365,3.621,4.959,4.358,5.009,5.058,5.575,3.465,3.968,4.418,4.177,6.824,4.735,3.593,3.596
TMIN,NDJF,1.143,1.469,3.824,2.753,1.228,1.180,2.174,4.586,4.464,4.398,2.216,3.205,3.843,2.650,4.992,0.602,1.885,4.287,3.056,3.948,4.077,3.907,2.408,3.918,3.108,2.833,5.868,4.141,2.399,2.278
