Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.527,18.897,19.545,18.196,17.809,19.056,18.121,18.502,19.377,20.231,17.996,19.350,18.709,20.564,18.748,17.911,18.037,18.908,19.605,20.827,19.621,20.097,19.226,19.208,18.593,19.381,20.847,20.483,20.534,19.587
TMAX,MAMJJASO,24.466,24.489,25.546,23.677,24.076,25.303,23.784,24.269,24.652,25.607,23.639,25.190,24.520,26.296,24.623,23.369,22.995,24.615,25.394,26.466,25.774,25.583,25.380,24.811,24.088,25.117,26.764,25.932,26.307,24.909
TMAX,AMJJAS,26.502,27.276,28.098,26.103,27.271,28.576,27.536,27.275,26.820,27.362,26.190,27.970,27.351,29.194,27.102,26.833,25.761,27.629,28.322,29.346,27.823,28.176,29.213,27.185,26.950,27.736,29.805,28.274,29.600,28.250
TMAX,ONDJFM,7.991,9.754,12.367,9.376,8.537,10.032,8.462,10.626,10.608,12.360,11.360,9.954,10.058,11.763,11.314,7.712,10.825,11.034,9.869,10.406,13.702,11.661,9.227,10.133,10.883,9.889,13.947,10.730,11.864,11.033
TMAX,NDJF,4.583,6.118,9.188,6.504,4.362,7.226,5.938,8.373,6.989,8.640,7.994,6.801,7.369,7.985,8.722,4.431,8.202,9.449,6.024,7.315,10.684,7.484,6.185,7.469,7.965,6.706,11.045,7.262,8.865,8.045
TMIN,year,7.946,7.838,7.825,7.724,6.726,7.660,7.321,7.944,8.521,8.255,7.822,7.912,7.416,9.280,8.073,7.899,7.633,8.142,8.910,8.638,8.637,9.093,8.059,8.484,8.172,8.444,9.380,9.234,9.151,9.132
TMIN,MAMJJASO,12.282,12.239,12.241,11.533,11.493,11.972,11.270,12.128,12.617,11.728,12.212,12.115,11.947,13.399,12.388,11.882,11.156,12.654,13.316,12.497,13.312,13.356,12.445,12.534,12.348,12.768,13.475,13.212,13.069,13.294
TMIN,AMJJAS,13.976,14.443,14.675,13.410,14.112,14.551,14.206,14.669,14.639,13.548,14.315,14.251,14.046,15.806,14.669,14.635,13.774,15.127,15.736,14.931,15.107,15.679,15.330,14.441,15.048,15.154,15.712,15.266,15.299,16.193
TMIN,ONDJFM,-0.445,0.948,2.580,0.640,-0.430,1.494,-0.675,2.666,1.313,2.308,2.230,1.048,0.827,2.661,2.207,-0.204,2.148,1.831,1.344,1.357,3.623,1.905,0.663,1.778,2.040,1.070,3.839,2.270,2.834,2.711
TMIN,NDJF,-2.782,-1.715,0.566,-1.146,-3.664,0.060,-2.031,1.293,-0.850,0.030,0.316,-1.105,-1.283,0.161,0.435,-2.071,0.602,1.108,-1.377,-0.816,1.957,-0.936,-1.482,-0.114,0.423,-1.145,2.257,-0.098,0.998,0.795
