Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,15.568,16.770,16.786,15.227,15.063,15.649,14.722,16.402,17.396,17.230,16.103,17.092,16.060,17.349,16.464,14.695,16.726,16.489,17.209,17.487,16.548,17.065,17.728,16.560,16.889,17.491,17.534,17.219,17.011,15.462
TMAX,MAMJJASO,20.346,21.337,21.319,19.117,19.973,20.118,19.150,20.297,21.611,21.237,20.628,21.400,20.442,21.372,21.097,19.403,21.206,20.550,21.870,21.514,20.982,21.180,22.712,20.991,21.632,22.112,21.773,21.111,21.776,20.691
TMAX,AMJJAS,22.446,23.776,23.809,20.998,22.344,22.256,21.645,22.844,23.299,22.800,22.552,24.370,22.939,23.716,23.136,21.764,23.516,22.932,24.296,23.810,22.787,23.549,25.807,23.162,23.727,24.759,24.108,23.604,24.753,23.066
TMAX,ONDJFM,7.783,8.428,10.276,9.099,8.191,8.143,8.350,9.928,11.078,11.964,10.103,9.902,9.461,9.492,10.767,7.886,9.463,10.710,9.397,10.189,10.754,11.142,9.564,9.679,9.673,8.940,12.988,10.407,9.167,8.825
TMAX,NDJF,4.820,5.940,8.386,7.062,5.480,5.501,6.344,8.437,8.653,9.604,6.883,7.838,7.966,7.215,9.591,4.752,6.582,9.117,7.093,8.152,8.950,8.196,6.947,8.337,7.229,6.281,10.833,8.910,6.816,6.495
TMIN,year,7.471,7.861,8.010,7.320,6.607,7.027,6.848,8.277,8.242,8.277,7.207,8.265,7.518,8.741,7.915,6.469,7.724,8.269,8.519,8.937,8.176,8.627,7.754,7.822,7.712,8.307,8.433,8.140,7.725,6.654
TMIN,MAMJJASO,11.002,10.976,11.253,9.925,10.307,10.242,9.959,10.819,11.045,10.754,10.275,11.018,10.489,11.337,11.145,9.735,10.605,11.253,11.611,11.635,11.389,11.442,11.005,10.673,10.699,11.389,10.939,10.645,10.808,10.166
TMIN,AMJJAS,12.386,12.539,12.947,11.462,12.010,11.847,12.064,12.435,12.277,11.940,11.713,13.083,12.384,13.167,12.687,11.486,12.247,12.915,13.391,13.009,12.566,13.373,13.376,12.265,12.323,13.243,12.756,12.340,12.683,11.990
TMIN,ONDJFM,1.328,1.898,4.108,2.376,1.794,1.613,1.567,4.207,4.473,4.409,3.287,3.205,2.814,3.425,3.883,1.574,2.908,3.783,3.322,3.918,4.406,4.147,2.524,2.850,3.062,2.199,5.618,3.622,2.692,2.363
TMIN,NDJF,-0.958,0.044,2.694,1.192,-0.491,-0.242,0.483,3.438,3.001,2.815,1.314,2.101,2.152,1.808,3.687,-0.612,0.998,2.989,1.583,2.602,3.001,2.195,1.026,2.373,1.709,0.680,4.575,2.859,1.141,1.019
TAVG,year,11.376,12.132,12.259,11.070,10.630,11.181,10.591,12.186,12.631,12.578,11.546,12.564,11.622,12.910,12.051,10.412,12.036,12.198,12.706,13.026,12.239,12.709,12.644,12.118,12.255,12.872,12.980,12.666,12.390,11.127
TAVG,MAMJJASO,15.462,15.948,16.108,14.271,14.857,14.960,14.280,15.369,16.144,15.784,15.339,16.083,15.253,16.180,15.934,14.362,15.648,15.695,16.531,16.341,16.027,16.130,16.771,15.725,16.081,16.715,16.339,15.860,16.305,15.459
TAVG,AMJJAS,17.200,18.010,18.225,16.018,16.928,16.877,16.574,17.466,17.676,17.239,17.100,18.668,17.494,18.333,17.794,16.492,17.697,17.711,18.696,18.203,17.576,18.299,19.584,17.633,18.001,18.997,18.455,17.986,18.735,17.608
TAVG,ONDJFM,4.482,5.002,7.063,5.565,4.823,4.744,4.807,6.930,7.609,7.908,6.511,6.370,5.964,6.314,7.170,4.532,5.992,7.042,6.230,6.902,7.404,7.501,5.907,6.141,6.316,5.498,9.262,6.963,5.926,5.649
TAVG,NDJF,1.910,2.922,5.492,4.031,2.396,2.620,3.356,5.850,5.738,6.000,4.029,4.879,4.971,4.439,6.623,1.994,3.714,5.928,4.287,5.321,5.858,5.172,3.914,5.280,4.466,3.502,7.732,5.861,4.014,3.848
RH,year,79.267,76.704,76.624,78.715,78.179,77.908,79.892,78.020,76.460,75.924,76.021,76.259,77.703,77.407,78.080,78.408,76.882,78.190,77.945,78.564,79.616,79.086,74.319,78.258,78.202,77.453,77.751,77.400,78.381,79.259
RH,MAMJJASO,76.467,73.217,73.498,75.892,75.908,75.372,77.052,74.719,72.692,72.216,72.908,72.005,74.363,74.013,74.964,75.486,73.224,75.739,74.213,75.644,76.629,76.181,69.381,74.650,74.368,73.703,74.151,74.253,74.513,74.983
RH,AMJJAS,74.723,70.701,71.479,75.056,73.906,73.614,76.371,71.860,70.933,70.697,70.855,69.162,72.897,72.194,73.058,73.719,71.253,74.527,72.022,73.215,74.187,75.081,66.713,73.064,72.587,71.050,72.405,71.978,71.775,73.549
RH,ONDJFM,82.158,83.109,82.900,81.082,82.919,82.404,82.667,84.328,83.353,80.300,81.496,82.698,82.011,83.480,82.363,83.295,83.355,80.845,84.241,83.965,84.347,83.050,83.018,82.490,83.847,85.034,82.221,82.338,85.578,84.373
RH,NDJF,83.829,84.646,83.207,83.531,83.210,83.189,84.484,85.405,85.495,81.650,83.056,84.653,84.069,84.564,84.455,84.570,84.261,82.973,85.451,85.140,84.680,84.640,85.714,84.131,85.968,86.852,84.153,83.346,86.902,86.658
RHmin,year,62.467,59.084,59.420,62.204,60.666,60.345,63.045,61.586,58.534,58.676,58.688,59.274,60.556,60.364,60.938,61.506,59.129,61.443,60.577,61.169,62.445,61.957,56.204,60.989,60.392,59.884,60.458,59.968,60.600,62.335
RHmin,MAMJJASO,58.151,54.140,55.056,57.806,56.870,56.343,58.318,56.767,53.629,53.274,54.074,53.549,55.636,55.343,56.232,56.849,53.527,57.873,55.048,56.758,58.166,57.538,50.059,55.597,54.567,54.708,54.979,55.385,55.070,56.151
RHmin,AMJJAS,55.757,51.221,52.633,57.031,54.513,54.462,57.394,53.293,51.950,51.967,52.251,50.455,53.905,53.650,54.502,55.083,51.470,55.882,52.822,53.689,55.676,56.270,47.543,53.756,52.967,51.874,53.277,52.783,51.512,54.682
RHmin,ONDJFM,67.103,67.446,68.259,65.404,67.438,67.026,66.685,70.282,67.892,63.368,65.832,66.900,66.491,68.906,66.386,67.915,67.696,65.123,69.539,68.816,68.760,66.987,66.957,66.605,68.451,69.038,65.956,66.901,70.176,69.584
RHmin,NDJF,69.639,70.036,69.633,69.090,68.616,69.305,70.165,72.732,71.420,65.739,69.604,70.486,69.873,71.205,70.377,71.077,70.539,68.508,71.695,71.426,69.934,70.284,71.089,69.589,72.195,72.894,69.532,69.185,72.803,73.332
PREC,year,1045.536,726.893,821.171,854.139,739.385,909.613,912.653,893.669,708.574,820.461,656.847,826.020,917.127,928.413,910.294,695.516,729.028,959.577,866.497,833.854,955.800,1069.296,622.485,828.475,796.442,762.778,1002.622,792.125,825.490,900.082
PREC,MAMJJASO,706.789,483.856,536.486,576.666,497.452,609.506,626.902,545.153,485.855,487.355,407.333,562.741,577.253,639.278,592.463,499.674,492.719,731.150,502.223,586.457,640.997,689.092,407.540,529.660,527.643,568.992,648.132,566.422,533.636,596.079
PREC,AMJJAS,457.918,332.895,424.884,491.920,432.686,438.149,507.983,345.383,365.295,397.238,337.011,366.412,482.999,473.739,472.963,390.992,375.478,467.282,405.415,419.704,479.113,501.027,297.185,436.563,440.219,416.438,565.793,395.382,370.014,506.397
PREC,ONDJFM,237.848,501.675,458.462,372.171,308.515,377.552,463.413,514.844,362.201,400.411,352.724,392.855,417.533,526.609,516.325,215.951,376.797,366.366,552.627,485.662,406.813,478.617,470.197,388.005,372.302,339.653,424.076,404.415,355.071,430.129
PREC,NDJF,133.341,304.142,295.629,304.495,196.204,284.907,304.756,315.852,254.604,299.379,257.854,255.130,308.484,345.440,364.568,165.646,241.777,223.759,307.622,338.131,230.738,363.151,318.790,271.806,272.963,207.485,302.348,291.149,193.989,292.328
SRAD,year,3805.086,4225.728,4038.740,3772.161,3964.147,3986.051,3739.511,3900.217,4169.117,4192.659,4140.634,4135.950,4032.554,4127.880,4072.661,3909.886,4216.437,3837.232,4158.690,4025.064,3982.304,3965.142,4591.984,4087.164,4201.944,4259.026,4193.678,4109.674,4195.060,4008.184
SRAD,MAMJJASO,3417.857,3818.927,3628.451,3387.325,3567.810,3568.303,3398.505,3534.533,3752.948,3798.768,3721.674,3764.058,3664.979,3745.106,3686.337,3517.868,3827.032,3423.603,3779.614,3611.555,3579.986,3575.859,4127.409,3708.678,3805.745,3848.712,3824.333,3682.700,3820.258,3675.240
SRAD,AMJJAS,2986.361,3327.608,3166.504,2857.043,3109.230,3094.635,2875.470,3119.037,3224.289,3242.737,3209.115,3317.107,3145.960,3243.820,3158.356,3019.072,3318.692,2973.372,3268.139,3183.415,3126.857,3068.068,3547.763,3179.760,3236.597,3345.584,3258.400,3201.615,3373.387,3137.602
SRAD,ONDJFM,480.950,899.181,824.040,937.827,849.423,863.733,919.332,785.644,873.704,972.216,930.906,869.247,899.775,811.926,936.585,912.986,873.629,920.220,840.760,852.474,831.106,936.252,992.525,928.515,911.729,936.633,973.780,916.673,828.915,853.856
SRAD,NDJF,233.011,401.733,390.073,404.676,410.879,388.059,383.461,346.433,378.198,441.035,408.936,371.586,383.348,360.801,389.140,394.819,388.896,406.965,389.223,389.426,415.589,403.324,428.337,406.102,387.282,396.462,397.142,420.984,375.094,350.830
WIND,year,3.169,2.970,3.272,3.040,3.000,3.142,2.941,3.220,2.932,3.267,3.001,3.092,3.186,3.233,3.132,2.938,3.043,3.350,3.270,3.222,3.107,3.174,3.030,3.154,3.034,3.043,3.292,3.195,3.049,3.096
WIND,MAMJJASO,2.908,2.804,3.016,2.782,2.853,2.793,2.846,2.892,2.810,2.959,2.795,2.920,2.844,3.012,2.861,2.762,2.889,3.217,2.915,2.933,2.975,2.874,2.853,2.980,2.762,2.897,2.932,2.990,2.918,2.966
WIND,AMJJAS,2.649,2.681,2.789,2.709,2.924,2.653,2.701,2.728,2.615,2.735,2.762,2.739,2.779,2.753,2.712,2.688,2.750,2.909,2.810,2.703,2.897,2.666,2.788,2.890,2.668,2.785,2.922,2.761,2.794,2.811
WIND,ONDJFM,3.695,3.402,3.760,3.539,3.050,3.391,3.392,3.615,3.430,3.649,3.274,3.362,3.569,3.766,3.894,2.976,3.250,3.574,3.727,3.947,3.346,3.687,3.242,3.509,3.464,3.092,3.827,3.603,3.207,3.418
