Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,21.446,21.999,22.004,20.641,21.939,21.704,21.776,22.208,22.208,22.463,21.504,22.332,22.249,23.176,21.804,21.417,22.806,22.627,22.602,23.231,23.075,22.730,23.631,22.632,22.317,23.405,23.595,23.162,23.389,22.181
TMAX,MAMJJASO,25.808,26.046,26.300,24.221,26.406,26.091,25.912,26.382,25.867,26.580,25.760,26.176,26.409,27.333,25.766,25.284,26.845,26.816,27.085,27.407,27.585,26.534,28.555,26.733,26.964,27.737,27.798,27.221,27.961,26.556
TMAX,AMJJAS,27.771,28.825,28.605,26.364,28.950,28.259,28.684,28.595,27.560,28.386,27.991,28.666,28.978,29.393,27.720,27.809,28.835,29.348,29.411,29.893,29.248,28.412,31.616,28.947,29.358,30.190,30.417,29.428,30.682,29.147
TMAX,ONDJFM,13.160,15.064,15.398,14.602,14.765,15.060,15.006,15.870,16.862,16.820,15.459,15.238,15.761,16.154,16.148,15.421,16.506,16.437,15.358,16.073,16.807,17.070,16.111,15.559,16.079,15.141,18.032,16.427,16.133,15.778
TMAX,NDJF,11.014,13.239,13.691,12.777,13.048,12.794,13.256,14.211,14.333,14.824,12.705,13.528,14.437,13.604,14.858,13.178,14.661,14.742,13.188,13.807,14.769,14.133,13.825,14.110,13.661,13.056,16.277,14.686,13.775,13.797
TMIN,year,12.261,13.114,12.679,11.976,12.574,12.780,12.768,13.118,12.740,13.037,12.286,13.283,12.988,13.929,12.594,12.584,13.129,12.931,13.228,13.740,13.458,13.738,13.946,13.421,12.915,13.613,13.551,13.688,13.818,13.187
TMIN,MAMJJASO,15.901,16.193,16.076,14.691,15.859,16.241,15.845,16.529,15.710,16.282,15.752,16.382,16.263,17.034,15.577,15.447,15.955,16.272,16.929,16.997,16.883,16.629,17.622,16.544,16.569,16.895,16.691,16.799,17.251,16.477
TMIN,AMJJAS,17.366,18.327,18.021,16.268,17.770,18.043,17.940,18.338,17.453,17.621,17.345,18.241,18.225,18.916,17.428,17.368,17.680,18.390,18.937,18.836,18.038,18.388,20.064,18.105,18.546,18.736,18.648,18.599,19.509,18.524
TMIN,ONDJFM,4.771,7.328,7.920,7.036,7.486,7.652,7.099,8.484,8.209,8.043,7.977,7.214,7.900,8.625,8.192,7.779,8.401,8.192,7.082,7.765,9.512,8.358,8.412,8.069,8.193,7.582,9.569,8.055,8.249,8.077
TMIN,NDJF,2.936,5.847,6.522,5.726,6.030,6.129,6.021,7.172,6.036,6.900,5.506,5.689,6.720,6.846,7.389,6.463,7.284,7.220,5.275,5.992,7.822,6.120,7.140,6.982,6.317,5.918,8.243,6.728,6.640,6.811
TAVG,year,16.880,17.556,17.137,16.224,17.129,17.164,17.255,17.626,17.387,17.694,16.805,17.558,17.303,18.280,16.923,16.741,17.673,17.568,17.720,18.282,17.999,18.074,18.610,17.747,17.389,18.182,18.333,17.999,18.150,17.239
TAVG,MAMJJASO,20.878,21.122,20.966,19.356,21.013,21.079,20.862,21.422,20.704,21.407,20.673,21.072,21.025,21.889,20.373,20.082,21.138,21.383,21.845,22.043,21.951,21.437,22.856,21.330,21.512,21.965,22.040,21.581,22.127,21.037
TAVG,AMJJAS,22.592,23.555,23.083,21.180,23.243,23.059,23.260,23.432,22.433,22.973,22.571,23.236,23.269,23.862,22.289,22.285,23.039,23.721,24.045,24.230,23.391,23.258,25.593,23.217,23.689,24.108,24.351,23.598,24.641,23.364
