Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.992,19.748,20.112,18.585,18.176,19.369,18.524,19.297,19.775,19.955,19.014,20.445,19.737,20.833,19.591,18.527,19.259,19.749,19.987,21.190,19.791,20.612,20.635,19.417,19.643,20.482,21.096,20.982,20.677,19.449
TMAX,MAMJJASO,24.145,24.861,25.273,22.989,23.437,24.684,23.400,24.052,24.479,24.418,23.963,25.527,24.731,25.652,24.599,23.275,23.759,24.368,25.385,26.057,25.005,25.414,25.941,24.279,24.750,25.662,26.211,25.247,25.903,24.219
TMAX,AMJJAS,26.244,27.304,27.998,25.015,25.708,27.169,26.246,26.724,26.445,26.056,26.301,28.709,27.352,28.589,26.800,25.784,26.299,27.122,28.082,28.400,26.936,28.242,29.440,26.546,27.249,28.248,28.969,27.650,29.263,26.913
TMAX,ONDJFM,10.472,11.165,13.024,11.601,10.859,11.490,10.663,12.515,12.344,13.843,12.510,12.028,11.573,13.113,12.446,11.000,12.358,13.129,11.488,11.706,14.601,12.997,11.614,11.732,12.130,11.567,15.242,12.570,12.991,12.158
TMAX,NDJF,7.708,8.027,10.528,9.230,7.567,8.724,8.327,10.596,9.167,10.990,9.364,9.796,9.625,10.353,10.806,7.801,9.723,11.836,8.452,9.268,11.882,9.376,9.224,10.032,9.585,8.698,12.540,10.385,10.663,9.812
TMIN,year,9.925,10.076,10.162,9.642,9.069,9.295,9.331,9.991,10.342,9.965,9.746,10.303,9.779,10.996,10.305,9.690,9.782,10.563,10.844,10.984,10.655,10.982,10.025,10.227,9.972,10.429,11.018,11.285,10.886,10.657
TMIN,MAMJJASO,13.518,13.434,13.509,12.449,12.718,12.591,12.615,12.904,13.383,12.447,13.177,13.337,12.965,13.908,13.477,13.007,12.472,13.969,14.297,13.881,14.389,14.169,13.400,13.371,13.345,13.720,13.937,14.051,14.106,14.047
TMIN,AMJJAS,14.895,15.098,15.414,13.913,14.477,14.672,14.727,14.912,15.069,13.861,14.833,15.362,14.520,15.938,15.175,14.959,14.652,15.921,16.263,15.287,15.755,16.334,15.793,14.987,15.532,15.803,15.809,15.808,16.024,16.562
TMIN,ONDJFM,3.002,4.334,6.323,4.327,3.948,4.346,3.011,6.268,5.067,5.660,5.179,4.926,4.472,6.401,5.694,4.023,5.040,5.514,5.174,5.140,7.177,5.467,4.280,4.812,4.996,4.065,7.357,5.573,6.113,5.454
TMIN,NDJF,1.074,2.165,4.903,2.996,1.444,2.983,2.078,5.412,3.535,4.202,3.429,3.753,3.230,4.685,4.874,2.374,3.570,5.346,3.007,3.589,5.570,3.161,2.833,3.865,3.700,2.414,6.404,4.435,4.678,4.131
TAVG,year,14.191,14.557,14.858,13.825,13.255,14.025,13.684,14.322,14.695,14.646,14.061,15.166,14.476,15.654,14.647,13.756,14.174,14.839,15.052,15.757,14.839,15.444,14.998,14.482,14.388,15.045,15.702,15.769,15.461,14.695
TAVG,MAMJJASO,18.520,18.773,19.122,17.428,17.628,18.311,17.745,18.144,18.532,18.116,18.223,19.248,18.562,19.547,18.699,17.764,17.702,18.897,19.408,19.621,19.318,19.421,19.370,18.440,18.592,19.264,19.689,19.283,19.624,18.709
TAVG,AMJJAS,20.285,20.893,21.501,19.208,19.709,20.706,20.272,20.566,20.416,19.772,20.303,21.937,20.725,22.113,20.765,20.071,20.166,21.302,21.764,21.583,21.051,21.951,22.393,20.406,21.042,21.677,22.108,21.438,22.277,21.379
TAVG,ONDJFM,6.417,7.450,9.362,7.576,7.110,7.536,6.472,9.091,8.285,9.282,8.449,8.115,7.700,9.429,8.736,7.076,8.305,8.895,7.992,8.101,10.408,8.771,7.581,7.927,8.165,7.295,10.838,8.666,9.178,8.509
TAVG,NDJF,4.101,4.889,7.494,5.782,4.242,5.605,4.955,7.759,6.075,7.216,6.125,6.536,6.160,7.242,7.593,4.807,6.390,8.263,5.444,6.191,8.315,5.932,5.732,6.621,6.297,5.154,9.170,7.113,7.373,6.758
RH,year,75.147,75.405,73.214,76.339,77.187,74.136,74.886,74.939,76.321,74.492,76.125,72.408,73.645,74.725,76.090,77.130,75.940,76.170,77.220,73.455,76.295,75.334,71.263,76.230,76.067,75.313,73.029,75.422,75.627,78.740
RH,MAMJJASO,71.431,71.122,68.139,71.962,73.702,69.015,70.126,70.099,72.078,69.069,72.106,66.522,68.765,70.012,71.992,73.712,71.049,72.281,72.572,67.620,72.600,71.080,65.553,72.278,71.569,70.536,66.932,71.523,70.111,75.151
RH,AMJJAS,69.311,69.210,65.974,70.831,72.096,67.150,68.988,68.625,71.080,68.090,70.496,63.310,65.854,67.613,70.092,72.210,70.287,70.717,70.965,64.864,69.912,69.392,62.883,70.256,70.369,69.040,64.050,69.437,66.398,75.175
RH,ONDJFM,79.791,81.305,81.808,80.745,82.063,82.547,80.450,82.216,80.801,80.041,81.890,81.293,81.173,82.271,81.738,82.413,81.801,80.384,83.869,83.360,81.993,80.957,80.330,81.512,82.032,82.696,80.764,81.754,83.651,83.565
RH,NDJF,80.958,84.073,84.289,84.198,83.478,85.106,84.216,86.408,85.030,83.339,85.171,84.704,83.275,84.874,83.594,85.027,84.896,84.430,86.366,85.562,85.000,83.709,82.840,83.547,85.016,85.090,85.466,84.167,85.406,87.049
RHmin,year,57.729,56.714,55.073,58.745,58.788,55.481,57.294,57.179,57.718,56.076,57.869,54.678,55.306,56.527,58.206,59.193,57.515,58.082,59.067,54.950,58.144,56.968,52.732,58.149,57.044,56.019,54.885,56.710,57.329,60.578
RHmin,MAMJJASO,52.514,50.925,48.913,53.012,53.597,48.734,51.322,50.777,52.038,49.043,52.628,47.542,49.155,50.373,52.299,54.471,50.812,53.718,52.331,47.901,53.421,51.541,46.146,52.521,51.054,49.773,47.154,51.715,50.149,55.654
RHmin,AMJJAS,50.162,48.876,46.737,51.794,51.983,47.322,49.840,49.270,51.307,48.609,50.848,44.200,46.037,47.971,50.786,53.115,50.468,51.773,50.412,45.132,51.183,49.666,43.274,50.323,50.369,48.526,44.422,49.831,45.567,56.001
RHmin,ONDJFM,62.458,65.266,65.931,63.521,65.466,65.489,63.121,67.175,63.998,61.624,64.738,64.604,64.345,66.159,65.599,65.512,64.469,62.886,68.063,67.177,64.233,63.394,63.494,64.898,65.018,64.364,62.838,65.126,66.682,67.424
RHmin,NDJF,64.680,69.342,70.031,68.053,67.878,70.178,68.472,72.510,70.370,66.451,69.816,69.328,67.298,70.123,68.833,70.650,69.237,68.404,71.591,70.720,68.426,67.842,67.047,67.725,69.511,68.543,69.598,69.124,69.809,72.062
PREC,year,822.377,690.556,710.806,795.876,897.930,682.721,811.373,781.271,734.591,765.707,785.736,779.773,689.892,876.004,896.618,837.673,824.220,883.934,843.844,845.105,943.245,881.040,612.101,850.617,960.556,773.074,888.210,836.147,893.389,1258.039
