Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,18.023,19.170,19.464,17.871,17.124,18.060,17.022,18.570,19.625,19.399,18.357,19.437,18.070,19.348,18.752,17.163,18.319,18.472,19.463,19.997,18.683,19.793,19.262,18.782,19.249,19.767,19.761,19.839,19.193,18.237
TMAX,MAMJJASO,22.830,23.928,24.243,22.191,22.222,22.735,21.607,22.982,23.886,23.334,22.919,24.114,22.514,23.787,23.724,21.975,22.730,22.867,24.362,24.247,23.413,24.604,24.108,23.418,24.049,24.711,24.463,23.902,23.920,23.450
TMAX,AMJJAS,24.991,26.226,26.864,24.190,24.577,24.987,24.065,25.596,25.916,24.943,25.131,27.229,24.973,26.577,25.871,24.478,25.294,25.523,26.993,26.286,25.432,27.540,27.381,25.589,26.635,27.531,26.906,26.233,27.096,26.205
TMAX,ONDJFM,9.687,10.838,12.833,11.302,9.949,10.455,10.230,11.960,12.801,13.713,12.135,11.955,11.140,11.455,12.252,9.414,11.631,12.041,11.040,11.881,13.409,12.857,10.449,11.290,11.945,10.749,14.633,12.325,12.055,10.729
TMAX,NDJF,7.399,7.994,10.677,9.166,6.639,7.785,8.100,10.233,10.356,11.373,9.289,9.816,9.714,8.992,10.778,6.204,8.967,10.735,8.423,9.849,11.064,9.909,8.003,9.697,9.840,8.064,12.192,10.472,9.795,8.480
TMIN,year,10.318,10.311,10.801,10.345,9.587,9.777,9.260,10.596,11.030,10.882,10.134,10.605,10.002,10.748,10.339,9.382,10.275,10.632,10.965,11.255,10.763,11.077,10.200,10.450,10.229,10.707,11.229,11.235,10.606,10.013
TMIN,MAMJJASO,13.501,13.146,13.763,13.090,13.288,12.820,12.332,13.177,13.508,12.988,12.979,13.181,12.764,13.320,13.500,12.612,12.969,13.491,13.884,13.669,13.947,14.174,13.158,13.242,12.852,13.758,13.926,13.538,13.451,13.565
TMIN,AMJJAS,14.920,14.595,15.272,14.502,14.833,14.542,14.296,15.096,14.693,14.180,14.479,15.099,14.418,15.129,14.958,14.379,14.696,15.308,15.548,14.848,15.384,16.079,15.329,14.597,14.715,15.714,15.630,14.986,15.184,15.815
TMIN,ONDJFM,4.240,5.329,6.980,5.703,4.456,4.939,4.021,6.834,6.698,7.529,6.221,6.235,5.578,6.084,6.378,3.749,5.768,6.517,5.690,6.572,7.229,6.699,4.477,5.698,6.239,4.594,8.029,6.760,6.502,5.151
TMIN,NDJF,2.913,3.417,5.822,4.472,1.809,3.196,2.897,6.245,5.689,6.067,4.789,5.237,4.942,4.626,5.797,1.686,4.205,6.007,4.014,5.363,5.980,4.832,2.855,4.820,5.330,3.278,7.002,5.885,5.134,3.710
TAVG,year,13.975,14.538,14.981,13.867,13.121,13.700,12.915,14.407,15.192,14.960,14.074,14.932,13.898,14.988,14.431,12.999,14.035,14.274,14.972,15.345,14.476,15.165,14.465,14.366,14.448,14.998,15.231,15.294,14.634,13.901
TAVG,MAMJJASO,17.908,18.356,18.850,17.392,17.476,17.536,16.694,17.901,18.586,17.988,17.766,18.593,17.494,18.553,18.519,17.022,17.590,17.913,18.885,18.677,18.435,19.137,18.390,18.060,18.153,19.035,18.931,18.518,18.417,18.273
TAVG,AMJJAS,19.738,20.336,20.959,19.145,19.460,19.604,18.946,20.235,20.279,19.504,19.709,21.235,19.611,20.991,20.450,19.219,19.822,20.200,21.129,20.377,20.255,21.636,21.208,19.906,20.498,21.539,21.093,20.534,20.911,20.860
TAVG,ONDJFM,6.748,7.838,9.658,8.276,6.937,7.471,6.870,9.156,9.457,10.367,8.906,8.844,8.143,8.556,9.057,6.311,8.306,8.930,8.031,8.924,9.910,9.415,7.111,8.163,8.746,7.265,10.914,9.175,8.920,7.637
TAVG,NDJF,5.040,5.550,8.075,6.652,4.017,5.351,5.312,8.078,7.830,8.511,6.899,7.385,7.177,6.668,8.123,3.745,6.290,8.072,5.951,7.383,8.202,7.113,5.139,6.992,7.326,5.382,9.291,7.881,7.196,5.853
RH,year,81.113,78.381,78.413,80.822,81.652,79.738,81.014,80.295,79.758,79.953,81.712,78.809,80.775,79.929,81.013,82.628,81.984,82.055,81.346,80.627,83.016,79.933,79.453,80.346,79.312,79.273,80.476,80.222,81.606,82.257
RH,MAMJJASO,78.059,74.317,74.362,77.975,79.390,76.373,77.703,76.669,75.975,76.331,78.813,73.992,77.739,76.210,77.680,79.907,78.531,78.967,77.458,76.539,80.359,76.249,75.088,76.266,74.867,74.865,76.450,76.453,77.741,79.033
RH,AMJJAS,76.645,72.456,72.205,77.093,77.373,75.172,77.017,75.133,74.334,75.614,77.369,70.867,75.883,73.958,75.603,78.206,76.904,77.543,75.324,74.496,78.676,74.053,72.305,73.953,72.566,71.851,74.263,73.892,74.603,78.043
