Variable,Season,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TMAX,year,16.736,17.256,17.413,17.462,16.318,16.055,16.784,17.057,17.833,17.747,17.184,17.068,16.807,17.049,18.136,16.944,17.943,17.578,17.635,17.403,17.507,17.494,17.952,17.614,17.696,18.077,18.107,17.298,17.275,16.586
TMAX,MAMJJASO,19.063,19.735,19.778,20.079,18.795,18.273,19.152,19.212,20.391,20.257,19.824,19.323,18.896,19.007,21.038,19.542,20.433,19.739,20.122,19.954,20.085,19.613,20.574,19.909,20.227,20.689,20.400,19.610,20.003,19.915
TMAX,AMJJAS,20.534,21.196,21.237,21.735,19.982,19.216,20.772,20.469,21.827,21.574,21.247,20.952,20.384,19.994,22.603,21.010,21.678,20.854,21.432,21.373,21.391,20.817,22.004,21.455,21.398,22.241,21.596,21.106,21.137,21.336
TMAX,ONDJFM,12.390,12.768,13.159,13.353,12.841,12.483,13.263,13.147,14.162,13.855,13.212,13.484,13.275,12.925,14.082,13.320,13.466,14.442,14.057,13.851,12.805,14.506,13.852,13.842,13.799,13.575,14.407,14.496,13.177,12.758
TMAX,NDJF,11.609,11.972,11.985,12.597,11.528,10.984,12.180,12.265,13.362,12.489,11.626,12.560,12.747,11.942,13.293,11.974,11.821,13.344,12.935,12.567,11.689,13.164,12.491,12.875,12.879,12.419,13.161,13.466,11.924,10.979
TMIN,year,10.362,10.372,10.830,10.029,9.827,9.507,10.128,10.557,10.784,10.809,10.633,10.464,10.321,10.659,11.010,10.260,11.399,11.268,11.291,10.764,10.654,11.013,11.094,11.073,11.383,11.390,11.351,10.686,10.784,9.887
TMIN,MAMJJASO,12.138,12.188,12.471,11.880,11.976,11.241,11.787,12.229,12.494,12.694,12.658,12.122,11.752,12.052,13.014,12.105,13.194,12.878,13.199,12.499,12.584,12.328,12.928,12.663,13.260,13.288,12.921,12.430,12.943,12.581
TMIN,AMJJAS,13.380,13.316,13.415,13.004,12.935,12.070,13.176,13.106,13.310,13.302,13.658,13.307,13.052,12.793,13.953,12.892,14.096,13.686,14.287,13.471,13.396,13.352,14.280,13.981,14.060,14.323,13.820,13.715,13.810,13.826
TMIN,ONDJFM,6.948,6.929,7.588,7.751,6.670,6.678,7.222,7.555,8.370,8.454,7.486,8.240,7.631,7.246,8.459,7.955,7.995,9.170,8.445,8.288,7.259,8.898,8.173,7.824,8.646,8.215,8.624,8.748,7.519,6.649
TMIN,NDJF,6.433,6.609,6.566,7.227,5.693,5.414,6.409,7.063,7.864,7.155,5.859,7.497,7.364,6.750,8.078,6.735,6.677,8.309,7.677,7.344,6.470,7.856,7.689,7.334,8.265,7.243,7.710,8.076,6.714,5.181
TAVG,year,13.513,13.795,14.107,13.717,13.059,12.751,13.423,13.780,14.292,14.236,13.880,13.725,13.522,13.845,14.541,13.568,14.655,14.392,14.437,14.052,14.043,14.228,14.528,14.354,14.560,14.710,14.696,13.946,13.979,13.175
TAVG,MAMJJASO,15.557,15.946,16.111,15.958,15.366,14.721,15.435,15.690,16.428,16.435,16.213,15.682,15.268,15.524,17.008,15.799,16.798,16.274,16.633,16.188,16.285,15.915,16.746,16.274,16.742,16.961,16.624,15.970,16.425,16.197
TAVG,AMJJAS,16.916,17.231,17.318,17.344,16.424,15.591,16.930,16.753,17.555,17.399,17.428,17.090,16.659,16.391,18.262,16.919,17.875,17.235,17.841,17.383,17.342,17.025,18.147,17.699,17.730,18.249,17.674,17.362,17.426,17.517
TAVG,ONDJFM,9.635,9.825,10.353,10.534,9.730,9.590,10.233,10.325,11.244,11.123,10.308,10.825,10.416,10.070,11.240,10.602,10.687,11.791,11.226,11.027,10.018,11.686,11.024,10.855,11.245,10.932,11.494,11.585,10.293,9.678
