Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.475,17.153,17.859,17.092,17.401,17.654,17.153,17.574,18.205,18.752,16.537,18.204,18.091,19.207,17.569,16.880,16.925,17.686,18.477,19.094,18.546,18.475,18.144,18.479,17.550,18.327,19.707,19.353,19.036,18.694
TMAX,MAMJJASO,22.837,22.102,22.967,22.031,22.739,23.191,22.005,22.783,22.805,23.578,21.557,23.273,23.436,24.497,22.528,21.736,21.246,22.880,23.426,24.193,24.180,23.016,23.590,23.222,22.329,23.476,24.761,24.524,23.893,23.197
TMAX,AMJJAS,24.590,24.782,25.289,24.307,26.033,26.318,25.679,25.674,24.896,25.305,24.029,25.464,25.973,27.160,24.996,25.327,23.870,25.729,26.092,27.003,25.886,25.195,26.800,25.345,24.907,25.915,27.671,26.630,26.739,26.363
TMAX,ONDJFM,7.377,9.744,11.320,8.754,8.834,9.906,8.330,10.287,10.361,11.471,10.470,9.627,10.368,11.524,10.771,7.368,10.728,10.276,9.445,10.294,12.633,11.415,9.375,10.555,11.217,10.037,12.994,10.492,11.311,11.168
TMAX,NDJF,4.020,6.706,8.725,6.557,5.382,7.751,6.460,8.617,7.399,8.260,7.869,6.926,7.621,8.057,8.494,5.042,9.122,8.794,6.149,7.447,10.059,8.006,6.618,8.111,8.663,7.239,11.022,7.096,8.716,8.832
TMIN,year,7.623,7.585,7.493,7.736,7.162,7.409,7.217,7.620,7.666,7.952,7.370,7.566,7.242,8.930,7.714,7.692,7.077,8.146,8.906,8.320,8.411,8.602,7.374,7.784,7.775,7.966,8.823,8.587,8.606,8.746
TMIN,MAMJJASO,11.581,11.553,11.363,11.075,11.205,11.505,10.647,11.582,11.553,11.479,11.442,11.508,11.501,12.912,11.449,11.320,10.301,12.197,12.900,12.018,12.700,12.503,11.403,11.629,11.548,12.129,12.580,12.437,12.190,12.425
TMIN,AMJJAS,13.133,13.632,13.705,12.807,13.627,13.712,13.461,13.975,13.385,13.278,13.356,13.329,13.341,15.080,13.671,13.854,12.674,14.676,15.053,14.358,14.313,14.479,14.160,13.427,13.885,14.136,14.649,14.380,14.227,14.942
TMIN,ONDJFM,-0.084,1.500,2.296,1.437,0.893,2.083,-0.078,2.609,1.266,1.659,2.145,1.284,1.060,2.853,2.371,0.387,2.250,1.722,1.994,1.853,4.013,1.916,0.786,1.238,2.255,1.395,3.597,1.970,2.704,2.831
TMIN,NDJF,-2.245,-0.660,0.439,0.121,-1.769,0.817,-1.374,1.444,-0.961,-0.512,0.363,-0.743,-1.294,0.559,0.514,-1.092,0.987,1.061,-0.390,-0.064,2.327,-0.778,-0.908,-0.633,0.528,-0.731,2.051,-0.570,1.122,1.082
TAVG,year,12.441,12.165,12.435,12.263,12.143,12.386,12.110,12.387,12.732,13.135,11.752,12.638,12.488,13.828,12.323,12.030,11.779,12.745,13.394,13.548,13.284,13.176,12.630,12.868,12.343,12.763,13.977,13.645,13.517,13.370
TAVG,MAMJJASO,17.113,16.645,16.910,16.445,16.866,17.246,16.307,17.004,17.042,17.387,16.345,17.178,17.345,18.509,16.699,16.321,15.611,17.408,17.901,18.017,18.306,17.428,17.380,17.141,16.617,17.447,18.464,18.164,17.763,17.480
TAVG,AMJJAS,18.855,19.077,19.279,18.532,19.821,19.994,19.648,19.728,19.068,19.241,18.659,19.251,19.626,21.011,19.112,19.463,18.191,20.158,20.347,20.708,20.052,19.557,20.398,19.140,19.121,19.739,21.034,20.292,20.257,20.347
TAVG,ONDJFM,3.458,5.395,6.530,4.817,4.604,5.741,3.853,6.120,5.532,6.212,5.908,5.120,5.359,6.843,6.168,3.540,6.000,5.711,5.408,5.757,7.928,6.254,4.799,5.753,6.332,5.274,7.806,5.807,6.622,6.632
TAVG,NDJF,0.763,2.858,4.317,3.121,1.613,4.082,2.307,4.705,2.987,3.518,3.755,2.833,2.837,3.998,4.141,1.677,4.583,4.663,2.620,3.405,5.795,3.226,2.623,3.620,4.232,2.875,6.035,2.895,4.617,4.631
RH,year,68.775,70.805,68.284,71.389,67.466,68.225,69.683,69.352,67.238,66.764,72.282,64.815,64.654,66.842,70.742,70.660,69.529,68.717,70.656,64.174,67.553,69.912,67.902,69.564,71.855,69.978,67.155,69.286,71.605,74.362
RH,MAMJJASO,65.132,68.140,65.337,66.525,62.646,63.790,64.830,65.359,65.688,62.021,69.818,61.857,61.184,62.237,66.793,65.723,65.806,64.865,67.975,58.833,63.686,67.497,62.683,67.046,69.062,67.070,63.002,65.815,67.797,72.140
RH,AMJJAS,63.226,65.817,65.310,63.927,58.946,60.522,61.568,63.505,64.448,61.730,68.212,60.774,58.249,59.897,65.546,61.773,64.759,63.160,66.773,56.019,62.629,66.641,60.039,65.302,68.330,65.112,59.690,64.416,65.288,70.748
