Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.964,16.287,16.985,15.631,15.247,16.434,15.606,15.985,16.802,17.538,15.511,16.753,16.142,17.898,16.252,15.281,15.503,16.308,17.040,18.095,17.001,17.413,16.621,16.597,16.045,16.740,18.205,17.816,17.856,16.935
TMAX,MAMJJASO,21.548,21.630,22.573,20.801,21.184,22.406,20.947,21.386,21.732,22.671,20.833,22.286,21.563,23.342,21.726,20.449,20.186,21.684,22.447,23.416,22.801,22.615,22.401,21.895,21.228,22.211,23.716,22.951,23.320,22.017
TMAX,AMJJAS,23.496,24.305,24.997,23.145,24.218,25.474,24.529,24.238,23.801,24.351,23.260,24.947,24.269,26.126,24.090,23.728,22.783,24.569,25.219,26.154,24.756,25.053,26.016,24.186,23.965,24.741,26.581,25.192,26.449,25.174
TMAX,ONDJFM,5.993,7.696,10.124,7.318,6.383,8.005,6.322,8.525,8.599,10.252,9.050,7.855,7.899,9.741,9.090,5.717,8.642,9.007,7.727,8.298,11.410,9.543,7.034,8.021,8.697,7.830,11.618,8.632,9.632,8.865
TMAX,NDJF,2.715,4.297,7.187,4.660,2.459,5.275,3.990,6.419,5.244,6.790,5.886,4.869,5.397,6.315,6.652,2.680,6.147,7.535,4.136,5.401,8.590,5.660,4.130,5.503,6.001,4.786,9.004,5.376,6.845,6.084
TMIN,year,6.229,6.094,6.163,6.043,4.950,5.926,5.607,6.285,6.808,6.536,6.109,6.182,5.713,7.538,6.403,6.116,5.956,6.394,7.208,6.869,6.897,7.289,6.318,6.723,6.436,6.645,7.679,7.483,7.395,7.321
TMIN,MAMJJASO,10.353,10.335,10.284,9.640,9.572,10.110,9.379,10.205,10.646,9.843,10.290,10.202,10.002,11.432,10.455,9.916,9.300,10.697,11.331,10.528,11.329,11.351,10.483,10.569,10.391,10.800,11.466,11.224,11.093,11.288
TMIN,AMJJAS,11.945,12.438,12.563,11.400,12.027,12.466,12.173,12.590,12.537,11.530,12.264,12.211,11.986,13.716,12.586,12.509,11.742,13.060,13.597,12.804,13.008,13.560,13.183,12.375,12.941,13.058,13.560,13.140,13.181,14.027
TMIN,ONDJFM,-1.681,-0.456,1.215,-0.610,-1.954,0.191,-2.115,1.325,0.066,0.998,0.775,-0.335,-0.614,1.418,0.825,-1.556,0.751,0.558,-0.064,-0.011,2.256,0.554,-0.839,0.353,0.631,-0.311,2.490,0.920,1.482,1.274
TMIN,NDJF,-3.986,-3.082,-0.599,-2.306,-5.156,-1.302,-3.473,0.043,-1.975,-1.145,-1.102,-2.442,-2.657,-0.886,-0.863,-3.357,-0.759,-0.133,-2.650,-2.105,0.697,-2.117,-2.971,-1.476,-0.892,-2.521,1.119,-1.336,-0.248,-0.552
TAVG,year,10.783,10.759,11.199,10.497,9.757,10.850,10.285,10.795,11.440,11.653,10.412,11.179,10.571,12.300,10.931,10.359,10.322,10.959,11.676,12.094,11.508,11.934,11.113,11.237,10.802,11.171,12.564,12.192,12.217,11.625
TAVG,MAMJJASO,15.589,15.553,16.006,14.855,15.011,15.899,14.820,15.457,15.827,15.900,15.129,15.969,15.434,16.964,15.652,14.873,14.327,15.805,16.441,16.620,16.615,16.563,16.103,15.783,15.361,15.958,17.224,16.626,16.782,16.104
