Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.041,13.044,13.273,12.642,11.600,12.207,11.516,13.377,14.246,14.156,13.186,13.966,12.507,13.475,13.246,11.803,13.362,12.542,13.612,13.681,13.045,13.903,13.786,13.431,13.609,14.242,14.134,14.283,13.792,12.033
TMAX,MAMJJASO,15.929,16.947,16.640,16.026,15.651,15.782,14.738,16.433,17.327,17.327,16.525,17.190,15.828,16.821,17.132,15.740,17.095,15.777,17.055,16.633,16.421,17.720,17.475,16.719,16.848,17.699,17.350,17.459,17.527,16.605
TMAX,AMJJAS,18.126,18.952,18.630,18.071,17.548,17.765,16.783,18.725,19.016,18.908,18.286,19.683,17.843,19.083,18.988,17.958,19.343,17.549,19.177,18.383,18.285,20.248,19.898,18.692,18.723,20.053,19.007,19.606,19.915,18.703
TMAX,ONDJFM,4.596,5.632,8.266,6.875,6.025,6.139,6.325,8.118,9.166,9.698,7.910,8.748,7.735,6.679,8.249,5.555,7.318,8.134,6.961,8.395,7.994,9.067,6.477,7.792,8.115,7.577,10.601,8.874,8.021,6.435
TMAX,NDJF,3.616,3.328,6.930,5.510,3.976,3.917,5.120,7.129,7.952,8.032,5.985,7.548,6.810,5.036,7.413,3.185,5.329,6.848,5.300,7.121,6.799,7.199,4.562,6.748,7.154,5.980,8.964,7.817,6.346,4.583
TMIN,year,6.165,6.684,7.060,6.911,5.426,5.905,5.814,7.332,7.731,7.925,7.049,7.560,6.559,7.415,6.682,5.650,6.996,7.129,7.504,8.252,7.282,8.084,7.527,7.781,7.722,8.462,8.340,8.052,7.774,5.933
TMIN,MAMJJASO,9.174,9.521,9.580,9.052,8.888,8.580,8.314,9.468,9.792,10.052,9.446,9.676,8.865,9.660,9.679,8.497,9.539,9.591,10.112,10.255,9.971,10.799,10.139,10.365,9.942,10.791,10.590,10.038,10.316,9.699
TMIN,AMJJAS,10.670,10.745,10.880,10.292,10.258,9.917,9.971,11.144,10.676,11.104,10.740,11.484,10.455,11.236,10.812,9.890,11.239,11.064,11.535,11.453,11.240,12.857,12.295,11.891,11.534,12.654,12.123,11.448,12.015,11.374
TMIN,ONDJFM,0.780,0.922,3.887,2.531,1.751,1.069,1.598,4.069,4.540,4.789,3.298,3.993,2.976,2.615,3.692,0.945,2.606,3.643,2.683,3.988,3.993,4.395,2.029,3.221,3.655,3.032,6.340,4.352,3.771,2.084
TMIN,NDJF,0.003,-1.062,2.748,1.455,-0.242,-0.892,0.844,3.497,3.725,3.517,1.701,3.238,2.630,1.613,3.153,-1.185,0.975,3.166,1.201,3.074,3.213,2.759,0.933,2.744,3.097,2.245,5.448,4.014,2.491,0.806
