Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,22.847,21.804,21.923,21.261,22.193,21.485,22.436,21.715,22.981,22.644,22.284,22.167,20.956,22.212,23.441,21.899,23.060,22.837,22.219,22.357,22.338,22.342,22.814,22.759,23.207,23.191,22.616,22.279,23.444,22.906
TMAX,MAMJJASO,25.472,25.124,24.906,24.401,25.670,24.814,25.819,24.734,26.359,26.296,25.994,25.397,23.778,25.318,26.929,25.376,26.498,25.922,25.480,25.609,25.814,25.390,26.657,26.238,27.314,27.128,25.852,25.316,27.346,27.003
TMAX,AMJJAS,27.048,26.898,25.870,26.169,27.197,26.377,28.102,25.902,27.658,28.221,28.455,27.352,25.595,26.503,28.178,26.986,27.053,27.078,27.334,26.959,27.654,26.822,28.778,28.440,29.280,29.308,27.404,26.955,28.437,29.487
TMAX,ONDJFM,16.483,18.551,16.580,17.069,16.518,16.999,17.350,16.724,18.004,18.269,15.912,16.933,16.851,16.509,18.261,17.568,18.809,18.627,17.714,17.577,17.083,17.513,17.259,16.822,17.075,16.598,17.558,18.406,17.491,17.297
TMAX,NDJF,15.643,17.322,14.573,15.653,14.894,14.712,15.373,15.404,16.135,16.024,14.275,15.252,15.849,14.793,16.598,15.393,15.874,16.311,16.113,15.757,15.451,15.558,15.237,15.596,15.143,14.523,15.871,16.929,14.914,15.080
TMIN,year,11.058,10.747,10.934,10.310,10.587,10.197,11.552,10.814,11.905,11.408,10.826,10.602,10.284,10.920,11.955,11.169,12.182,11.234,10.708,10.840,11.100,11.225,11.532,10.889,10.667,11.718,10.476,10.541,11.211,11.349
TMIN,MAMJJASO,13.316,12.729,12.962,12.213,12.637,12.368,13.791,12.732,13.845,13.822,13.322,12.796,12.377,12.960,13.818,13.207,14.203,13.515,13.446,12.919,13.593,13.081,14.013,13.288,13.756,14.539,12.827,12.699,13.436,13.749
TMIN,AMJJAS,14.239,14.067,13.894,13.512,13.866,13.292,15.147,13.766,14.778,14.923,14.634,14.104,13.565,13.499,14.807,14.376,14.954,14.705,14.527,14.143,14.101,13.733,15.185,14.566,14.873,15.488,14.098,13.975,14.175,15.165
TMIN,ONDJFM,5.521,8.335,6.987,7.596,7.459,7.266,7.369,8.065,7.714,9.503,7.206,6.584,7.350,7.407,8.482,9.128,8.392,9.575,6.451,7.016,8.710,7.495,8.483,7.800,6.108,7.075,8.350,7.329,6.593,8.300
TMIN,NDJF,3.853,7.728,5.652,6.966,6.892,6.266,5.760,7.539,6.322,8.559,5.533,5.367,6.524,6.206,7.358,8.171,7.247,8.485,4.952,5.364,7.715,5.599,6.949,7.035,4.087,5.031,7.122,6.320,5.072,6.982
TAVG,year,16.845,16.199,16.357,15.746,16.328,15.800,16.932,16.201,17.402,16.996,16.509,16.312,15.531,16.469,17.633,16.479,17.571,16.971,16.394,16.511,16.641,16.710,17.097,16.771,16.863,17.401,16.454,16.309,17.240,17.063
TAVG,MAMJJASO,19.262,18.832,18.849,18.257,19.079,18.537,19.755,18.640,20.054,20.029,19.601,19.016,17.977,19.051,20.308,19.222,20.311,19.645,19.425,19.175,19.649,19.151,20.259,19.682,20.435,20.761,19.219,18.915,20.328,20.324
TAVG,AMJJAS,20.513,20.376,19.755,19.793,20.435,19.762,21.559,19.745,21.173,21.540,21.473,20.624,19.466,19.906,21.426,20.607,20.959,20.817,20.900,20.459,20.837,20.191,21.903,21.393,21.980,22.328,20.610,20.369,21.246,22.268
TAVG,ONDJFM,10.895,13.379,11.738,12.333,11.951,12.111,12.324,12.348,12.810,13.866,11.531,11.720,12.065,11.874,13.265,13.326,13.522,14.080,11.985,12.198,12.809,12.425,12.798,12.259,11.586,11.798,12.914,12.783,11.935,12.694
TAVG,NDJF,9.646,12.479,10.055,11.314,10.876,10.456,10.473,11.452,11.213,12.275,9.877,10.253,11.155,10.397,11.872,11.746,11.493,12.358,10.442,10.437,11.499,10.496,11.031,11.256,9.628,9.766,11.450,11.564,9.874,10.890
RH,year,68.370,70.269,70.500,67.662,65.715,67.112,67.323,67.298,66.528,65.949,66.524,65.446,69.720,68.845,65.629,68.550,69.612,68.556,68.873,69.958,69.743,70.460,68.727,67.786,63.900,68.631,67.465,69.027,65.586,67.498
RH,MAMJJASO,65.796,63.827,66.371,62.239,59.552,60.602,61.629,61.856,60.692,59.067,60.372,59.685,64.298,62.681,58.852,62.759,63.076,63.850,64.927,64.506,65.459,64.534,62.281,61.460,58.373,62.553,61.649,63.728,58.250,61.057
RH,AMJJAS,62.987,61.609,65.433,59.859,58.227,56.575,57.268,59.971,58.341,56.300,55.680,56.937,61.355,58.575,56.228,59.689,62.156,62.407,61.740,62.974,60.277,60.915,57.770,57.234,54.804,57.175,59.838,61.385,55.840,57.296
RH,ONDJFM,71.408,77.689,75.608,75.735,76.905,74.407,76.301,76.633,74.078,75.352,77.893,73.681,75.119,80.362,77.074,77.108,75.555,77.367,74.230,76.308,80.945,77.062,80.379,80.243,73.556,77.900,79.397,74.541,74.835,78.352
RH,NDJF,70.039,80.636,78.975,78.938,81.008,79.268,78.120,79.035,76.948,81.029,79.718,76.452,77.759,83.043,80.088,80.684,81.360,81.446,75.747,78.767,82.687,77.881,82.478,83.157,74.973,79.262,83.051,77.688,79.502,81.359
RHmin,year,49.272,51.634,51.887,50.230,47.984,49.354,50.191,49.905,49.474,48.719,48.872,47.686,51.912,50.445,48.270,51.390,51.933,50.011,50.185,51.153,51.488,52.189,51.041,49.168,45.663,50.668,48.203,49.929,47.374,49.707
RHmin,MAMJJASO,47.263,45.239,47.768,44.833,41.898,43.396,44.905,44.637,43.386,42.397,43.198,42.519,47.307,44.860,41.345,45.219,45.343,45.979,47.261,46.013,47.619,46.501,44.925,43.551,41.017,45.267,43.179,45.380,40.291,43.131
RHmin,AMJJAS,44.649,43.327,47.130,42.698,40.775,39.981,40.778,43.409,41.485,39.460,38.548,39.896,44.556,41.222,39.321,42.681,44.860,45.260,44.126,45.109,42.176,43.046,40.679,39.437,37.608,39.927,41.788,43.502,38.342,39.309
RHmin,ONDJFM,51.325,57.755,56.988,57.676,59.172,56.255,56.876,59.521,54.853,58.775,60.313,54.459,56.833,61.411,58.031,60.635,56.434,60.070,53.342,55.850,63.434,57.305,62.266,61.654,53.621,59.116,60.776,53.947,54.782,60.262
RHmin,NDJF,48.868,60.931,60.293,61.064,63.769,61.502,58.406,62.559,57.488,64.979,61.242,56.899,58.918,64.005,60.813,65.059,63.081,64.645,54.337,57.334,65.568,57.584,64.507,64.337,54.094,59.686,63.896,56.810,59.237,63.498
PREC,year,786.781,699.851,840.269,919.296,974.384,767.643,1047.061,852.974,1113.802,725.218,713.660,637.761,893.586,777.698,908.859,1198.814,1167.649,662.924,826.672,1073.806,1032.449,1051.173,990.573,630.057,552.807,1105.534,581.968,731.935,921.201,1106.610
PREC,MAMJJASO,393.874,288.617,335.869,488.281,253.271,290.780,510.064,483.798,380.782,414.590,343.774,382.231,674.942,316.962,220.479,382.206,456.550,401.085,602.639,465.988,600.368,491.787,466.202,419.048,347.414,638.749,301.153,398.109,250.596,433.823
PREC,AMJJAS,233.516,214.990,279.793,241.840,199.479,206.592,243.370,345.202,212.364,124.967,101.257,242.415,365.165,207.465,129.173,228.793,296.539,330.359,281.999,364.890,156.873,253.578,221.718,136.900,95.026,226.234,249.624,308.812,136.731,145.588
PREC,ONDJFM,137.622,614.502,376.688,712.242,893.140,669.058,550.955,739.163,412.458,904.730,808.987,347.543,371.687,710.814,512.122,1095.786,595.764,889.146,327.620,425.099,1304.672,485.588,894.805,605.330,373.162,644.466,800.063,344.969,499.996,987.018
PREC,NDJF,47.791,520.246,319.145,531.508,733.510,627.098,454.818,510.377,239.655,732.499,411.605,218.511,231.967,431.674,382.905,941.967,533.846,687.455,207.510,168.733,958.962,200.407,699.637,368.526,94.768,311.438,495.205,288.615,427.080,771.378
SRAD,year,5995.871,6018.358,5765.558,5800.271,6009.290,6141.781,5875.720,5950.886,6003.922,6181.060,6131.497,5917.114,5755.168,6046.563,6121.457,5999.319,5828.045,6016.355,6023.119,5975.456,5978.294,5826.623,5914.260,6123.427,6276.485,6233.699,6330.203,6163.749,6301.496,6134.010
SRAD,MAMJJASO,4907.908,5024.653,4802.619,4844.219,5091.499,5164.220,4922.572,4926.703,5090.546,5144.887,5119.382,4868.828,4713.421,5034.770,5160.870,5071.404,4908.900,4948.112,4917.103,4986.711,4944.842,4876.209,4955.419,5081.381,5151.486,5153.373,5254.672,5107.849,5323.475,5212.683
SRAD,AMJJAS,4112.164,4109.130,3893.356,4034.741,4164.265,4283.501,4146.229,4003.451,4189.374,4296.697,4325.286,4059.627,3918.559,4141.675,4221.830,4191.494,3932.437,4021.615,4091.537,4060.674,4233.475,4064.459,4165.379,4270.252,4330.503,4399.542,4281.324,4196.933,4348.841,4346.396
SRAD,ONDJFM,1018.860,1959.928,1871.369,1769.929,1766.579,1852.387,1899.189,1789.429,1969.063,1797.092,1785.402,1913.898,1865.252,1824.620,1915.474,1761.061,1993.397,1856.219,2011.966,1973.553,1655.518,1887.211,1708.692,1768.945,1966.802,1864.898,1842.599,2065.786,2031.340,1767.643
SRAD,NDJF,617.094,1027.655,987.573,959.952,888.397,916.526,1021.628,948.046,1084.194,888.978,1027.128,1070.131,1066.701,957.377,1034.450,891.529,970.191,954.053,1116.693,1114.524,883.772,1072.911,928.828,953.281,1158.475,1090.773,987.385,1112.650,1052.850,906.555
WIND,year,2.373,2.327,2.303,2.436,2.351,2.419,2.327,2.417,2.200,2.235,2.291,2.293,2.270,2.357,2.454,2.278,1.945,1.914,2.071,1.993,2.626,2.620,2.619,2.537,2.559,2.471,2.448,2.400,2.511,2.557
WIND,MAMJJASO,2.334,2.370,2.422,2.479,2.396,2.369,2.426,2.394,2.271,2.274,2.346,2.415,2.428,2.369,2.408,2.295,2.008,2.029,2.125,2.055,2.717,2.661,2.673,2.638,2.657,2.627,2.565,2.555,2.530,2.548
WIND,AMJJAS,2.266,2.260,2.408,2.475,2.433,2.410,2.399,2.283,2.198,2.253,2.337,2.323,2.441,2.430,2.380,2.329,2.046,2.086,2.129,2.109,2.650,2.716,2.712,2.661,2.699,2.588,2.599,2.532,2.559,2.535
WIND,ONDJFM,2.638,2.434,2.292,2.372,2.359,2.395,2.254,2.535,2.139,2.203,2.282,2.249,2.078,2.380,2.509,2.272,1.875,1.858,1.901,1.793,2.416,2.462,2.585,2.480,2.397,2.407,2.399,2.179,2.333,2.589
WIND,NDJF,2.518,2.314,2.148,2.379,2.258,2.491,2.192,2.412,2.001,2.181,2.176,2.079,1.922,2.419,2.405,2.362,1.869,1.810,1.838,1.728,2.280,2.467,2.658,2.374,2.320,2.254,2.243,1.989,2.281,2.665
VPD,year,0.782,0.706,0.685,0.743,0.835,0.779,0.835,0.765,0.865,0.872,0.865,0.829,0.709,0.753,0.885,0.769,0.759,0.795,0.748,0.757,0.751,0.725,0.845,0.836,0.944,0.862,0.791,0.735,0.900,0.878
VPD,MAMJJASO,0.964,0.940,0.875,0.968,1.097,1.033,1.097,0.992,1.132,1.164,1.153,1.080,0.929,0.994,1.167,1.013,1.005,1.028,0.961,0.997,0.976,0.956,1.139,1.115,1.251,1.161,1.030,0.954,1.205,1.180
VPD,AMJJAS,1.122,1.081,0.960,1.113,1.217,1.212,1.320,1.111,1.280,1.346,1.391,1.249,1.093,1.156,1.312,1.174,1.079,1.157,1.122,1.125,1.174,1.109,1.367,1.327,1.461,1.406,1.164,1.095,1.349,1.410
VPD,ONDJFM,0.407,0.389,0.379,0.384,0.360,0.434,0.377,0.360,0.435,0.444,0.336,0.406,0.384,0.302,0.390,0.401,0.454,0.408,0.409,0.384,0.316,0.370,0.319,0.308,0.407,0.354,0.338,0.432,0.419,0.366
VPD,NDJF,0.397,0.321,0.281,0.295,0.258,0.284,0.301,0.298,0.330,0.286,0.263,0.317,0.316,0.227,0.290,0.284,0.279,0.281,0.337,0.295,0.248,0.301,0.242,0.239,0.323,0.269,0.241,0.341,0.276,0.257
FWI_FD,year,9.992,7.873,9.033,7.911,10.554,9.401,9.374,7.848,9.543,10.564,10.625,9.815,7.625,9.554,10.982,8.769,7.334,8.723,7.805,8.583,9.094,8.694,9.871,10.096,13.090,9.466,9.222,8.469,11.336,10.291
FWI_FD,MAMJJASO,12.235,11.482,12.783,11.376,15.308,13.551,13.664,11.239,13.701,15.393,15.428,13.891,10.762,13.873,15.914,12.705,10.700,11.936,10.919,12.360,12.559,12.581,14.481,14.420,18.176,13.881,12.267,11.948,16.448,15.149
FWI_FD,AMJJAS,15.126,14.034,14.037,13.927,16.908,17.137,17.748,12.658,16.224,19.175,19.917,16.400,13.578,17.276,18.647,15.944,11.824,14.146,13.917,14.555,16.537,16.280,18.747,17.919,22.125,18.130,14.394,14.500,19.333,19.302
