Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.468,14.650,14.766,13.181,13.070,13.580,12.732,14.335,15.299,15.119,14.093,15.002,14.041,15.309,14.394,12.638,14.709,14.396,15.075,15.413,14.485,15.012,15.769,14.470,14.730,15.356,15.410,15.096,14.935,13.386
TMAX,MAMJJASO,18.183,19.156,19.258,17.015,17.902,18.084,17.116,18.192,19.424,19.128,18.594,19.235,18.350,19.336,18.920,17.287,19.117,18.467,19.658,19.384,18.877,19.067,20.696,18.880,19.473,19.937,19.579,18.916,19.638,18.577
TMAX,AMJJAS,20.179,21.524,21.705,18.840,20.189,20.174,19.558,20.672,21.042,20.628,20.480,22.087,20.773,21.574,20.922,19.566,21.332,20.752,21.992,21.635,20.613,21.322,23.699,21.007,21.521,22.509,21.835,21.331,22.529,20.893
TMAX,ONDJFM,5.857,6.608,8.226,7.123,6.338,6.266,6.334,7.952,9.133,10.104,8.015,7.914,7.584,7.688,8.810,5.991,7.533,8.824,7.387,8.173,8.881,9.183,7.684,7.762,7.626,6.940,10.915,8.449,7.171,6.938
TMAX,NDJF,2.766,4.132,6.310,5.051,3.662,3.549,4.326,6.450,6.653,7.745,4.770,5.821,6.064,5.384,7.594,2.884,4.630,7.168,5.028,6.092,7.084,6.199,5.058,6.383,5.115,4.191,8.856,6.932,4.813,4.616
TMIN,year,5.599,6.018,6.183,5.511,4.780,5.226,5.059,6.458,6.425,6.435,5.402,6.459,5.751,6.965,6.122,4.691,5.958,6.393,6.673,7.124,6.351,6.802,6.024,6.003,5.869,6.414,6.596,6.328,5.908,4.835
TMIN,MAMJJASO,9.088,9.063,9.344,8.038,8.413,8.465,8.130,8.900,9.149,8.896,8.437,9.139,8.658,9.489,9.259,7.930,8.759,9.343,9.661,9.732,9.507,9.540,9.214,8.808,8.832,9.444,9.004,8.780,8.975,8.319
TMIN,AMJJAS,10.378,10.617,10.971,9.517,10.038,9.970,10.167,10.437,10.333,10.056,9.799,11.079,10.469,11.202,10.740,9.604,10.297,10.920,11.347,11.062,10.619,11.325,11.432,10.345,10.400,11.248,10.717,10.399,10.763,10.097
TMIN,ONDJFM,-0.256,0.249,2.376,0.666,0.092,-0.034,-0.176,2.546,2.814,2.724,1.488,1.514,1.204,1.878,2.284,-0.076,1.231,2.173,1.594,2.219,2.823,2.381,0.974,1.254,1.311,0.484,3.893,1.951,0.945,0.679
TMIN,NDJF,-2.728,-1.592,1.013,-0.540,-2.187,-1.942,-1.316,1.784,1.355,1.169,-0.508,0.363,0.486,0.265,2.061,-2.258,-0.729,1.332,-0.148,0.896,1.439,0.438,-0.594,0.710,-0.072,-1.139,2.989,1.145,-0.652,-0.673
TAVG,year,9.373,10.117,10.312,9.122,8.701,9.227,8.693,10.225,10.630,10.561,9.618,10.575,9.706,10.968,10.092,8.480,10.112,10.199,10.684,11.052,10.273,10.744,10.754,10.135,10.229,10.827,10.967,10.663,10.409,9.152
TAVG,MAMJJASO,13.404,13.865,14.097,12.259,12.844,13.029,12.338,13.346,14.056,13.768,13.375,14.019,13.267,14.207,13.870,12.384,13.647,13.686,14.412,14.297,14.011,14.106,14.813,13.706,14.035,14.617,14.243,13.799,14.280,13.436
TAVG,AMJJAS,15.044,15.881,16.162,13.954,14.835,14.869,14.570,15.369,15.534,15.177,15.083,16.477,15.428,16.255,15.679,14.429,15.592,15.612,16.485,16.115,15.498,16.147,17.502,15.569,15.902,16.837,16.276,15.848,16.625,15.538
TAVG,ONDJFM,2.699,3.257,5.147,3.701,3.028,2.974,2.924,5.085,5.764,6.082,4.549,4.499,4.192,4.609,5.362,2.748,4.167,5.261,4.347,5.019,5.642,5.598,4.162,4.354,4.394,3.633,7.317,5.108,4.029,3.833
TAVG,NDJF,-0.015,1.192,3.577,2.147,0.630,0.804,1.438,3.991,3.879,4.186,2.056,2.970,3.154,2.721,4.784,0.230,1.854,4.084,2.388,3.412,4.107,3.264,2.131,3.441,2.504,1.548,5.906,3.973,2.099,2.047
RH,year,76.586,73.626,73.253,76.047,75.029,75.008,77.300,75.224,73.224,72.500,72.364,73.070,74.524,74.366,75.340,75.680,73.716,75.317,75.032,75.829,76.831,76.287,70.343,75.266,75.182,74.407,74.901,74.542,75.488,76.564
RH,MAMJJASO,73.444,69.699,69.534,72.821,72.313,72.136,74.098,71.378,69.055,68.047,68.678,68.282,70.674,70.293,71.768,72.387,69.452,72.497,70.738,72.446,73.432,72.835,64.627,71.037,70.651,70.107,70.728,71.003,71.144,71.730
RH,AMJJAS,71.604,66.967,67.265,71.958,70.288,70.195,73.423,68.194,67.269,66.556,66.360,65.182,69.076,68.526,69.639,70.553,67.351,71.059,68.365,69.804,70.702,71.640,61.631,69.239,68.761,67.280,68.784,68.410,68.139,70.325
RH,ONDJFM,80.467,80.663,80.792,78.548,80.470,79.784,80.427,82.269,81.233,77.177,78.764,80.116,79.440,81.171,80.055,81.093,81.138,78.163,82.296,81.898,82.207,80.706,80.669,79.969,81.784,82.805,79.903,80.156,83.522,82.232
RH,NDJF,82.135,82.494,81.242,81.471,81.031,80.923,82.560,83.606,83.825,78.889,80.920,82.503,81.886,82.658,82.817,82.621,82.318,80.766,83.688,83.536,82.583,82.780,83.831,81.995,84.387,85.063,82.371,81.328,85.047,84.921
RHmin,year,60.603,56.979,57.068,60.382,58.370,58.444,61.243,59.715,56.322,56.315,56.115,57.095,58.327,58.308,59.129,59.732,56.974,59.444,58.660,59.280,60.555,59.986,53.446,58.980,58.488,57.774,58.527,58.048,58.591,60.513
RHmin,MAMJJASO,56.056,51.686,52.200,55.635,54.251,54.170,56.219,54.373,51.117,50.386,51.068,50.985,53.029,52.662,54.099,54.832,50.925,55.536,52.626,54.469,55.941,55.171,46.738,53.074,52.054,52.146,52.561,53.221,52.791,53.873
RHmin,AMJJAS,53.624,48.728,49.608,54.895,51.887,52.062,55.277,50.632,49.485,49.141,49.021,47.691,51.195,51.009,52.169,53.017,48.753,53.442,50.273,51.262,53.271,53.784,43.937,51.078,50.363,49.256,50.705,50.388,49.065,52.476
RHmin,ONDJFM,66.248,65.683,66.959,63.723,65.592,65.281,65.334,69.054,66.517,61.000,64.069,65.216,64.730,67.319,65.052,66.500,66.223,63.317,68.363,67.589,67.349,65.269,65.481,65.027,67.197,67.745,64.469,65.420,68.794,68.017
RHmin,NDJF,68.714,68.508,68.601,67.853,66.955,67.902,68.964,71.679,70.599,63.635,68.339,69.085,68.345,69.991,69.557,69.847,69.223,67.033,70.845,70.625,68.586,69.045,69.897,68.232,71.434,71.934,68.568,67.779,71.541,72.111
PREC,year,1069.639,760.232,848.246,881.985,767.327,956.383,925.824,928.737,734.252,832.765,666.555,850.653,921.075,948.238,947.032,723.014,750.007,970.859,894.393,876.253,989.157,1088.312,621.559,842.425,819.405,805.826,1009.217,810.138,843.834,905.664
PREC,MAMJJASO,733.746,516.677,573.889,611.436,538.461,657.909,666.075,583.530,514.074,508.835,423.206,595.861,592.275,662.034,633.573,534.188,518.870,760.158,535.234,628.681,681.682,716.937,423.946,559.353,555.629,611.567,668.355,594.770,564.304,614.160
