Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.221,16.020,16.495,15.935,16.397,16.543,16.097,16.412,16.828,17.435,15.298,16.836,17.019,18.003,16.315,15.741,15.772,16.431,17.295,17.840,17.241,17.275,17.086,17.287,16.395,17.137,18.447,18.199,17.852,17.662
TMAX,MAMJJASO,21.567,20.879,21.507,20.739,21.571,22.014,20.851,21.587,21.382,22.177,20.266,21.860,22.307,23.233,21.123,20.407,19.934,21.470,22.192,22.867,22.815,21.672,22.386,21.941,21.136,22.208,23.430,23.247,22.565,22.043
TMAX,AMJJAS,23.328,23.520,23.824,22.988,24.781,25.059,24.498,24.467,23.505,23.924,22.615,24.066,24.802,25.873,23.554,23.948,22.533,24.267,24.824,25.691,24.502,23.778,25.513,24.075,23.744,24.648,26.286,25.379,25.390,25.152
TMAX,ONDJFM,6.258,8.655,9.993,7.828,8.024,8.976,7.406,9.173,9.113,10.197,9.352,8.353,9.148,10.513,9.639,6.553,9.790,9.143,8.359,9.081,11.554,10.207,8.552,9.607,10.096,8.908,11.748,9.538,10.152,10.325
TMAX,NDJF,2.802,5.675,7.446,5.720,4.673,6.878,5.633,7.562,6.137,7.143,6.658,5.701,6.398,7.144,7.408,4.327,8.418,7.730,5.154,6.254,9.076,6.840,5.872,7.260,7.583,6.225,9.788,6.298,7.649,8.124
TMIN,year,6.446,6.513,6.318,6.618,6.183,6.354,6.197,6.454,6.468,6.781,6.204,6.354,6.243,7.790,6.489,6.611,5.932,7.087,7.738,7.145,7.265,7.448,6.317,6.641,6.590,6.743,7.609,7.382,7.436,7.627
TMIN,MAMJJASO,10.482,10.439,10.178,9.925,10.104,10.492,9.570,10.449,10.382,10.350,10.266,10.319,10.475,11.750,10.142,10.107,9.050,11.043,11.710,10.912,11.589,11.268,10.298,10.465,10.390,10.861,11.357,11.206,10.974,11.191
TMIN,AMJJAS,12.039,12.522,12.515,11.640,12.460,12.693,12.386,12.867,12.218,12.106,12.139,12.169,12.291,13.892,12.349,12.644,11.422,13.556,13.887,13.246,13.195,13.234,13.014,12.275,12.721,12.851,13.419,13.167,13.073,13.704
TMIN,ONDJFM,-1.262,0.360,1.055,0.442,0.078,1.097,-1.084,1.441,0.010,0.467,1.030,0.040,-0.099,1.885,1.239,-0.501,1.197,0.611,0.912,0.636,2.894,0.709,-0.134,0.140,1.157,0.205,2.325,0.846,1.446,1.788
TMIN,NDJF,-3.573,-1.791,-0.837,-0.829,-2.513,-0.190,-2.323,0.326,-2.308,-1.719,-0.875,-1.939,-2.520,-0.361,-0.604,-1.873,0.100,0.051,-1.414,-1.280,1.150,-2.011,-1.732,-1.715,-0.602,-1.879,0.762,-1.631,-0.110,0.196
